name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
focussash93445,[Gen 2] UU,1,0,1,2016-08-03 15:21:32,2016-08-03 15:21:32,1000.0,1000.0,[1000.0],"{'Electabuzz': 1, 'Flareon': 1, 'Chansey': 1, 'Pikachu': 1, 'Feraligatr': 1, 'Blastoise': 1}"
forcepalm10683,[Gen 2] UU,1,1,0,2020-08-22 16:30:39,2020-08-22 16:30:39,,,,"{'Granbull': 1, 'Nidoqueen': 1, 'Jumpluff': 1, 'Gyarados': 1, 'Hypno': 1}"
foresight60849,[Gen 2] UU,1,0,1,2020-07-29 19:18:40,2020-07-29 19:18:40,,,,"{'Sandslash': 1, 'Wobbuffet': 1, 'Ninetales': 1, 'Blastoise': 1}"
foresight89801,[Gen 2] UU,1,0,1,2019-08-28 02:07:06,2019-08-28 02:07:06,,,,"{'Scyther': 1, 'Nidoqueen': 1, 'Kabutops': 1, 'Bellossom': 1, 'Gyarados': 1, 'Hypno': 1}"
forewarn10754,[Gen 2] UU,2,0,2,2024-01-14 17:42:09,2024-01-14 18:54:17,1000.0,1027.0,"[1000.0, 1027.0]","{'Magneton': 1, 'Nidoqueen': 2, 'Poliwrath': 1, 'Arcanine': 2, 'Ampharos': 1, 'Blastoise': 2, 'Qwilfish': 1, 'Gyarados': 1}"
forewarn58316,[Gen 2] UU,5,1,4,2024-01-03 17:56:25,2024-01-06 20:59:34,,,,"{'Crobat': 4, 'Gligar': 2, 'Slowbro': 1, 'Bellossom': 5, 'Arcanine': 5, 'Blastoise': 1, 'Kadabra': 2, 'Lanturn': 4, 'Pikachu': 4, 'Granbull': 1, 'Quagsire': 1}"
forewarn78987,[Gen 2] UU,1,0,1,2025-05-05 19:53:13,2025-05-05 19:53:13,1131.0,1131.0,[1131.0],"{'Aerodactyl': 1, 'Qwilfish': 1, 'Kadabra': 1, 'Jumpluff': 1, 'Arcanine': 1, 'Blastoise': 1}"
forretress25131,[Gen 2] UU,1,0,1,2024-01-25 06:02:58,2024-01-25 06:02:58,1000.0,1000.0,[1000.0],"{'Arcanine': 1, 'Nidoqueen': 1, 'Gyarados': 1}"
forretress44739,[Gen 2] UU,2,1,1,2019-08-05 10:43:11,2019-08-05 11:07:51,,,,"{'Crobat': 2, 'Electrode': 2, 'Chansey': 2, 'Quagsire': 2, 'Arcanine': 2, 'Blastoise': 2}"
frenzyplant67575,[Gen 2] UU,29,15,14,2020-03-21 16:51:55,2024-04-13 15:22:38,,,,"{'Gligar': 1, 'Slowbro': 12, 'Qwilfish': 16, 'Nidoqueen': 19, 'Haunter': 11, 'Lanturn': 3, 'Scyther': 17, 'Omastar': 7, 'Dodrio': 2, 'Piloswine': 7, 'Gyarados': 5, 'Hypno': 14, 'Granbull': 18, 'Mr. Mime': 6, 'Wigglytuff': 1, 'Crobat': 2, 'Chansey': 3, 'Electabuzz': 2, 'Blastoise': 8, 'Shuckle': 1, 'Feraligatr': 1, 'Quagsire': 2, 'Magneton': 4, 'Pinsir': 2, 'Jumpluff': 1, 'Pikachu': 1, 'Kabutops': 2, 'Politoed': 1, 'Aerodactyl': 1, 'Ampharos': 1, 'Slowking': 1}"
frenzyplant84713,[Gen 2] UU,1,0,1,2016-08-29 00:16:18,2016-08-29 00:16:18,,,,"{'Qwilfish': 1, 'Slowbro': 1, 'Hitmontop': 1, 'Dodrio': 1, 'Chansey': 1, 'Electabuzz': 1}"
friendball52753,[Gen 2] UU,2,2,0,2018-03-01 19:37:01,2018-03-02 03:14:11,,,,"{'Seadra': 2, 'Haunter': 2, 'Clefairy': 2, 'Gloom': 2, 'Pupitar': 2, 'Charmeleon': 1}"
frisk30906,[Gen 2] UU,1,1,0,2022-05-14 21:35:07,2022-05-14 21:35:07,,,,"{'Xatu': 1, 'Kadabra': 1, 'Mr. Mime': 1, 'Hypno': 1, 'Slowking': 1, 'Girafarig': 1}"
frisk84349,[Gen 2] UU,1,0,1,2024-01-12 01:42:07,2024-01-12 01:42:07,,,,"{'Granbull': 1, 'Crobat': 1, 'Bellossom': 1, 'Lanturn': 1, 'Slowking': 1, 'Ampharos': 1}"
frz33323,[Gen 2] UU,1,0,1,2024-07-19 04:22:11,2024-07-19 04:22:11,,,,"{'Crobat': 1, 'Sandslash': 1, 'Dodrio': 1, 'Quagsire': 1, 'Arcanine': 1, 'Ampharos': 1}"
frz61828,[Gen 2] UU,3,3,0,2024-03-24 21:27:38,2024-04-06 21:32:23,,,,"{'Scyther': 2, 'Pinsir': 2, 'Haunter': 2, 'Muk': 2, 'Quagsire': 2, 'Aerodactyl': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Hypno': 1, 'Ampharos': 1, 'Granbull': 1}"
frz75,[Gen 2] UU,2,2,0,2019-12-15 09:50:37,2020-03-01 09:16:36,,,,"{'Granbull': 2, 'Qwilfish': 2, 'Nidoqueen': 2, 'Dodrio': 2, 'Ampharos': 2, 'Blastoise': 2}"
fullincense50696,[Gen 2] UU,10,8,2,2018-02-12 16:28:55,2018-03-11 03:42:10,,,,"{'Qwilfish': 4, 'Haunter': 2, 'Hypno': 1, 'Ampharos': 8, 'Blastoise': 2, 'Shuckle': 1, 'Granbull': 4, 'Sandslash': 2, 'Slowbro': 4, 'Nidoqueen': 9, 'Piloswine': 2, 'Scyther': 4, 'Dodrio': 2, 'Feraligatr': 1, 'Politoed': 1, 'Omastar': 1, 'Bellossom': 1, 'Pinsir': 1, 'Mr. Mime': 2, 'Sudowoodo': 1, 'Arcanine': 1, 'Electrode': 1, 'Kadabra': 1}"
fullincense52281,[Gen 2] UU,2,1,1,2020-05-03 20:09:14,2022-01-11 20:27:11,,,,"{'Granbull': 2, 'Qwilfish': 2, 'Nidoqueen': 1, 'Haunter': 2, 'Gyarados': 1, 'Hypno': 1, 'Scyther': 1, 'Electrode': 1, 'Mr. Mime': 1}"
fullincense65648,[Gen 2] UU,1,0,1,2020-01-19 00:40:19,2020-01-19 00:40:19,1000.0,1000.0,[1000.0],"{'Magneton': 1, 'Haunter': 1, 'Jumpluff': 1, 'Gyarados': 1, 'Arcanine': 1, 'Blastoise': 1}"
furyattack49301,[Gen 2] UU,1,1,0,2018-12-12 07:58:28,2018-12-12 07:58:28,,,,"{'Grimer': 1, 'Aipom': 1, 'Nidorino': 1, 'Ditto': 1, 'Gastly': 1, 'Golbat': 1}"
furycutter34422,[Gen 2] UU,1,0,1,2024-01-09 21:18:39,2024-01-09 21:18:39,1036.0,1036.0,[1036.0],"{'Crobat': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Sandslash': 1, 'Quagsire': 1, 'Arcanine': 1}"
furycutter74336,[Gen 2] UU,3,1,2,2021-07-13 03:02:17,2021-07-13 03:19:23,,,,"{'Nidoqueen': 2, 'Haunter': 1, 'Victreebel': 2, 'Gyarados': 1, 'Slowking': 1, 'Ampharos': 2, 'Slowbro': 1, 'Granbull': 1, 'Electabuzz': 1, 'Omastar': 1, 'Qwilfish': 1, 'Hypno': 1}"
furycutter8775,[Gen 2] UU,2,0,2,2019-09-29 00:52:01,2019-09-29 00:55:48,,,,"{'Granbull': 1, 'Scyther': 1, 'Gyarados': 1, 'Hypno': 1, 'Electrode': 1, 'Haunter': 1, 'Poliwrath': 1, 'Mr. Mime': 1, 'Girafarig': 1}"
furyswipes99143,[Gen 2] UU,1,0,1,2018-02-14 12:41:46,2018-02-14 12:41:46,,,,"{'Granbull': 1, 'Vileplume': 1, 'Nidoqueen': 1, 'Mr. Mime': 1, 'Lanturn': 1, 'Quagsire': 1}"
futuresight13270,[Gen 2] UU,2,2,0,2019-01-23 02:27:49,2019-11-17 21:24:52,,,,"{'Sudowoodo': 1, 'Exeggcute': 1, 'Wigglytuff': 1, 'Poliwrath': 1, 'Arbok': 1, 'Raichu': 1, 'Scyther': 1, 'Electrode': 1, 'Weezing': 1, 'Graveler': 1, 'Haunter': 1, 'Mr. Mime': 1}"
gallade9472,[Gen 2] UU,2,1,1,2022-01-17 01:44:03,2023-02-04 07:10:45,,,,"{'Granbull': 2, 'Electabuzz': 1, 'Omastar': 1, 'Qwilfish': 2, 'Nidoqueen': 2, 'Hypno': 1, 'Scyther': 1, 'Mr. Mime': 1}"
garchomp36911,[Gen 2] UU,3,1,2,2018-10-01 01:22:05,2019-08-06 11:13:48,,,,"{'Scyther': 1, 'Granbull': 2, 'Slowbro': 1, 'Nidoqueen': 3, 'Electabuzz': 2, 'Jumpluff': 1, 'Quagsire': 2, 'Gyarados': 1, 'Hypno': 2, 'Politoed': 1, 'Dodrio': 1}"
garchomp42006,[Gen 2] UU,3,0,3,2022-08-11 00:27:12,2022-09-18 19:48:45,,,,"{'Electabuzz': 2, 'Qwilfish': 3, 'Poliwhirl': 1, 'Graveler': 1, 'Mr. Mime': 1, 'Pikachu': 2, 'Granbull': 2, 'Slowbro': 1, 'Blastoise': 1, 'Scyther': 1, 'Pineco': 1, 'Kabutops': 1, 'Quagsire': 1}"
gardevoir41806,[Gen 2] UU,2,1,1,2018-05-20 22:51:24,2018-06-27 00:54:37,,,,"{'Noctowl': 2, 'Magcargo': 1, 'Poliwhirl': 2, 'Ivysaur': 2, 'Furret': 1, 'Houndour': 1, 'Elekid': 1, 'Beedrill': 1}"
gardevoir93214,[Gen 2] UU,1,1,0,2019-08-11 19:58:47,2019-08-11 19:58:47,,,,"{'Granbull': 1, 'Scyther': 1, 'Bellossom': 1, 'Hypno': 1}"
gastroacid46627,[Gen 2] UU,3,0,3,2019-07-18 13:26:32,2019-07-18 13:26:51,,,,"{'Pinsir': 2, 'Magneton': 2, 'Qwilfish': 2, 'Nidoqueen': 3, 'Chansey': 2, 'Blastoise': 1, 'Slowbro': 1, 'Dodrio': 1, 'Victreebel': 1, 'Slowking': 1, 'Ampharos': 1}"
gastrodoneast80139,[Gen 2] UU,3,2,1,2024-01-13 23:00:29,2024-01-14 05:16:19,1000.0,1178.0,"[1068.0, 1000.0, 1178.0]","{'Granbull': 1, 'Qwilfish': 1, 'Nidoqueen': 2, 'Haunter': 1, 'Piloswine': 1, 'Electabuzz': 3, 'Mr. Mime': 1, 'Chansey': 1, 'Blastoise': 1, 'Politoed': 1, 'Quagsire': 1, 'Hypno': 1}"
gengar69741,[Gen 2] UU,4,4,0,2018-02-14 02:40:20,2018-03-18 04:49:04,,,,"{'Jumpluff': 2, 'Lanturn': 1, 'Chansey': 1, 'Piloswine': 1, 'Hypno': 1, 'Magmar': 1, 'Sandslash': 2, 'Magneton': 2, 'Dodrio': 2, 'Victreebel': 2, 'Quagsire': 3, 'Feraligatr': 2, 'Qwilfish': 1, 'Bellossom': 1, 'Ampharos': 1, 'Blastoise': 1}"
gengarmega41792,[Gen 2] UU,2,2,0,2023-06-04 22:45:12,2023-11-10 21:05:46,,,,"{'Qwilfish': 2, 'Nidoqueen': 1, 'Haunter': 1, 'Gyarados': 1, 'Feraligatr': 1, 'Hypno': 1, 'Magneton': 1, 'Piloswine': 1, 'Victreebel': 1, 'Arcanine': 1, 'Blastoise': 1}"
ghost7064,[Gen 2] UU,1,1,0,2018-01-14 00:10:53,2018-01-14 00:10:53,,,,"{'Scyther': 1, 'Crobat': 1, 'Weezing': 1, 'Slowking': 1, 'Ampharos': 1}"
ghost81335,[Gen 2] UU,1,0,1,2019-09-25 03:59:37,2019-09-25 03:59:37,,,,"{'Magneton': 1, 'Dodrio': 1, 'Jumpluff': 1, 'Mr. Mime': 1, 'Electabuzz': 1, 'Girafarig': 1}"
gible16171,[Gen 2] UU,1,0,1,2018-04-12 09:21:56,2018-04-12 09:21:56,,,,"{'Slowbro': 1, 'Pikachu': 1, 'Stantler': 1, 'Chansey': 1, 'Victreebel': 1, 'Hitmonlee': 1}"
gible78868,[Gen 2] UU,1,1,0,2023-11-19 11:04:06,2023-11-19 11:04:06,,,,"{'Granbull': 1, 'Aerodactyl': 1, 'Magneton': 1, 'Chansey': 1, 'Quagsire': 1, 'Blastoise': 1}"
gible85553,[Gen 2] UU,1,0,1,2025-05-02 21:32:14,2025-05-02 21:32:14,1000.0,1000.0,[1000.0],"{'Qwilfish': 1, 'Jumpluff': 1, 'Muk': 1, 'Sandslash': 1}"
gigaimpact11743,[Gen 2] UU,3,1,2,2019-10-26 11:46:58,2019-10-26 12:05:33,,,,"{'Granbull': 2, 'Gligar': 1, 'Qwilfish': 2, 'Kabutops': 2, 'Piloswine': 1, 'Gyarados': 1, 'Scyther': 1, 'Vileplume': 1, 'Hypno': 1, 'Blastoise': 1, 'Victreebel': 1, 'Slowbro': 1, 'Omastar': 1}"
girafarig55348,[Gen 2] UU,1,0,1,2018-10-17 00:46:07,2018-10-17 00:46:07,,,,"{'Electrode': 1, 'Hitmonlee': 1, 'Chansey': 1, 'Gyarados': 1, 'Feraligatr': 1, 'Arcanine': 1}"
giratina2918,[Gen 2] UU,1,0,1,2018-06-26 11:15:12,2018-06-26 11:15:12,,,,"{'Scyther': 1, 'Nidoqueen': 1, 'Bellossom': 1, 'Feraligatr': 1, 'Slowking': 1, 'Arcanine': 1}"
glaceon53740,[Gen 2] UU,4,1,3,2020-05-30 09:50:29,2020-07-08 03:08:15,,,,"{'Scyther': 2, 'Granbull': 3, 'Qwilfish': 4, 'Slowbro': 4, 'Nidoqueen': 2, 'Ampharos': 2, 'Piloswine': 2, 'Jumpluff': 2, 'Electabuzz': 2}"
glaceon67942,[Gen 2] UU,1,1,0,2020-04-27 01:09:52,2020-04-27 01:09:52,,,,"{'Elekid': 1, 'Exeggcute': 1, 'Staryu': 1, 'Machop': 1}"
glalie39436,[Gen 2] UU,1,0,1,2019-01-06 15:14:23,2019-01-06 15:14:23,1105.0,1105.0,[1105.0],"{'Granbull': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Bellossom': 1, 'Ampharos': 1}"
glalie57675,[Gen 2] UU,1,0,1,2023-09-01 20:32:11,2023-09-01 20:32:11,,,,"{'Granbull': 1, 'Qwilfish': 1, 'Haunter': 1, 'Piloswine': 1, 'Hypno': 1, 'Gyarados': 1}"
glare38523,[Gen 2] UU,1,0,1,2021-09-04 18:13:27,2021-09-04 18:13:27,,,,"{'Politoed': 1, 'Scyther': 1, 'Electrode': 1, 'Mr. Mime': 1, 'Quagsire': 1, 'Girafarig': 1}"
glare41332,[Gen 2] UU,3,2,1,2024-07-06 22:54:36,2024-07-06 23:15:08,,,,"{'Haunter': 3, 'Dodrio': 1, 'Chansey': 3, 'Arcanine': 3, 'Ampharos': 3, 'Blastoise': 2}"
gligar37990,[Gen 2] UU,1,0,1,2016-08-15 03:48:17,2016-08-15 03:48:17,,,,"{'Crobat': 1, 'Magneton': 1, 'Electrode': 1, 'Kadabra': 1, 'Kabutops': 1}"
gligar43252,[Gen 2] UU,4,1,3,2023-05-20 02:21:51,2023-09-06 22:18:09,,,,"{'Scyther': 4, 'Qwilfish': 3, 'Slowbro': 2, 'Nidoqueen': 1, 'Hypno': 3, 'Granbull': 2, 'Haunter': 1, 'Piloswine': 2, 'Omastar': 2, 'Quagsire': 1, 'Gyarados': 2}"
gluttony48616,[Gen 2] UU,2,0,2,2019-08-06 18:38:35,2019-08-06 18:43:32,,,,"{'Flareon': 1, 'Gligar': 1, 'Slowbro': 2, 'Nidoqueen': 2, 'Bellossom': 1, 'Pikachu': 1, 'Scyther': 1, 'Granbull': 1, 'Electabuzz': 1, 'Hypno': 1}"
goldberry19402,[Gen 2] UU,2,2,0,2018-04-07 13:01:17,2018-04-07 13:07:06,,,,"{'Granbull': 1, 'Nidoqueen': 2, 'Haunter': 2, 'Hypno': 2, 'Slowking': 2, 'Ampharos': 2}"
goldberry53422,[Gen 2] UU,2,1,1,2025-02-08 20:00:19,2025-02-08 20:19:11,,,,"{'Qwilfish': 2, 'Haunter': 1, 'Piloswine': 1, 'Feraligatr': 1, 'Ampharos': 1, 'Blastoise': 1, 'Scyther': 1, 'Electabuzz': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Hypno': 1}"
goldeen16308,[Gen 2] UU,1,1,0,2020-06-26 16:57:01,2020-06-26 16:57:01,,,,"{'Vileplume': 1, 'Dodrio': 1, 'Dugtrio': 1, 'Slowking': 1, 'Ampharos': 1}"
golduck11935,[Gen 2] UU,9,6,3,2022-04-10 22:11:54,2023-09-17 22:14:26,,,,"{'Politoed': 3, 'Mr. Mime': 7, 'Nidoqueen': 7, 'Girafarig': 3, 'Qwilfish': 8, 'Haunter': 4, 'Gyarados': 4, 'Ampharos': 4, 'Crobat': 2, 'Chansey': 2, 'Hypno': 2, 'Blastoise': 2, 'Shuckle': 2, 'Scyther': 1}"
golduck34873,[Gen 2] UU,1,0,1,2020-12-20 16:51:16,2020-12-20 16:51:16,,,,"{'Pinsir': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Haunter': 1, 'Electabuzz': 1}"
golem16126,[Gen 2] UU,1,1,0,2018-11-24 16:16:39,2018-11-24 16:16:39,,,,"{'Granbull': 1, 'Crobat': 1, 'Slowbro': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Ampharos': 1}"
golem54215,[Gen 2] UU,1,0,1,2016-08-09 00:02:54,2016-08-09 00:02:54,,,,"{'Kadabra': 1, 'Kabutops': 1, 'Arbok': 1, 'Jumpluff': 1, 'Gyarados': 1, 'Arcanine': 1}"
golem66927,[Gen 2] UU,1,1,0,2024-01-12 18:41:18,2024-01-12 18:41:18,1000.0,1000.0,[1000.0],"{'Nidoqueen': 1, 'Jumpluff': 1, 'Chansey': 1, 'Gyarados': 1, 'Raichu': 1, 'Hypno': 1}"
golem81269,[Gen 2] UU,1,0,1,2019-08-05 10:55:21,2019-08-05 10:55:21,,,,"{'Granbull': 1, 'Scyther': 1, 'Slowbro': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Bellossom': 1}"
gorebyss18266,[Gen 2] UU,4,1,3,2019-09-01 19:49:05,2020-04-14 21:37:48,,,,"{'Qwilfish': 4, 'Nidoqueen': 4, 'Haunter': 3, 'Dodrio': 3, 'Slowking': 3, 'Ampharos': 4}"
granbull915,[Gen 2] UU,2,0,2,2022-01-30 18:26:11,2022-01-30 18:33:28,,,,"{'Scyther': 1, 'Granbull': 2, 'Omastar': 1, 'Qwilfish': 2, 'Nidoqueen': 2, 'Hypno': 2, 'Haunter': 1, 'Gyarados': 1}"
grass84493,[Gen 2] UU,1,0,1,2018-10-09 15:34:17,2018-10-09 15:34:17,,,,"{'Sunflora': 1, 'Sudowoodo': 1, 'Octillery': 1, 'Wigglytuff': 1, 'Poliwrath': 1, 'Raichu': 1}"
grass85734,[Gen 2] UU,3,0,3,2025-04-06 14:25:20,2025-04-12 13:19:42,,,,"{'Scyther': 1, 'Quagsire': 1, 'Magneton': 1, 'Qwilfish': 2, 'Muk': 1, 'Hypno': 2, 'Granbull': 2, 'Slowbro': 2, 'Nidoqueen': 2, 'Mr. Mime': 2}"
graveler81887,[Gen 2] UU,1,1,0,2018-10-05 00:32:14,2018-10-05 00:32:14,,,,"{'Scyther': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Dodrio': 1, 'Ampharos': 1, 'Blastoise': 1}"
gravity19730,[Gen 2] UU,3,1,2,2019-12-25 00:01:19,2020-01-08 04:25:04,,,,"{'Vileplume': 3, 'Qwilfish': 3, 'Magneton': 3, 'Graveler': 3, 'Dodrio': 3, 'Hypno': 3}"
greatball14975,[Gen 2] UU,1,0,1,2022-07-03 21:31:16,2022-07-03 21:31:16,,,,"{'Qwilfish': 1, 'Kabutops': 1, 'Haunter': 1, 'Piloswine': 1, 'Gyarados': 1, 'Hypno': 1}"
grepaberry65812,[Gen 2] UU,1,1,0,2018-06-26 11:49:38,2018-06-26 11:49:38,,,,"{'Magneton': 1, 'Kadabra': 1, 'Chansey': 1, 'Victreebel': 1, 'Quagsire': 1}"
grimer18101,[Gen 2] UU,1,0,1,2016-09-01 12:31:54,2016-09-01 12:31:54,,,,"{'Magmar': 1, 'Blastoise': 1}"
gripclaw42528,[Gen 2] UU,1,1,0,2018-01-30 01:16:49,2018-01-30 01:16:49,,,,"{'Qwilfish': 1, 'Nidoqueen': 1, 'Dodrio': 1, 'Ampharos': 1, 'Blastoise': 1}"
gripclaw43587,[Gen 2] UU,1,0,1,2019-01-17 17:06:35,2019-01-17 17:06:35,,,,"{'Quagsire': 1, 'Slowbro': 1, 'Lanturn': 1, 'Gyarados': 1, 'Feraligatr': 1, 'Blastoise': 1}"
grotle69261,[Gen 2] UU,1,0,1,2022-10-23 20:26:46,2022-10-23 20:26:46,,,,"{'Gligar': 1, 'Qwilfish': 1, 'Haunter': 1, 'Piloswine': 1, 'Lanturn': 1, 'Blastoise': 1}"
ground36688,[Gen 2] UU,1,0,1,2024-07-28 15:37:50,2024-07-28 15:37:50,,,,"{'Qwilfish': 1, 'Haunter': 1, 'Piloswine': 1, 'Lanturn': 1, 'Jumpluff': 1, 'Gyarados': 1}"
ground75651,[Gen 2] UU,1,0,1,2024-01-04 19:45:49,2024-01-04 19:45:49,,,,"{'Quagsire': 1, 'Qwilfish': 1, 'Haunter': 1, 'Bellossom': 1, 'Gyarados': 1, 'Hypno': 1}"
grovyle71895,[Gen 2] UU,1,0,1,2022-04-10 13:39:40,2022-04-10 13:39:40,,,,"{'Scyther': 1, 'Granbull': 1, 'Omastar': 1, 'Quagsire': 1, 'Hypno': 1, 'Blastoise': 1}"
growl27128,[Gen 2] UU,1,0,1,2020-08-01 08:02:53,2020-08-01 08:02:53,,,,"{'Gligar': 1, 'Qwilfish': 1, 'Bellossom': 1, 'Mr. Mime': 1, 'Electabuzz': 1, 'Arcanine': 1}"
growlithe87290,[Gen 2] UU,1,1,0,2021-04-17 12:07:23,2021-04-17 12:07:23,,,,"{'Granbull': 1, 'Slowking': 1, 'Scyther': 1, 'Nidoqueen': 1}"
growth81886,[Gen 2] UU,11,6,5,2022-01-16 21:57:12,2022-06-03 01:58:31,,,,"{'Qwilfish': 10, 'Haunter': 6, 'Piloswine': 5, 'Gyarados': 5, 'Hypno': 6, 'Nidoqueen': 4, 'Pikachu': 1, 'Mr. Mime': 5, 'Jumpluff': 2, 'Lanturn': 1, 'Blastoise': 2, 'Scyther': 1, 'Graveler': 1, 'Granbull': 3, 'Omastar': 1, 'Dodrio': 1, 'Gligar': 1, 'Pinsir': 1, 'Magneton': 1, 'Victreebel': 1, 'Slowbro': 2, 'Electabuzz': 2, 'Quagsire': 1}"
gunkshot28647,[Gen 2] UU,1,1,0,2018-02-28 17:42:57,2018-02-28 17:42:57,,,,"{'Politoed': 1, 'Pineco': 1, 'Nidoqueen': 1, 'Haunter': 1, 'Weezing': 1}"
gunkshot9424,[Gen 2] UU,4,3,1,2016-08-15 03:49:10,2016-08-28 02:10:13,,,,"{'Granbull': 4, 'Scyther': 3, 'Qwilfish': 4, 'Kadabra': 4, 'Nidoqueen': 4, 'Electabuzz': 4}"
guts47619,[Gen 2] UU,1,1,0,2022-06-25 15:05:55,2022-06-25 15:05:55,,,,"{'Quagsire': 1, 'Omastar': 1, 'Hypno': 1}"
guts7809,[Gen 2] UU,2,1,1,2022-01-03 23:39:38,2022-01-04 00:00:22,,,,"{'Politoed': 1, 'Scyther': 2, 'Quagsire': 1, 'Nidoqueen': 2, 'Girafarig': 1, 'Granbull': 1, 'Qwilfish': 1, 'Electabuzz': 1, 'Blastoise': 1}"
gyarados40396,[Gen 2] UU,4,2,2,2022-08-11 00:27:12,2022-08-21 01:31:44,,,,"{'Scyther': 1, 'Qwilfish': 4, 'Slowbro': 1, 'Haunter': 2, 'Piloswine': 1, 'Electabuzz': 1, 'Nidoqueen': 1, 'Gyarados': 3, 'Hypno': 1, 'Politoed': 2, 'Magneton': 1, 'Quagsire': 1, 'Girafarig': 1}"
gyarados59197,[Gen 2] UU,1,1,0,2018-07-06 18:40:40,2018-07-06 18:40:40,,,,"{'Chansey': 1, 'Lanturn': 1, 'Victreebel': 1, 'Ditto': 1, 'Hitmonlee': 1, 'Magmar': 1}"
gyarados80103,[Gen 2] UU,2,1,1,2024-03-20 00:33:47,2024-03-20 00:39:20,,,,"{'Scyther': 2, 'Pinsir': 2, 'Qwilfish': 2, 'Haunter': 2, 'Piloswine': 2, 'Hypno': 2}"
habanberry42916,[Gen 2] UU,8,5,3,2022-06-13 22:13:02,2023-11-19 21:20:02,,,,"{'Pinsir': 1, 'Magneton': 1, 'Qwilfish': 8, 'Nidoqueen': 1, 'Hypno': 6, 'Feraligatr': 1, 'Granbull': 4, 'Scyther': 2, 'Quagsire': 2, 'Aerodactyl': 1, 'Dodrio': 1, 'Piloswine': 4, 'Haunter': 3, 'Gyarados': 2, 'Omastar': 1, 'Slowbro': 2, 'Mr. Mime': 1, 'Ampharos': 2}"
habanberry64140,[Gen 2] UU,1,1,0,2019-03-05 21:17:22,2019-03-05 21:17:22,,,,"{'Pinsir': 1, 'Arcanine': 1, 'Hypno': 1}"
habanberry96743,[Gen 2] UU,1,1,0,2023-11-12 20:08:01,2023-11-12 20:08:01,,,,"{'Gligar': 1, 'Qwilfish': 1, 'Haunter': 1, 'Piloswine': 1, 'Ampharos': 1, 'Blastoise': 1}"
hammerarm42298,[Gen 2] UU,1,0,1,2016-08-15 02:54:30,2016-08-15 02:54:30,1000.0,1000.0,[1000.0],"{'Golduck': 1, 'Vileplume': 1, 'Lanturn': 1, 'Hitmonlee': 1, 'Arcanine': 1, 'Shuckle': 1}"
hammerarm70868,[Gen 2] UU,3,2,1,2020-09-27 18:11:58,2020-09-27 18:32:08,,,,"{'Scyther': 2, 'Kabutops': 1, 'Nidoqueen': 2, 'Bellossom': 1, 'Hypno': 1, 'Gyarados': 1, 'Electrode': 1, 'Weezing': 1, 'Graveler': 1, 'Haunter': 2, 'Mr. Mime': 1, 'Qwilfish': 1, 'Dodrio': 1, 'Slowking': 1, 'Ampharos': 1}"
harden39394,[Gen 2] UU,10,5,5,2023-01-17 20:34:31,2025-05-26 19:56:36,,,,"{'Granbull': 8, 'Scyther': 5, 'Omastar': 4, 'Quagsire': 3, 'Hypno': 4, 'Blastoise': 2, 'Qwilfish': 5, 'Slowbro': 3, 'Haunter': 6, 'Piloswine': 4, 'Gyarados': 2, 'Lanturn': 2, 'Mr. Mime': 2, 'Electabuzz': 2, 'Nidoqueen': 2, 'Pikachu': 1, 'Gligar': 1, 'Dodrio': 1, 'Graveler': 1, 'Muk': 1}"
harden46941,[Gen 2] UU,1,0,1,2019-01-27 23:57:52,2019-01-27 23:57:52,,,,"{'Seadra': 1, 'Flareon': 1, 'Pineco': 1, 'Dewgong': 1, 'Raichu': 1, 'Gastly': 1}"
haunter12630,[Gen 2] UU,5,1,4,2016-08-12 21:28:29,2019-07-17 14:27:40,,,,"{'Politoed': 1, 'Scyther': 3, 'Electrode': 2, 'Dodrio': 1, 'Qwilfish': 2, 'Nidoqueen': 4, 'Jumpluff': 2, 'Arcanine': 1, 'Ampharos': 1, 'Haunter': 2, 'Mr. Mime': 2, 'Electabuzz': 1, 'Slowking': 1, 'Pinsir': 1, 'Blastoise': 1, 'Granbull': 1, 'Magneton': 1, 'Hitmonlee': 1}"
haunter1364,[Gen 2] UU,1,0,1,2018-11-18 21:41:03,2018-11-18 21:41:03,,,,"{'Granbull': 1, 'Crobat': 1, 'Slowbro': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Ampharos': 1}"
haunter53253,[Gen 2] UU,1,0,1,2020-04-28 19:42:05,2020-04-28 19:42:05,,,,"{'Politoed': 1, 'Crobat': 1, 'Electabuzz': 1, 'Quagsire': 1, 'Gyarados': 1, 'Ampharos': 1}"
