name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
ekans74077,[Gen 4] UBERS,6,4,2,2020-06-02 04:06:53,2020-08-02 03:23:46,,,,"{'Deoxys-Attack': 4, 'Kyogre': 5, 'Dialga': 5, 'Darkrai': 2, 'Giratina-Origin': 5, 'Arceus': 3, 'Palkia': 3, 'Cloyster': 2, 'Scizor': 1}"
ekans78209,[Gen 4] UBERS,1,0,1,2024-11-23 19:39:50,2024-11-23 19:39:50,,,,"{'Claydol': 1, 'Lucario': 1, 'Hippowdon': 1, 'Machamp': 1, 'Gastrodon': 1, 'Lopunny': 1}"
electabuzz31757,[Gen 4] UBERS,1,1,0,2018-08-10 06:46:18,2018-08-10 06:46:18,,,,"{'Staraptor': 1, 'Bronzong': 1, 'Weavile': 1, 'Torterra': 1, 'Gastrodon': 1}"
electabuzz37326,[Gen 4] UBERS,6,3,3,2024-01-24 15:12:12,2024-11-30 21:37:56,,,,"{'Blissey': 2, 'Mewtwo': 2, 'Bronzong': 3, 'Latias': 3, 'Kyogre': 4, 'Groudon': 4, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Palkia': 2, 'Scizor': 1, 'Kingdra': 1, 'Hariyama': 1, 'Dialga': 2, 'Darkrai': 3, 'Jirachi': 2, 'Lucario': 2, 'Rayquaza': 2}"
electabuzz42513,[Gen 4] UBERS,1,0,1,2020-01-15 21:42:22,2020-01-15 21:42:22,,,,"{'Giratina-Origin': 1, 'Dialga': 1, 'Lucario': 1, 'Palkia': 1, 'Rayquaza': 1, 'Froslass': 1}"
electabuzz79851,[Gen 4] UBERS,1,0,1,2020-06-26 05:16:40,2020-06-26 05:16:40,,,,"{'Blissey': 1, 'Metagross': 1, 'Lucario': 1, 'Gengar': 1, 'Chansey': 1, 'Gyarados': 1}"
electabuzz92301,[Gen 4] UBERS,2,0,2,2024-07-27 13:41:24,2024-08-08 18:27:53,,,,"{'Aggron': 2, 'Weavile': 2, 'Machamp': 2, 'Gyarados': 2, 'Dragonite': 2, 'Garchomp': 2}"
electirizer39588,[Gen 4] UBERS,1,0,1,2016-09-17 22:48:25,2016-09-17 22:48:25,,,,"{'Mewtwo': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Palkia': 1, 'Gliscor': 1}"
electirizer48981,[Gen 4] UBERS,1,1,0,2018-09-13 17:45:39,2018-09-13 17:45:39,,,,"{'Giratina-Origin': 1, 'Dialga': 1, 'Palkia': 1, 'Rayquaza': 1, 'Froslass': 1}"
electirizer57672,[Gen 4] UBERS,1,0,1,2015-08-22 15:03:11,2015-08-22 15:03:11,,,,"{'Flygon': 1, 'Zapdos': 1, 'Azelf': 1, 'Scizor': 1, 'Breloom': 1, 'Tentacruel': 1}"
electirizer95023,[Gen 4] UBERS,1,0,1,2017-05-14 23:46:25,2017-05-14 23:46:25,,,,"{'Staraptor': 1, 'Grotle': 1, 'Monferno': 1, 'Pikachu': 1, 'Gliscor': 1, 'Buizel': 1}"
electivire15982,[Gen 4] UBERS,1,1,0,2024-12-14 02:11:24,2024-12-14 02:11:24,,,,"{'Giratina': 1, 'Ho-Oh': 1, 'Palkia': 1, 'Wobbuffet': 1, 'Victreebel': 1, 'Groudon': 1}"
electivire5828,[Gen 4] UBERS,1,0,1,2020-06-28 22:07:22,2020-06-28 22:07:22,,,,"{'Staraptor': 1, 'Jolteon': 1, 'Medicham': 1, 'Gyarados': 1, 'Infernape': 1, 'Garchomp': 1}"
electivire59001,[Gen 4] UBERS,4,1,3,2015-06-11 19:09:51,2015-07-31 01:40:51,1000.0,1000.0,[1000.0],"{'Bronzong': 1, 'Jirachi': 3, 'Kabutops': 1, 'Kyogre': 1, 'Rayquaza': 3, 'Tentacruel': 1, 'Mewtwo': 2, 'Lucario': 2, 'Palkia': 3, 'Gliscor': 2, 'Giratina-Origin': 1, 'Tyranitar': 1, 'Darkrai': 1, 'Lugia': 1, 'Garchomp': 1}"
electivire69605,[Gen 4] UBERS,1,0,1,2019-11-23 19:36:50,2019-11-23 19:36:50,,,,"{'Ponyta': 1, 'Shinx': 1, 'Grotle': 1, 'Kricketune': 1, 'Kadabra': 1, 'Staravia': 1}"
electric15760,[Gen 4] UBERS,1,0,1,2019-10-14 02:41:48,2019-10-14 02:41:48,,,,"{'Blissey': 1, 'Mewtwo': 1, 'Shedinja': 1, 'Groudon': 1}"
electric75066,[Gen 4] UBERS,3,2,1,2024-03-16 13:17:47,2024-11-30 10:19:48,1000.0,1100.0,"[1100.0, 1000.0]","{'Giratina-Origin': 1, 'Deoxys-Speed': 2, 'Latias': 2, 'Darkrai': 3, 'Rayquaza': 1, 'Moltres': 1, 'Mew': 1, 'Zapdos': 1, 'Articuno': 1}"
electric7693,[Gen 4] UBERS,1,1,0,2018-11-19 21:37:22,2018-11-19 21:37:22,,,,"{'Latios': 1, 'Mew': 1, 'Jirachi': 1, 'Dialga': 1, 'Rayquaza': 1}"
electric87049,[Gen 4] UBERS,2,1,1,2020-04-21 17:47:55,2020-06-28 01:52:42,,,,"{'Deoxys-Speed': 2, 'Kabutops': 2, 'Dialga': 2, 'Latias': 2, 'Arceus-Fighting': 2, 'Kyogre': 2}"
electric95510,[Gen 4] UBERS,3,2,1,2016-10-02 23:18:36,2016-10-02 23:32:13,,,,"{'Mewtwo': 1, 'Dialga': 2, 'Palkia': 1, 'Scizor': 1, 'Rayquaza': 1, 'Groudon': 3, 'Giratina-Origin': 1, 'Kabutops': 1, 'Kyogre': 1, 'Froslass': 1, 'Blissey': 1, 'Heatran': 1, 'Lugia': 1, 'Forretress': 1}"
electrike89086,[Gen 4] UBERS,1,0,1,2015-03-09 00:43:45,2015-03-09 00:43:45,,,,"{'Giratina-Origin': 1, 'Dialga': 1, 'Lucario': 1, 'Palkia': 1, 'Rayquaza': 1, 'Froslass': 1}"
electrode32489,[Gen 4] UBERS,3,0,3,2020-09-08 20:53:55,2020-09-18 22:09:41,,,,"{'Latios': 1, 'Mew': 1, 'Mewtwo': 1, 'Jirachi': 1, 'Dialga': 3, 'Rayquaza': 1, 'Giratina-Origin': 2, 'Lucario': 1, 'Palkia': 1, 'Froslass': 2, 'Kabutops': 1, 'Kyogre': 1, 'Groudon': 1}"
electrode83462,[Gen 4] UBERS,1,0,1,2017-03-07 01:46:37,2017-03-07 01:46:37,,,,"{'Blissey': 1, 'Flygon': 1, 'Zapdos': 1, 'Venusaur': 1, 'Dragonite': 1, 'Groudon': 1}"
elekid23521,[Gen 4] UBERS,1,0,1,2015-07-30 04:24:56,2015-07-30 04:24:56,,,,"{'Giratina-Origin': 1, 'Dialga': 1, 'Palkia': 1, 'Heatran': 1, 'Darkrai': 1}"
elekid24921,[Gen 4] UBERS,1,0,1,2017-06-23 23:15:03,2017-06-23 23:15:03,,,,"{'Giratina-Origin': 1, 'Kabutops': 1, 'Dialga': 1, 'Kyogre': 1, 'Froslass': 1, 'Groudon': 1}"
elekid25042,[Gen 4] UBERS,1,0,1,2018-12-01 16:12:27,2018-12-01 16:12:27,,,,"{'Staraptor': 1, 'Empoleon': 1, 'Luxray': 1, 'Floatzel': 1, 'Lucario': 1, 'Gardevoir': 1}"
elekid25269,[Gen 4] UBERS,1,0,1,2015-03-24 21:18:39,2015-03-24 21:18:39,,,,"{'Mew': 1, 'Rayquaza': 1, 'Metagross': 1, 'Dialga': 1, 'Kyogre': 1, 'Ninjask': 1}"
elekid3591,[Gen 4] UBERS,1,1,0,2015-06-13 20:57:24,2015-06-13 20:57:24,,,,"{'Deoxys-Attack': 1, 'Kabutops': 1, 'Dialga': 1, 'Palkia': 1, 'Kyogre': 1, 'Rayquaza': 1}"
elekid37439,[Gen 4] UBERS,1,1,0,2024-11-30 18:57:33,2024-11-30 18:57:33,1084.0,1084.0,[1084.0],"{'Latios': 1, 'Mewtwo': 1, 'Deoxys-Attack': 1, 'Dialga': 1, 'Darkrai': 1, 'Groudon': 1}"
elekid4564,[Gen 4] UBERS,1,0,1,2017-03-01 16:53:35,2017-03-01 16:53:35,,,,"{'Lucario': 1, 'Gengar': 1, 'Scizor': 1, 'Wobbuffet': 1, 'Heatran': 1, 'Lugia': 1}"
elekid47273,[Gen 4] UBERS,2,2,0,2019-08-16 20:34:37,2019-08-16 20:38:01,,,,"{'Scizor': 1, 'Gliscor': 2, 'Infernape': 2, 'Starmie': 2, 'Weavile': 1, 'Gengar': 1}"
elekid9097,[Gen 4] UBERS,1,0,1,2016-10-27 23:03:00,2016-10-27 23:03:00,,,,"{'Bronzong': 1, 'Roserade': 1, 'Hippowdon': 1, 'Rotom-Wash': 1, 'Infernape': 1, 'Froslass': 1}"
embargo36493,[Gen 4] UBERS,1,1,0,2020-01-12 20:18:53,2020-01-12 20:18:53,,,,"{'Dialga': 1, 'Wobbuffet': 1, 'Deoxys-Speed': 1, 'Groudon': 1}"
embargo39854,[Gen 4] UBERS,3,3,0,2011-01-16 15:33:00,2020-01-02 00:22:32,,,,"{'Jirachi': 1, 'Deoxys-Attack': 1, 'Dialga': 1, 'Kyogre': 1, 'Rayquaza': 1, 'Groudon': 3, 'Blissey': 2, 'Giratina-Origin': 1, 'Palkia': 2, 'Lugia': 2, 'Forretress': 2}"
embargo49305,[Gen 4] UBERS,1,1,0,2020-04-08 14:22:28,2020-04-08 14:22:28,,,,"{'Mewtwo': 1, 'Deoxys-Attack': 1, 'Dialga': 1, 'Darkrai': 1, 'Garchomp': 1}"
embargo54996,[Gen 4] UBERS,1,0,1,2017-05-23 15:37:26,2017-05-23 15:37:26,1000.0,1000.0,[1000.0],"{'Empoleon': 1, 'Tyranitar': 1, 'Kingdra': 1, 'Rayquaza': 1, 'Garchomp': 1}"
embargo6570,[Gen 4] UBERS,1,1,0,2015-02-06 05:13:45,2015-02-06 05:13:45,,,,"{'Blissey': 1, 'Heatran': 1, 'Gyarados': 1, 'Skarmory': 1, 'Garchomp': 1}"
embargo78627,[Gen 4] UBERS,3,1,2,2017-08-29 04:58:06,2018-10-10 12:41:22,,,,"{'Mamoswine': 1, 'Scizor': 1, 'Breloom': 1, 'Magnezone': 1, 'Gyarados': 1, 'Tentacruel': 1, 'Bronzong': 2, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Palkia': 2, 'Latias': 1, 'Groudon': 2, 'Dialga': 1, 'Heatran': 1, 'Kyogre': 1}"
embargo98798,[Gen 4] UBERS,1,0,1,2017-05-05 14:41:57,2017-05-05 14:41:57,,,,"{'Mewtwo': 1, 'Giratina-Origin': 1, 'Ho-Oh': 1, 'Lugia': 1, 'Rayquaza': 1, 'Garchomp': 1}"
ember65791,[Gen 4] UBERS,3,1,2,2020-06-11 06:31:59,2020-06-11 06:54:31,,,,"{'Starmie': 2, 'Salamence': 2, 'Jirachi': 2, 'Flygon': 2, 'Tyranitar': 2, 'Dragonite': 1, 'Azelf': 1, 'Suicune': 1, 'Breloom': 2, 'Heatran': 1, 'Scizor': 1, 'Infernape': 1}"
ember81464,[Gen 4] UBERS,1,0,1,2015-03-21 18:06:59,2015-03-21 18:06:59,,,,"{'Rayquaza': 1, 'Jirachi': 1, 'Dialga': 1, 'Darkrai': 1, 'Skarmory': 1, 'Garchomp': 1}"
ember86919,[Gen 4] UBERS,2,0,2,2018-02-16 08:45:40,2018-02-17 08:10:31,,,,"{'Blissey': 2, 'Mewtwo': 2, 'Darkrai': 1, 'Kyogre': 1, 'Skarmory': 1, 'Groudon': 2, 'Giratina': 1, 'Shedinja': 1, 'Forretress': 1}"
ember90498,[Gen 4] UBERS,1,0,1,2024-02-12 08:11:25,2024-02-12 08:11:25,,,,"{'Latios': 1, 'Giratina-Origin': 1, 'Deoxys-Attack': 1, 'Kyogre': 1, 'Skarmory': 1, 'Forretress': 1}"
ember99923,[Gen 4] UBERS,1,1,0,2023-12-06 23:31:48,2023-12-06 23:31:48,,,,"{'Feraligatr': 1, 'Hitmontop': 1, 'Rhyperior': 1, 'Ambipom': 1}"
empoleon24033,[Gen 4] UBERS,1,0,1,2024-07-28 04:03:50,2024-07-28 04:03:50,,,,"{'Garchomp': 1, 'Weavile': 1, 'Steelix': 1, 'Espeon': 1, 'Dragonite': 1, 'Tentacruel': 1}"
empoleon25444,[Gen 4] UBERS,1,1,0,2016-10-26 18:38:03,2016-10-26 18:38:03,,,,"{'Mew': 1, 'Mewtwo': 1, 'Dialga': 1, 'Scizor': 1, 'Kyogre': 1, 'Rayquaza': 1}"
empoleon38781,[Gen 4] UBERS,88,64,24,2019-02-10 18:02:01,2022-01-29 17:59:37,1000.0,1258.0,"[1000.0, 1112.0, 1029.0, 1000.0, 1000.0, 1114.0, 1169.0, 1168.0, 1202.0, 1186.0, 1257.0, 1256.0, 1221.0, 1030.0, 1203.0, 1216.0, 1114.0, 1195.0, 1082.0, 1241.0, 1058.0, 1090.0, 1135.0, 1085.0, 1120.0, 1043.0, 1000.0, 1139.0, 1258.0, 1098.0]","{'Deoxys-Speed': 49, 'Kabutops': 32, 'Wobbuffet': 38, 'Latias': 51, 'Kingdra': 28, 'Kyogre': 61, 'Palkia': 17, 'Giratina': 9, 'Darkrai': 26, 'Blissey': 7, 'Shaymin-Sky': 6, 'Deoxys-Attack': 5, 'Giratina-Origin': 12, 'Dialga': 32, 'Manaphy': 7, 'Tyranitar': 8, 'Forretress': 10, 'Mew': 5, 'Metagross': 5, 'Mewtwo': 11, 'Rayquaza': 9, 'Cresselia': 2, 'Groudon': 9, 'Latios': 4, 'Jirachi': 7, 'Lugia': 2, 'Skarmory': 2, 'Heatran': 4, 'Garchomp': 3, 'Ninjask': 2, 'Lucario': 1, 'Scizor': 1, 'Ho-Oh': 1, 'Arceus': 1, 'Bronzong': 1, 'Tentacruel': 1}"
encore18375,[Gen 4] UBERS,1,0,1,2018-04-08 17:20:14,2018-04-08 17:20:14,,,,"{'Giratina-Origin': 1, 'Dialga': 1, 'Scizor': 1, 'Froslass': 1, 'Groudon': 1}"
encore26586,[Gen 4] UBERS,1,0,1,2019-05-05 01:25:22,2019-05-05 01:25:22,,,,"{'Palkia': 1, 'Infernape': 1, 'Spiritomb': 1, 'Darkrai': 1}"
encore31702,[Gen 4] UBERS,1,0,1,2025-03-05 20:09:42,2025-03-05 20:09:42,,,,"{'Mew': 1, 'Mewtwo': 1, 'Deoxys-Speed': 1, 'Darkrai': 1, 'Rayquaza': 1}"
encore33927,[Gen 4] UBERS,2,0,2,2018-12-04 20:24:32,2018-12-04 20:25:15,,,,"{'Starmie': 2, 'Jolteon': 2, 'Salamence': 2, 'Rotom-Wash': 2, 'Scizor': 2, 'Magnezone': 2}"
encore34734,[Gen 4] UBERS,1,0,1,2019-09-06 04:31:52,2019-09-06 04:31:52,,,,"{'Empoleon': 1, 'Staraptor': 1, 'Rapidash': 1, 'Medicham': 1, 'Gastrodon-East': 1, 'Pachirisu': 1}"
encore54959,[Gen 4] UBERS,3,2,1,2020-06-11 06:31:59,2020-06-11 06:54:31,,,,"{'Empoleon': 1, 'Bronzong': 1, 'Roserade': 2, 'Azelf': 1, 'Rotom-Heat': 1, 'Infernape': 1, 'Swampert': 1, 'Tyranitar': 1, 'Rotom-Wash': 2, 'Heatran': 2, 'Latias': 1, 'Milotic': 1, 'Nidoqueen': 1, 'Skarmory': 1}"
encore70633,[Gen 4] UBERS,1,0,1,2018-02-18 04:54:53,2018-02-18 04:54:53,,,,"{'Aerodactyl': 1, 'Jirachi': 1, 'Zapdos': 1, 'Heatran': 1, 'Kyogre': 1, 'Forretress': 1}"
encore89092,[Gen 4] UBERS,1,1,0,2020-05-04 16:55:15,2020-05-04 16:55:15,,,,"{'Shiftry': 1, 'Toxicroak': 1, 'Parasect': 1, 'Rayquaza': 1, 'Delibird': 1, 'Garchomp': 1}"
encore89231,[Gen 4] UBERS,2,2,0,2020-05-26 20:53:13,2020-05-28 20:25:40,,,,"{'Drapion': 1, 'Bronzong': 1, 'Forretress': 1, 'Bastiodon': 1, 'Snorlax': 1}"
endeavor12221,[Gen 4] UBERS,1,0,1,2016-08-23 03:41:50,2016-08-23 03:41:50,,,,"{'Deoxys-Defense': 1, 'Tyranitar': 1, 'Wobbuffet': 1, 'Darkrai': 1, 'Garchomp': 1}"
endeavor2565,[Gen 4] UBERS,4,1,3,2017-12-01 21:27:04,2018-07-02 20:20:34,,,,"{'Mewtwo': 1, 'Giratina-Origin': 4, 'Dialga': 4, 'Tyranitar': 1, 'Skarmory': 1, 'Tentacruel': 2, 'Lucario': 2, 'Palkia': 1, 'Rayquaza': 1, 'Froslass': 1, 'Cloyster': 1, 'Scizor': 1, 'Kyogre': 2, 'Kabutops': 1}"
endeavor28893,[Gen 4] UBERS,2,1,1,2023-12-23 00:02:21,2024-01-08 00:12:13,,,,"{'Giratina': 1, 'Dialga': 2, 'Heatran': 1, 'Groudon': 1, 'Tentacruel': 1, 'Bronzong': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Palkia': 1, 'Kyogre': 1}"
endeavor32319,[Gen 4] UBERS,3,1,2,2024-09-10 23:32:54,2024-09-27 20:28:31,,,,"{'Metang': 2, 'Hitmonlee': 1, 'Tyranitar': 3, 'Breloom': 2, 'Gliscor': 3, 'Rotom-Frost': 1, 'Rotom-Heat': 2, 'Forretress': 2, 'Empoleon': 1}"
endeavor43745,[Gen 4] UBERS,1,0,1,2016-06-14 14:04:48,2016-06-14 14:04:48,,,,"{'Mewtwo': 1, 'Shaymin-Sky': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Ho-Oh': 1, 'Darkrai': 1}"
endeavor52068,[Gen 4] UBERS,1,0,1,2023-12-22 12:38:50,2023-12-22 12:38:50,,,,"{'Shaymin-Sky': 1, 'Jirachi': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Palkia': 1, 'Groudon': 1}"
endeavor6715,[Gen 4] UBERS,6,2,4,2022-02-18 04:52:17,2022-09-05 18:23:15,,,,"{'Giratina-Origin': 5, 'Ho-Oh': 1, 'Palkia': 2, 'Darkrai': 2, 'Forretress': 1, 'Groudon': 6, 'Bronzong': 1, 'Deoxys-Attack': 2, 'Deoxys-Speed': 2, 'Heatran': 2, 'Latias': 2, 'Garchomp': 3, 'Mewtwo': 1, 'Dialga': 1, 'Scizor': 1, 'Rayquaza': 1, 'Jirachi': 1, 'Lucario': 1}"
endure24713,[Gen 4] UBERS,1,0,1,2015-08-21 22:35:42,2015-08-21 22:35:42,1000.0,1000.0,[1000.0],"{'Milotic': 1, 'Lucario': 1, 'Magnezone': 1, 'Gliscor': 1, 'Infernape': 1, 'Garchomp': 1}"
endure33194,[Gen 4] UBERS,3,3,0,2018-10-22 21:22:59,2018-10-22 21:31:10,,,,"{'Mamoswine': 3, 'Wobbuffet': 1, 'Persian': 1, 'Gyarados': 3, 'Forretress': 3}"
endure35037,[Gen 4] UBERS,5,4,1,2020-03-15 19:07:13,2020-03-16 20:37:07,,,,"{'Pidgey': 2, 'Poliwag': 1, 'Pidgeotto': 2, 'Geodude': 1, 'Sentret': 1, 'Rattata': 1, 'Totodile': 1, 'Bellsprout': 1}"
endure63814,[Gen 4] UBERS,1,0,1,2016-05-11 03:30:49,2016-05-11 03:30:49,,,,"{'Jirachi': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Scizor': 1, 'Gyarados': 1, 'Froslass': 1}"
endure81703,[Gen 4] UBERS,1,0,1,2017-05-03 13:13:17,2017-05-03 13:13:17,,,,"{'Lapras': 1, 'Ho-Oh': 1, 'Exploud': 1, 'Marowak': 1, 'Linoone': 1, 'Garchomp': 1}"
endure86259,[Gen 4] UBERS,1,0,1,2019-12-08 12:40:39,2019-12-08 12:40:39,,,,"{'Budew': 1, 'Piplup': 1, 'Bidoof': 1, 'Magikarp': 1, 'Starly': 1, 'Abra': 1}"
endure93769,[Gen 4] UBERS,91,49,42,2018-01-22 20:23:08,2025-05-25 00:25:26,,,,"{'Cloyster': 7, 'Ho-Oh': 3, 'Palkia': 18, 'Darkrai': 20, 'Arceus-Fighting': 2, 'Groudon': 32, 'Blissey': 1, 'Jirachi': 20, 'Giratina-Origin': 26, 'Gyarados': 1, 'Forretress': 3, 'Garchomp': 11, 'Giratina': 12, 'Bronzong': 15, 'Shaymin-Sky': 3, 'Tentacruel': 8, 'Deoxys-Speed': 18, 'Scizor': 9, 'Kyogre': 36, 'Rayquaza': 25, 'Metagross': 8, 'Latias': 11, 'Magnezone': 4, 'Tyranitar': 9, 'Heatran': 9, 'Lugia': 3, 'Kabutops': 8, 'Dialga': 54, 'Froslass': 13, 'Mewtwo': 16, 'Salamence': 5, 'Mew': 6, 'Deoxys-Attack': 8, 'Arceus-Ground': 2, 'Wobbuffet': 7, 'Zapdos': 2, 'Latios': 18, 'Lucario': 10, 'Arceus': 4, 'Manaphy': 1, 'Heracross': 1, 'Weavile': 3, 'Celebi': 2, 'Dugtrio': 2, 'Kingdra': 1, 'Skarmory': 1, 'Ludicolo': 1, 'Nidoking': 1, 'Gliscor': 1}"
energyball50885,[Gen 4] UBERS,2,2,0,2016-10-27 02:11:59,2016-10-27 02:15:47,,,,"{'Palkia': 2, 'Cloyster': 2, 'Scizor': 2, 'Kyogre': 2, 'Giratina-Origin': 1, 'Dialga': 1}"
energyball61726,[Gen 4] UBERS,1,0,1,2015-04-04 20:38:20,2015-04-04 20:38:20,,,,"{'Latios': 1, 'Mewtwo': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Lucario': 1, 'Wobbuffet': 1}"
energyball82108,[Gen 4] UBERS,2,2,0,2019-11-09 03:26:23,2019-11-27 04:11:05,,,,"{'Starmie': 1, 'Bronzong': 2, 'Mismagius': 1, 'Porygon-Z': 1, 'Cacturne': 2, 'Tyranitar': 2, 'Jolteon': 1, 'Pinsir': 1}"
energypowder37750,[Gen 4] UBERS,1,0,1,2018-02-02 00:51:41,2018-02-02 00:51:41,,,,"{'Latios': 1, 'Giratina': 1, 'Jirachi': 1, 'Deoxys-Speed': 1, 'Gyarados': 1, 'Kyogre': 1}"
energypowder57843,[Gen 4] UBERS,11,9,2,2020-02-16 20:47:30,2020-05-02 18:22:23,,,,"{'Altaria': 2, 'Starmie': 6, 'Golduck': 1, 'Torterra': 5, 'Lucario': 8, 'Gengar': 7, 'Milotic': 4, 'Flygon': 4, 'Regirock': 7, 'Registeel': 6, 'Venusaur': 4, 'Absol': 4, 'Monferno': 3, 'Manectric': 1, 'Jynx': 1}"
energypowder57856,[Gen 4] UBERS,1,1,0,2022-08-20 02:31:10,2022-08-20 02:31:10,,,,"{'Bronzong': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Palkia': 1, 'Darkrai': 1, 'Groudon': 1}"
energypowder71666,[Gen 4] UBERS,1,0,1,2014-08-18 10:12:14,2014-08-18 10:12:14,,,,"{'Deoxys-Attack': 1, 'Dialga': 1, 'Scizor': 1, 'Kyogre': 1, 'Rayquaza': 1, 'Groudon': 1}"
enigmaberry12837,[Gen 4] UBERS,1,0,1,2024-02-06 11:37:22,2024-02-06 11:37:22,,,,"{'Jirachi': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Palkia': 1, 'Darkrai': 1, 'Kyogre': 1}"
enigmaberry37774,[Gen 4] UBERS,1,0,1,2025-03-05 18:16:21,2025-03-05 18:16:21,,,,"{'Latios': 1, 'Metagross': 1, 'Swampert': 1, 'Rotom-Wash': 1, 'Scizor': 1, 'Heatran': 1}"
enigmaberry39007,[Gen 4] UBERS,3,3,0,2024-11-02 21:05:33,2024-11-07 15:01:55,1056.0,1204.0,"[1124.0, 1056.0, 1204.0]","{'Mewtwo': 2, 'Kabutops': 3, 'Dialga': 3, 'Palkia': 1, 'Kyogre': 2, 'Garchomp': 3, 'Rayquaza': 1, 'Giratina-Origin': 1}"
enigmaberry45523,[Gen 4] UBERS,1,1,0,2020-01-23 11:53:42,2020-01-23 11:53:42,,,,"{'Giratina-Origin': 1, 'Dialga': 1, 'Lucario': 1, 'Palkia': 1, 'Rayquaza': 1, 'Froslass': 1}"
enpowerdragon20039,[Gen 4] UBERS,1,1,0,2018-04-09 22:48:41,2018-04-09 22:48:41,,,,"{'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Heatran': 1, 'Latias': 1, 'Groudon': 1, 'Garchomp': 1}"
enpowerdragon28078,[Gen 4] UBERS,1,0,1,2024-11-06 02:44:15,2024-11-06 02:44:15,,,,"{'Jirachi': 1, 'Deoxys-Attack': 1, 'Kabutops': 1, 'Latias': 1, 'Kyogre': 1, 'Rayquaza': 1}"
enpowerdragon31935,[Gen 4] UBERS,1,1,0,2023-12-05 06:04:51,2023-12-05 06:04:51,,,,"{'Wobbuffet': 1, 'Deoxys-Speed': 1, 'Groudon': 1, 'Rayquaza': 1}"
enpowerdragon40252,[Gen 4] UBERS,2,2,0,2023-12-11 11:08:03,2023-12-15 12:06:43,,,,"{'Bronzong': 2, 'Omastar': 1, 'Hippowdon': 2, 'Dusclops': 1, 'Clefable': 2, 'Tentacruel': 2, 'Magcargo': 1, 'Cacturne': 1}"
enpowerdragon43508,[Gen 4] UBERS,1,1,0,2024-08-17 01:28:07,2024-08-17 01:28:07,,,,"{'Giratina': 1, 'Mewtwo': 1, 'Bronzong': 1, 'Qwilfish': 1, 'Dialga': 1, 'Kyogre': 1}"
enpowerdragon51707,[Gen 4] UBERS,2,0,2,2019-07-30 18:24:28,2020-08-22 02:16:29,,,,"{'Starmie': 1, 'Torkoal': 1, 'Nidoqueen': 1, 'Breloom': 1, 'Umbreon': 1, 'Dragonite': 1, 'Sharpedo': 1, 'Mesprit': 1, 'Mismagius': 1, 'Roserade': 1, 'Hitmontop': 1, 'Heatran': 1}"
enpowerdragon55790,[Gen 4] UBERS,5,1,4,2024-02-04 18:34:50,2024-02-09 04:30:28,,,,"{'Swampert': 5, 'Deoxys-Attack': 5, 'Manaphy': 4, 'Kabutops': 5, 'Palkia': 4, 'Kyogre': 5}"
enpowerdragon66634,[Gen 4] UBERS,2,0,2,2021-11-21 22:54:23,2021-11-21 23:03:47,,,,"{'Latios': 1, 'Mewtwo': 1, 'Bronzong': 1, 'Deoxys-Attack': 1, 'Darkrai': 1, 'Kyogre': 2, 'Roserade': 1, 'Kabutops': 1, 'Ho-Oh': 1, 'Groudon': 1}"
enpowerdragon95163,[Gen 4] UBERS,4,0,4,2016-07-28 06:20:29,2020-04-23 02:02:08,,,,"{'Blissey': 1, 'Giratina': 2, 'Deoxys-Speed': 2, 'Palkia': 4, 'Kyogre': 4, 'Rayquaza': 3, 'Dialga': 2, 'Ninjask': 1, 'Groudon': 2, 'Jirachi': 1, 'Forretress': 1}"
enpowerflying39776,[Gen 4] UBERS,1,1,0,2022-11-21 23:46:59,2022-11-21 23:46:59,,,,"{'Jirachi': 1, 'Dialga': 1, 'Palkia': 1, 'Scizor': 1, 'Latias': 1, 'Kyogre': 1}"
enpowerflying44290,[Gen 4] UBERS,1,1,0,2020-02-03 12:52:00,2020-02-03 12:52:00,,,,"{'Mew': 1, 'Jolteon': 1, 'Aerodactyl': 1, 'Smeargle': 1, 'Darkrai': 1, 'Snorlax': 1}"
enpowerflying56312,[Gen 4] UBERS,1,0,1,2018-03-25 22:23:26,2018-03-25 22:23:26,,,,"{'Camerupt': 1, 'Swampert': 1, 'Mamoswine': 1, 'Azelf': 1, 'Scizor': 1, 'Dugtrio': 1}"
enpowerflying88880,[Gen 4] UBERS,1,0,1,2017-09-16 22:13:36,2017-09-16 22:13:36,1000.0,1000.0,[1000.0],"{'Latios': 1, 'Giratina': 1, 'Dialga': 1, 'Palkia': 1, 'Lugia': 1, 'Rayquaza': 1}"
