name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
poisonjab86241,[Gen 2] NU,2,0,2,2020-08-02 22:08:21,2020-08-04 19:58:16,,,,"{'Sudowoodo': 1, 'Xatu': 1, 'Azumarill': 1, 'Weezing': 2, 'Primeape': 1, 'Magmar': 1, 'Pidgeot': 1, 'Dunsparce': 1, 'Houndour': 1, 'Wigglytuff': 1, 'Stantler': 1}"
poisonpowder88566,[Gen 2] NU,3,1,2,2025-04-01 19:51:35,2025-04-01 20:21:35,,,,"{'Rapidash': 2, 'Pineco': 3, 'Xatu': 2, 'Octillery': 3, 'Persian': 2, 'Primeape': 2, 'Flareon': 1, 'Hitmontop': 1, 'Weezing': 1, 'Graveler': 1}"
poisonsting13812,[Gen 2] NU,1,0,1,2019-06-15 01:11:23,2019-06-15 01:11:23,,,,"{'Pineco': 1, 'Wigglytuff': 1, 'Poliwrath': 1, 'Dugtrio': 1, 'Raichu': 1, 'Shuckle': 1}"
poisonsting21099,[Gen 2] NU,1,0,1,2020-02-18 11:42:28,2020-02-18 11:42:28,,,,"{'Ninetales': 1, 'Azumarill': 1, 'Graveler': 1, 'Sneasel': 1, 'Delibird': 1, 'Shuckle': 1}"
poliwag79956,[Gen 2] NU,13,6,7,2020-03-17 22:40:55,2020-08-31 15:53:51,,,,"{'Kingler': 5, 'Rapidash': 4, 'Pineco': 2, 'Xatu': 12, 'Dragonair': 4, 'Ninetales': 1, 'Octillery': 1, 'Weezing': 6, 'Dugtrio': 3, 'Fearow': 1, 'Flareon': 4, 'Stantler': 3, 'Chinchou': 2, 'Azumarill': 1, 'Ariados': 1, 'Primeape': 2, 'Gastly': 1, 'Shuckle': 1, 'Venomoth': 1, 'Magcargo': 1, 'Tangela': 2, 'Dewgong': 4, 'Sneasel': 1, 'Magnemite': 1, 'Togetic': 1, 'Sunflora': 1, 'Sudowoodo': 1, 'Magmar': 2, 'Wigglytuff': 1, 'Arbok': 1}"
porygon29702,[Gen 2] NU,1,0,1,2018-11-04 21:15:35,2018-11-04 21:15:35,1049.0,1049.0,[1049.0],"{'Sudowoodo': 1, 'Xatu': 1}"
powerelectric10332,[Gen 2] NU,1,0,1,2022-11-20 07:27:12,2022-11-20 07:27:12,,,,"{'Ninetales': 1, 'Sudowoodo': 1, 'Xatu': 1, 'Octillery': 1, 'Stantler': 1, 'Tangela': 1}"
powerelectric48356,[Gen 2] NU,1,1,0,2018-11-17 07:43:53,2018-11-17 07:43:53,1000.0,1000.0,[1000.0],{'Delibird': 1}
powerherb27781,[Gen 2] NU,8,5,3,2021-12-05 16:07:00,2022-02-07 00:24:50,,,,"{'Dewgong': 2, 'Wigglytuff': 2, 'Rapidash': 3, 'Pineco': 7, 'Ninetales': 2, 'Xatu': 7, 'Octillery': 3, 'Weezing': 3, 'Dugtrio': 6, 'Kingler': 3, 'Stantler': 2, 'Magmar': 1, 'Shuckle': 1, 'Houndour': 2, 'Hitmonlee': 1, 'Primeape': 1}"
powerherb71726,[Gen 2] NU,1,0,1,2024-02-15 00:08:08,2024-02-15 00:08:08,,,,"{'Kingler': 1, 'Sudowoodo': 1, 'Pineco': 1, 'Weezing': 1, 'Dugtrio': 1, 'Chinchou': 1}"
powerlens28906,[Gen 2] NU,19,13,6,2024-02-15 00:08:08,2025-05-21 22:35:29,,,,"{'Kingler': 3, 'Porygon': 4, 'Pineco': 15, 'Weezing': 10, 'Dewgong': 5, 'Primeape': 5, 'Dragonair': 1, 'Pupitar': 2, 'Xatu': 8, 'Octillery': 9, 'Stantler': 7, 'Dugtrio': 4, 'Rapidash': 3, 'Sudowoodo': 1, 'Persian': 3, 'Flareon': 2, 'Hitmontop': 2, 'Graveler': 2, 'Omastar': 1, 'Fearow': 2, 'Wigglytuff': 1, 'Venomoth': 1, 'Dunsparce': 1, 'Chinchou': 2, 'Pidgeot': 3, 'Ninetales': 3, 'Omanyte': 2, 'Gloom': 2, 'Magmar': 1, 'Hitmonlee': 1, 'Magnemite': 1, 'Bayleef': 1, 'Tentacool': 1}"
powerlens44128,[Gen 2] NU,2,1,1,2024-02-17 13:22:21,2024-02-17 13:25:46,,,,"{'Porygon': 2, 'Cubone': 2, 'Meowth': 2, 'Chinchou': 2, 'Magnemite': 2, 'Abra': 2}"
powerlens95525,[Gen 2] NU,1,0,1,2018-05-23 09:36:23,2018-05-23 09:36:23,,,,"{'Pidgeot': 1, 'Hitmontop': 1, 'Murkrow': 1, 'Mr. Mime': 1, 'Dugtrio': 1, 'Pikachu': 1}"
present11303,[Gen 2] NU,20,10,10,2020-07-14 23:08:23,2023-12-30 22:29:54,,,,"{'Rapidash': 16, 'Bayleef': 3, 'Xatu': 19, 'Weezing': 16, 'Chinchou': 13, 'Primeape': 17, 'Vileplume': 3, 'Octillery': 4, 'Magnemite': 4, 'Dugtrio': 3, 'Pineco': 1, 'Wigglytuff': 2, 'Sneasel': 4, 'Azumarill': 1, 'Magmar': 1, 'Sudowoodo': 1, 'Flareon': 1, 'Dragonair': 1, 'Dewgong': 1, 'Fearow': 2}"
present58217,[Gen 2] NU,3,0,3,2020-07-26 19:40:30,2020-07-29 22:17:39,,,,"{'Cubone': 3, 'Graveler': 3, 'Dugtrio': 3, 'Swinub': 3, 'Wooper': 3, 'Pupitar': 3}"
prinplup91103,[Gen 2] NU,1,1,0,2018-05-02 23:05:01,2018-05-02 23:05:01,1050.0,1050.0,[1050.0],"{'Mantine': 1, 'Murkrow': 1, 'Mr. Mime': 1, 'Dugtrio': 1, 'Fearow': 1}"
probopass47204,[Gen 2] NU,1,1,0,2024-10-16 18:19:38,2024-10-16 18:19:38,,,,"{'Porygon': 1, 'Pineco': 1, 'Flareon': 1, 'Weezing': 1, 'Dewgong': 1, 'Primeape': 1}"
protean59949,[Gen 2] NU,3,3,0,2018-11-04 21:15:35,2018-11-05 10:36:02,1000.0,1049.0,"[1049.0, 1000.0]","{'Aipom': 3, 'Poliwrath': 3, 'Lickitung': 1}"
protean80062,[Gen 2] NU,1,0,1,2018-05-27 23:02:19,2018-05-27 23:02:19,1000.0,1000.0,[1000.0],"{'Magcargo': 1, 'Bayleef': 1, 'Hitmontop': 1, 'Murkrow': 1, 'Croconaw': 1, 'Pikachu': 1}"
protect59663,[Gen 2] NU,1,1,0,2020-03-14 01:22:48,2020-03-14 01:22:48,,,,"{'Unown': 1, 'Azumarill': 1, 'Aipom': 1, 'Primeape': 1, 'Delibird': 1, 'Yanma': 1}"
protect92659,[Gen 2] NU,1,0,1,2020-06-17 02:20:11,2020-06-17 02:20:11,,,,"{'Kingler': 1, 'Sunflora': 1, 'Flareon': 1, 'Raticate': 1, 'Hitmonlee': 1}"
psn3836,[Gen 2] NU,1,0,1,2018-05-23 12:46:17,2018-05-23 12:46:17,,,,"{'Noctowl': 1, 'Rapidash': 1, 'Dugtrio': 1, 'Persian': 1, 'Parasect': 1, 'Corsola': 1}"
psn38480,[Gen 2] NU,1,0,1,2020-04-26 01:44:31,2020-04-26 01:44:31,,,,"{'Chinchou': 1, 'Dugtrio': 1, 'Persian': 1}"
psybeam14379,[Gen 2] NU,1,0,1,2020-06-29 19:00:32,2020-06-29 19:00:32,,,,"{'Venomoth': 1, 'Bayleef': 1, 'Flareon': 1, 'Wigglytuff': 1, 'Azumarill': 1, 'Dugtrio': 1}"
psyduck38308,[Gen 2] NU,12,7,5,2020-07-15 01:24:11,2020-07-25 16:25:02,,,,"{'Bayleef': 4, 'Dragonair': 5, 'Graveler': 8, 'Clefairy': 7, 'Drowzee': 9, 'Abra': 10, 'Exeggcute': 5, 'Gastly': 5, 'Seadra': 2, 'Porygon': 2, 'Pineco': 2, 'Wartortle': 2, 'Machoke': 2, 'Elekid': 2, 'Houndour': 1}"
punishment8952,[Gen 2] NU,1,0,1,2025-02-01 15:24:42,2025-02-01 15:24:42,,,,"{'Porygon': 1, 'Octillery': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Graveler': 1, 'Fearow': 1}"
pupitar29504,[Gen 2] NU,1,0,1,2018-11-11 17:52:22,2018-11-11 17:52:22,,,,"{'Kingler': 1, 'Flareon': 1, 'Weezing': 1, 'Parasect': 1, 'Raichu': 1, 'Primeape': 1}"
pursuit89449,[Gen 2] NU,5,3,2,2020-08-17 21:52:06,2020-08-31 22:17:28,,,,"{""Farfetch'D"": 2, 'Cubone': 2, 'Lickitung': 1, 'Chinchou': 3, 'Primeape': 1, 'Magmar': 2, 'Rapidash': 1, 'Pineco': 2, 'Murkrow': 1, 'Dewgong': 1, 'Octillery': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Seaking': 1, 'Parasect': 1, 'Flaaffy': 1, 'Fearow': 1, 'Poliwhirl': 1}"
quagsire94479,[Gen 2] NU,18,7,11,2022-12-24 22:16:50,2025-02-14 20:31:00,,,,"{'Xatu': 14, 'Weezing': 10, 'Stantler': 4, 'Dewgong': 6, 'Persian': 6, 'Delibird': 9, 'Pineco': 5, 'Octillery': 12, 'Magnemite': 4, 'Fearow': 4, 'Rapidash': 4, 'Wigglytuff': 2, 'Primeape': 5, 'Porygon': 5, 'Graveler': 5, 'Flareon': 2, 'Pupitar': 2, 'Pidgeot': 2, 'Rhyhorn': 2, 'Chinchou': 2, 'Gastly': 1, 'Gloom': 2}"
quickattack41772,[Gen 2] NU,1,0,1,2020-06-03 20:34:52,2020-06-03 20:34:52,,,,"{'Xatu': 1, 'Dewgong': 1, 'Persian': 1, 'Magnemite': 1, 'Primeape': 1, 'Magmar': 1}"
quickclaw83695,[Gen 2] NU,1,1,0,2024-05-17 19:29:04,2024-05-17 19:29:04,,,,"{'Staryu': 1, 'Pineco': 1, 'Elekid': 1, 'Mankey': 1, 'Diglett': 1}"
quickfeet93886,[Gen 2] NU,1,0,1,2019-05-27 21:40:10,2019-05-27 21:40:10,,,,"{'Weezing': 1, 'Mantine': 1, 'Poliwrath': 1, 'Tangela': 1, 'Raichu': 1, 'Primeape': 1}"
quickpowder55779,[Gen 2] NU,15,9,6,2020-06-16 22:12:29,2022-01-23 19:47:27,,,,"{'Flareon': 2, 'Xatu': 12, 'Octillery': 2, 'Dragonair': 2, 'Dewgong': 6, 'Magnemite': 3, 'Sudowoodo': 8, 'Pineco': 5, 'Wigglytuff': 2, 'Weezing': 8, 'Persian': 2, 'Rapidash': 6, 'Gloom': 1, 'Magmar': 1, 'Kingler': 3, 'Stantler': 2, 'Hitmonlee': 2, 'Ninetales': 1, 'Lickitung': 2, 'Dugtrio': 1, 'Ariados': 1, 'Chinchou': 1, 'Primeape': 3, 'Venomoth': 1, 'Omanyte': 1, 'Elekid': 1, 'Furret': 1, 'Delibird': 1}"
quickpowder71749,[Gen 2] NU,1,0,1,2020-04-18 00:31:09,2020-04-18 00:31:09,,,,"{'Pidgeot': 1, 'Dunsparce': 1, 'Houndour': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Stantler': 1}"
quilava74965,[Gen 2] NU,12,7,5,2022-06-09 13:30:06,2023-05-19 21:05:15,,,,"{'Seadra': 5, 'Sunflora': 3, 'Magcargo': 2, 'Elekid': 2, 'Murkrow': 7, 'Delibird': 5, 'Clefairy': 2, 'Furret': 7, 'Tangela': 4, 'Sneasel': 1, 'Noctowl': 2, 'Flaaffy': 2, 'Rhyhorn': 1, 'Magby': 4, 'Onix': 3, 'Smoochum': 4, 'Weepinbell': 1, 'Croconaw': 4, 'Diglett': 1, 'Hitmontop': 1, 'Seaking': 1, 'Corsola': 1, 'Togetic': 2, 'Butterfree': 1, 'Doduo': 1, 'Grimer': 1, 'Bayleef': 1, 'Tentacool': 1}"
quilava99512,[Gen 2] NU,10,4,6,2019-11-24 11:47:31,2021-01-23 20:00:08,,,,"{'Ninetales': 2, 'Dunsparce': 1, 'Xatu': 9, 'Octillery': 4, 'Graveler': 3, 'Tangela': 2, 'Pineco': 3, 'Azumarill': 1, 'Gloom': 4, 'Shuckle': 1, 'Flareon': 3, 'Wigglytuff': 4, 'Weezing': 5, 'Dragonair': 1, 'Dewgong': 1, 'Magnemite': 1, 'Sudowoodo': 1, 'Murkrow': 1, 'Lickitung': 1, 'Gastly': 1, 'Kingler': 2, 'Chinchou': 2, 'Magmar': 1, 'Sneasel': 1, 'Primeape': 1, 'Poliwrath': 1, 'Dugtrio': 1, 'Raichu': 1}"
qwilfish22299,[Gen 2] NU,1,1,0,2025-01-11 04:35:29,2025-01-11 04:35:29,,,,"{'Pineco': 1, 'Xatu': 1, 'Octillery': 1, 'Weezing': 1, 'Graveler': 1, 'Stantler': 1}"
rabutaberry90278,[Gen 2] NU,6,2,4,2020-11-13 21:10:36,2020-11-13 21:52:46,,,,"{'Aipom': 6, 'Ivysaur': 3, 'Tangela': 6, 'Gastly': 3, 'Doduo': 2, 'Quilava': 4, 'Diglett': 3, 'Koffing': 3, 'Beedrill': 3}"
rage81487,[Gen 2] NU,6,2,4,2018-11-16 19:37:58,2020-04-14 21:07:35,,,,"{'Kingler': 1, 'Dunsparce': 2, 'Xatu': 3, 'Octillery': 3, 'Lickitung': 2, 'Magnemite': 2, 'Pineco': 3, 'Weezing': 2, 'Dugtrio': 1, 'Feraligatr': 2, 'Raichu': 1, 'Primeape': 1, 'Flareon': 1, 'Wigglytuff': 1, 'Graveler': 1, 'Sunflora': 1, 'Sudowoodo': 1, 'Hitmontop': 2, 'Fearow': 1, 'Tangela': 1, 'Ledian': 1, 'Shuckle': 1}"
raichu57375,[Gen 2] NU,1,0,1,2020-07-08 02:07:40,2020-07-08 02:07:40,,,,"{'Flareon': 1, 'Xatu': 1, 'Octillery': 1, 'Dragonair': 1, 'Dewgong': 1, 'Magnemite': 1}"
raichu94178,[Gen 2] NU,1,1,0,2020-01-05 03:34:20,2020-01-05 03:34:20,,,,"{'Flareon': 1, 'Pineco': 1, 'Xatu': 1, 'Octillery': 1, 'Dugtrio': 1, 'Magnemite': 1}"
raindish97917,[Gen 2] NU,2,0,2,2020-01-03 02:04:54,2020-01-05 05:42:59,1047.0,1132.0,"[1047.0, 1132.0]","{'Flareon': 2, 'Xatu': 2, 'Octillery': 2, 'Wigglytuff': 2, 'Weezing': 2, 'Graveler': 1, 'Pineco': 1}"
rapidash13098,[Gen 2] NU,1,0,1,2025-01-04 22:39:12,2025-01-04 22:39:12,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Octillery': 1, 'Weezing': 1, 'Stantler': 1}"
rattata41549,[Gen 2] NU,7,1,6,2024-03-20 20:35:54,2024-11-12 19:45:12,,,,"{'Kingler': 2, 'Sudowoodo': 2, 'Porygon': 2, 'Pineco': 3, 'Dunsparce': 3, 'Wigglytuff': 3, 'Xatu': 3, 'Octillery': 4, 'Azumarill': 1, 'Dewgong': 3, 'Chinchou': 3, 'Fearow': 1, 'Ninetales': 2, 'Rapidash': 1, 'Magmar': 1, 'Dugtrio': 2, 'Primeape': 1, 'Weezing': 2, 'Stantler': 1, 'Dragonair': 1, 'Hitmonlee': 1}"
rattata90247,[Gen 2] NU,10,3,7,2024-03-17 17:19:26,2025-04-06 13:13:09,,,,"{'Rapidash': 2, 'Pineco': 5, 'Porygon': 6, 'Dewgong': 2, 'Gloom': 2, 'Pupitar': 2, 'Cubone': 1, 'Meowth': 1, 'Chinchou': 3, 'Magnemite': 3, 'Abra': 2, 'Xatu': 1, 'Octillery': 2, 'Weezing': 1, 'Stantler': 2, 'Dugtrio': 1, 'Persian': 1, 'Fearow': 1, 'Voltorb': 1, 'Onix': 4, 'Houndour': 1, 'Koffing': 2, 'Gastly': 2, 'Doduo': 1, 'Staryu': 1, 'Omanyte': 1, 'Togetic': 1, 'Magby': 2, 'Butterfree': 1, 'Smoochum': 1, 'Croconaw': 1, 'Mankey': 1}"
rawstberry28879,[Gen 2] NU,6,1,5,2020-05-21 22:05:37,2020-07-16 21:01:37,,,,"{'Kingler': 3, 'Ninetales': 2, 'Sudowoodo': 4, 'Exeggcute': 2, 'Wigglytuff': 3, 'Primeape': 3, 'Pidgeot': 1, 'Dunsparce': 2, 'Houndour': 1, 'Weezing': 1, 'Stantler': 2, 'Xatu': 1, 'Graveler': 1, 'Seaking': 2, 'Lickitung': 1, 'Pineco': 2, 'Sneasel': 2, 'Gloom': 1, 'Rapidash': 1, 'Chinchou': 1}"
rawstberry64920,[Gen 2] NU,4,1,3,2018-11-20 23:16:56,2019-05-12 20:18:11,,,,"{'Kingler': 1, 'Flareon': 1, 'Weezing': 1, 'Parasect': 1, 'Raichu': 4, 'Primeape': 1, 'Pineco': 2, 'Xatu': 2, 'Poliwrath': 3, 'Dugtrio': 2, 'Shuckle': 2, 'Lickitung': 1, 'Aipom': 1, 'Ariados': 1}"
rayquaza10207,[Gen 2] NU,1,1,0,2018-05-27 23:02:19,2018-05-27 23:02:19,1000.0,1000.0,[1000.0],"{'Seadra': 1, 'Pidgeot': 1, 'Hitmontop': 1, 'Ditto': 1, 'Furret': 1, 'Shuckle': 1}"
razorleaf82225,[Gen 2] NU,2,2,0,2015-10-27 02:14:01,2015-10-30 22:58:50,1000.0,1000.0,[1000.0],"{'Pidgeot': 2, 'Sunflora': 2, 'Sudowoodo': 2, 'Hitmontop': 2, 'Mantine': 2, 'Dewgong': 2}"
razzberry93036,[Gen 2] NU,1,0,1,2020-03-04 04:56:36,2020-03-04 04:56:36,,,,"{'Pidgeot': 1, 'Dunsparce': 1}"
recover74685,[Gen 2] NU,3,0,3,2023-12-13 21:32:40,2024-07-29 00:22:39,,,,"{'Pineco': 3, 'Xatu': 2, 'Octillery': 3, 'Wigglytuff': 1, 'Weezing': 3, 'Stantler': 2, 'Fearow': 2, 'Porygon': 1, 'Primeape': 1}"
recycle63071,[Gen 2] NU,1,1,0,2020-03-16 03:41:39,2020-03-16 03:41:39,,,,"{'Sudowoodo': 1, 'Flareon': 1, 'Pineco': 1, 'Stantler': 1, 'Fearow': 1}"
regigigas73727,[Gen 2] NU,54,30,24,2019-06-18 20:16:41,2025-05-18 21:46:44,,,,"{'Pineco': 21, 'Wigglytuff': 5, 'Weezing': 7, 'Dewgong': 2, 'Furret': 2, 'Magmar': 5, 'Snubbull': 5, 'Sandshrew': 3, 'Houndour': 9, 'Elekid': 11, 'Krabby': 2, 'Mankey': 3, 'Porygon': 28, 'Cubone': 15, 'Cleffa': 2, 'Spinarak': 5, 'Doduo': 8, 'Chinchou': 5, 'Swinub': 3, 'Diglett': 14, 'Ledyba': 2, 'Omanyte': 4, 'Magby': 2, 'Natu': 3, 'Abra': 3, 'Kingler': 3, 'Flareon': 2, 'Stantler': 3, 'Exeggcute': 5, 'Smoochum': 2, 'Gastly': 2, 'Voltorb': 10, 'Ponyta': 2, 'Staryu': 8, 'Teddiursa': 2, 'Dunsparce': 3, 'Xatu': 4, 'Azumarill': 3, 'Raticate': 2, 'Magnemite': 13, 'Chikorita': 6, 'Poliwag': 2, 'Dratini': 2, 'Wooper': 2, 'Ekans': 2, 'Tentacool': 4, 'Paras': 4, 'Hoothoot': 1, 'Onix': 3, 'Grimer': 1, 'Kabuto': 3, 'Dragonair': 6, 'Poliwrath': 5, 'Lickitung': 6, 'Raichu': 6, 'Shuckle': 6, 'Oddish': 1, 'Mareep': 2, 'Squirtle': 1, 'Shellder': 2, 'Delibird': 1, 'Horsea': 1, 'Slowpoke': 2, 'Eevee': 1, 'Meowth': 1, 'Seel': 1}"
registeel45872,[Gen 2] NU,4,4,0,2019-04-13 00:14:11,2019-05-27 21:48:15,,,,"{'Gastly': 1, 'Pineco': 2, 'Xatu': 1, 'Kingler': 1, 'Venomoth': 1, 'Murkrow': 1, 'Dugtrio': 2, 'Raichu': 2, 'Octillery': 1, 'Sneasel': 1, 'Tangela': 1, 'Shuckle': 1, 'Wigglytuff': 1, 'Graveler': 1, 'Poliwrath': 1, 'Arbok': 1, 'Lickitung': 1}"
rest31376,[Gen 2] NU,1,1,0,2020-07-29 22:17:39,2020-07-29 22:17:39,,,,"{'Dewgong': 1, 'Tangela': 1, 'Delibird': 1, 'Phanpy': 1}"
revenge81867,[Gen 2] NU,1,0,1,2018-11-11 17:32:33,2018-11-11 17:32:33,,,,"{'Pidgeot': 1, 'Magcargo': 1, 'Sneasel': 1, 'Ditto': 1, 'Raichu': 1, 'Beedrill': 1}"
rhyhorn54750,[Gen 2] NU,1,0,1,2020-01-04 15:03:08,2020-01-04 15:03:08,1043.0,1043.0,[1043.0],{'Delibird': 1}
rhyperior34073,[Gen 2] NU,3,1,2,2015-10-27 02:14:01,2019-11-29 17:59:15,,,,"{'Kingler': 2, 'Hitmontop': 2, 'Murkrow': 2, 'Dugtrio': 3, 'Furret': 2, 'Delibird': 3, 'Dunsparce': 1, 'Shellder': 1, 'Ditto': 1, 'Tangela': 1}"
rindoberry93484,[Gen 2] NU,1,0,1,2020-07-13 17:33:06,2020-07-13 17:33:06,,,,"{'Venomoth': 1, 'Bayleef': 1, 'Flareon': 1, 'Wigglytuff': 1, 'Azumarill': 1, 'Dugtrio': 1}"
riolu39836,[Gen 2] NU,5,4,1,2024-12-23 19:51:50,2025-01-04 15:18:12,,,,"{'Pineco': 5, 'Xatu': 2, 'Octillery': 2, 'Weezing': 3, 'Stantler': 2, 'Fearow': 1, 'Exeggcute': 1, 'Wigglytuff': 1, 'Graveler': 1, 'Dewgong': 1, 'Kingler': 2, 'Sudowoodo': 2, 'Dugtrio': 3, 'Chinchou': 2}"
roaroftime72943,[Gen 2] NU,1,1,0,2021-03-20 18:54:21,2021-03-20 18:54:21,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Stantler': 1, 'Dugtrio': 1, 'Primeape': 1}"
rock51085,[Gen 2] NU,9,8,1,2020-01-31 02:51:20,2025-02-02 15:39:05,,,,"{'Kingler': 4, 'Rapidash': 3, 'Pineco': 5, 'Wigglytuff': 4, 'Graveler': 3, 'Weezing': 4, 'Stantler': 3, 'Persian': 1, 'Xatu': 6, 'Dewgong': 3, 'Dugtrio': 4, 'Magmar': 2, 'Shuckle': 1, 'Sudowoodo': 3, 'Porygon': 1, 'Primeape': 3, 'Octillery': 1, 'Gloom': 1}"
rockblast30807,[Gen 2] NU,2,0,2,2018-11-23 17:59:24,2018-11-23 18:14:57,,,,"{'Noctowl': 1, 'Wigglytuff': 1, 'Weezing': 2, 'Graveler': 2, 'Feraligatr': 2, 'Raichu': 2, 'Xatu': 1, 'Lickitung': 1}"
rockpolish84152,[Gen 2] NU,2,1,1,2022-12-11 23:40:43,2022-12-31 01:05:41,,,,"{'Pineco': 2, 'Xatu': 2, 'Octillery': 1, 'Weezing': 2, 'Stantler': 2, 'Magnemite': 1, 'Ninetales': 1, 'Azumarill': 1}"
roleplay47054,[Gen 2] NU,1,1,0,2019-05-05 04:22:43,2019-05-05 04:22:43,,,,"{'Rapidash': 1, 'Xatu': 1, 'Lickitung': 1, 'Dewgong': 1, 'Dugtrio': 1, 'Tangela': 1}"
roost90341,[Gen 2] NU,1,0,1,2019-08-06 21:54:05,2019-08-06 21:54:05,,,,"{'Hitmonchan': 1, 'Mantine': 1, 'Arbok': 1, 'Raichu': 1, 'Magmar': 1, 'Fearow': 1}"
rotom99808,[Gen 2] NU,4,1,3,2022-05-10 21:50:05,2022-05-10 22:16:41,,,,"{'Togetic': 4, 'Poliwag': 1, 'Onix': 3, 'Smoochum': 3, 'Weepinbell': 1, 'Croconaw': 4, 'Magby': 2, 'Bayleef': 2, 'Grimer': 1, 'Vulpix': 2, 'Mareep': 1}"
rotomfan35023,[Gen 2] NU,7,2,5,2022-11-20 21:57:38,2023-11-16 23:39:28,,,,"{'Ninetales': 1, 'Sudowoodo': 1, 'Pineco': 1, 'Xatu': 5, 'Octillery': 2, 'Chinchou': 3, 'Graveler': 1, 'Dewgong': 1, 'Gloom': 2, 'Magnemite': 1, 'Fearow': 1, 'Togetic': 1, 'Magby': 1, 'Grimer': 1, 'Onix': 1, 'Croconaw': 1, 'Koffing': 1, 'Kingler': 3, 'Flareon': 1, 'Wigglytuff': 2, 'Weezing': 3, 'Houndour': 2, 'Primeape': 2, 'Porygon': 1, 'Dugtrio': 1, 'Magmar': 1}"
rowapberry81823,[Gen 2] NU,2,0,2,2019-08-13 12:55:14,2020-01-30 22:47:49,,,,"{'Bayleef': 1, 'Xatu': 2, 'Graveler': 1, 'Poliwrath': 1, 'Stantler': 1, 'Raichu': 1, 'Kingler': 1, 'Dunsparce': 1, 'Octillery': 1, 'Lickitung': 1, 'Magnemite': 1}"
runaway61538,[Gen 2] NU,10,3,7,2019-12-27 03:57:33,2020-05-26 19:27:08,1053.0,1053.0,[1053.0],"{'Shuckle': 1, 'Noctowl': 1, 'Flareon': 4, 'Xatu': 7, 'Pineco': 7, 'Weezing': 5, 'Dewgong': 4, 'Tangela': 1, 'Magmar': 3, 'Kingler': 1, 'Staryu': 1, 'Ninetales': 2, 'Dragonair': 2, 'Dugtrio': 2, 'Primeape': 1, 'Elekid': 1, 'Machoke': 2, 'Rhyhorn': 1, 'Octillery': 1, 'Raticate': 1, 'Pidgeot': 1, 'Magcargo': 1, 'Flaaffy': 1, 'Azumarill': 2, 'Corsola': 2, 'Chinchou': 1, 'Gastly': 1}"
sableye96591,[Gen 2] NU,2,0,2,2025-01-18 22:29:07,2025-01-20 17:18:00,,,,"{'Pineco': 2, 'Xatu': 2, 'Rhyhorn': 2, 'Weezing': 2, 'Stantler': 2, 'Dewgong': 2}"
sacredfire89193,[Gen 2] NU,4,4,0,2018-11-21 12:22:19,2018-11-23 22:05:25,,,,"{'Xatu': 2, 'Weezing': 4, 'Graveler': 2, 'Stantler': 2, 'Feraligatr': 4, 'Raichu': 4, 'Sudowoodo': 2, 'Arbok': 2, 'Primeape': 2}"
sandveil96544,[Gen 2] NU,2,1,1,2020-07-22 01:19:43,2020-07-22 01:26:19,,,,"{'Flareon': 2, 'Xatu': 2, 'Octillery': 2, 'Dragonair': 2, 'Dewgong': 2, 'Magnemite': 2}"
scopelens57313,[Gen 2] NU,1,1,0,2020-04-20 22:19:29,2020-04-20 22:19:29,,,,"{'Kingler': 1, 'Sudowoodo': 1, 'Pineco': 1, 'Xatu': 1, 'Chinchou': 1, 'Magmar': 1}"
screech4752,[Gen 2] NU,8,5,3,2023-09-06 15:38:31,2023-10-15 10:19:40,,,,"{'Pineco': 7, 'Xatu': 7, 'Octillery': 3, 'Weezing': 8, 'Stantler': 4, 'Fearow': 4, 'Kingler': 3, 'Wigglytuff': 4, 'Dugtrio': 3, 'Ninetales': 1, 'Graveler': 1, 'Dewgong': 1, 'Chinchou': 1}"
seaking24495,[Gen 2] NU,1,1,0,2019-05-27 20:43:00,2019-05-27 20:43:00,,,,"{'Pineco': 1, 'Shuckle': 1}"
seaking53525,[Gen 2] NU,1,1,0,2019-03-10 21:16:22,2019-03-10 21:16:22,,,,"{'Sunflora': 1, 'Sudowoodo': 1, 'Octillery': 1, 'Wigglytuff': 1, 'Raichu': 1}"
seedflare81285,[Gen 2] NU,2,0,2,2021-07-21 04:01:58,2021-07-22 03:54:52,,,,"{'Sudowoodo': 1, 'Pineco': 2, 'Xatu': 2, 'Octillery': 1, 'Dugtrio': 2, 'Gloom': 1, 'Weezing': 1, 'Stantler': 1, 'Chinchou': 1}"
seedot34641,[Gen 2] NU,1,1,0,2024-01-04 17:07:01,2024-01-04 17:07:01,,,,"{'Porygon': 1, 'Flareon': 1, 'Weezing': 1, 'Graveler': 1, 'Dewgong': 1, 'Primeape': 1}"
sentret78377,[Gen 2] NU,6,3,3,2023-12-24 20:27:50,2023-12-30 22:29:54,,,,"{'Kingler': 6, 'Pineco': 6, 'Xatu': 5, 'Stantler': 5, 'Primeape': 5, 'Fearow': 6, 'Vileplume': 1}"
