name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
fastball12016,[Gen 4] NU,3,3,0,2024-10-13 02:42:29,2024-10-13 02:45:00,,,,"{'Persian': 2, 'Victreebel': 2, 'Shiftry': 1, 'Regirock': 2, 'Skuntank': 1, 'Hitmonchan': 1, 'Jynx': 1}"
fastball57731,[Gen 4] NU,1,0,1,2019-09-23 17:06:48,2019-09-23 17:06:48,,,,"{'Drifblim': 1, 'Rampardos': 1, 'Bastiodon': 1, 'Persian': 1, 'Slowking': 1, 'Slaking': 1}"
fastball93484,[Gen 4] NU,1,1,0,2024-09-08 17:19:56,2024-09-08 17:19:56,,,,"{'Regirock': 1, 'Ampharos': 1, 'Skuntank': 1, 'Gligar': 1, 'Vileplume': 1, 'Slowking': 1}"
fearow30702,[Gen 4] NU,2,0,2,2024-08-07 19:15:36,2024-08-07 19:19:51,,,,"{'Porygon2': 1, 'Claydol': 1, 'Clamperl': 1, 'Banette': 1, 'Slowking': 1, 'Trapinch': 1, 'Cloyster': 1, 'Dusclops': 1, 'Regirock': 1, 'Tangrowth': 1, 'Drapion': 1, 'Hitmontop': 1}"
feebas86769,[Gen 4] NU,2,0,2,2024-09-11 23:26:39,2024-09-16 23:55:37,1123.0,1131.0,"[1131.0, 1123.0]","{'Regirock': 2, 'Manectric': 1, 'Sharpedo': 1, 'Mightyena': 1, 'Medicham': 1, 'Floatzel': 1, 'Bibarel': 1, 'Mawile': 1}"
feebas91653,[Gen 4] NU,1,0,1,2018-07-02 22:14:50,2018-07-02 22:14:50,,,,"{'Lickilicky': 1, 'Regirock': 1, 'Skuntank': 1, 'Tauros': 1, 'Gardevoir': 1, 'Whiscash': 1}"
feint1878,[Gen 4] NU,2,1,1,2024-09-13 06:24:49,2024-09-15 04:53:07,1061.0,1185.0,"[1061.0, 1185.0]","{'Pinsir': 1, 'Bibarel': 1, 'Gligar': 1, 'Hypno': 1, 'Tauros': 1, 'Shiftry': 1, 'Camerupt': 1, 'Slowking': 1, 'Venomoth': 1, 'Typhlosion': 1, 'Haunter': 1}"
feraligatr54087,[Gen 4] NU,1,0,1,2020-02-29 20:44:20,2020-02-29 20:44:20,,,,"{'Exploud': 1, 'Swalot': 1, 'Chatot': 1, 'Solrock': 1, 'Persian': 1, 'Tangela': 1}"
feraligatr69644,[Gen 4] NU,2,0,2,2020-05-15 10:39:00,2020-05-31 12:05:32,,,,"{'Sneasel': 1, 'Regirock': 1, 'Charizard': 2, 'Lapras': 1, 'Hitmonchan': 1, 'Vileplume': 2, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Gardevoir': 1}"
fighting2772,[Gen 4] NU,2,0,2,2023-08-26 16:08:03,2023-08-26 16:16:46,,,,"{'Monferno': 1, 'Skuntank': 1, 'Gligar': 1, 'Slowking': 1, 'Manectric': 1, 'Cradily': 1, 'Sneasel': 1, 'Drifblim': 1, 'Regirock': 1, 'Hitmonchan': 1, 'Floatzel': 1, 'Vileplume': 1}"
fighting88830,[Gen 4] NU,1,1,0,2019-11-25 00:27:19,2019-11-25 00:27:19,,,,"{'Gastrodon': 1, 'Monferno': 1, 'Misdreavus': 1, 'Kadabra': 1, 'Probopass': 1}"
figyberry45638,[Gen 4] NU,1,1,0,2024-01-30 12:34:58,2024-01-30 12:34:58,,,,"{'Crawdaunt': 1, 'Gastrodon': 1, 'Ninetales': 1, 'Hitmonchan': 1, 'Fearow': 1}"
figyberry60744,[Gen 4] NU,2,2,0,2025-03-24 03:24:36,2025-03-24 03:31:33,,,,"{'Nidoqueen': 1, 'Golduck': 1, 'Hitmonchan': 1, 'Hypno': 1, 'Cradily': 1, 'Dusclops': 1, 'Regirock': 1, 'Meganium': 1, 'Poliwrath': 1, 'Skuntank': 1, 'Magneton': 1}"
figyberry76797,[Gen 4] NU,2,1,1,2020-05-15 10:39:00,2020-05-17 18:00:36,,,,"{'Octillery': 2, 'Metang': 1, 'Pinsir': 1, 'Pupitar': 2, 'Haunter': 1, 'Kecleon': 2, 'Armaldo': 1, 'Gastrodon': 1, 'Typhlosion': 1}"
finneon78979,[Gen 4] NU,1,0,1,2024-05-22 02:42:15,2024-05-22 02:42:15,,,,"{'Charizard': 1, 'Sandslash': 1, 'Poliwrath': 1, 'Hitmonchan': 1, 'Tauros': 1, 'Vileplume': 1}"
fire24746,[Gen 4] NU,3,1,2,2020-05-22 00:47:23,2020-06-01 19:26:41,,,,"{'Quagsire': 3, 'Gastly': 3, 'Noctowl': 3, 'Exploud': 2, 'Raticate': 1, 'Lairon': 1, 'Solrock': 1, 'Granbull': 1}"
fire43506,[Gen 4] NU,2,2,0,2018-07-31 16:56:30,2018-07-31 17:03:54,,,,"{'Lickilicky': 2, 'Dusclops': 1, 'Regirock': 2, 'Sandslash': 1, 'Venomoth': 1, 'Cacturne': 1, 'Skuntank': 1, 'Tauros': 1, 'Gardevoir': 1, 'Whiscash': 1}"
fire52442,[Gen 4] NU,1,1,0,2019-08-03 19:24:12,2019-08-03 19:24:12,1010.0,1010.0,[1010.0],"{'Skuntank': 1, 'Charizard': 1}"
fireblast30665,[Gen 4] NU,23,18,5,2018-05-06 03:15:07,2021-06-06 20:17:21,1000.0,1039.0,"[1039.0, 1000.0]","{'Regirock': 17, 'Skuntank': 8, 'Granbull': 2, 'Muk': 5, 'Victreebel': 1, 'Sharpedo': 7, 'Sandslash': 1, 'Magmortar': 2, 'Slowking': 9, 'Cradily': 1, 'Poliwrath': 3, 'Gligar': 1, 'Tentacool': 1, 'Dusclops': 1, 'Chimecho': 1, 'Flareon': 1, 'Politoed': 1, 'Lairon': 1, 'Pidgeot': 2, 'Raticate': 1, 'Bibarel': 2, 'Girafarig': 2, 'Fearow': 2, 'Camerupt': 4, 'Golduck': 4, 'Vileplume': 1, 'Shiftry': 4, 'Drifblim': 3, 'Nidoqueen': 1, 'Hitmonchan': 4, 'Hypno': 2, 'Typhlosion': 2, 'Haunter': 3, 'Lickilicky': 1, 'Tauros': 4, 'Gardevoir': 2, 'Whiscash': 1, 'Charizard': 1, 'Cacturne': 1, 'Meganium': 1, 'Floatzel': 3, 'Venomoth': 2, 'Pinsir': 1, 'Medicham': 2, 'Golem': 1, 'Jynx': 1}"
firefang57338,[Gen 4] NU,1,0,1,2021-12-04 21:33:37,2021-12-04 21:33:37,,,,"{'Drifblim': 1, 'Regirock': 1, 'Sharpedo': 1, 'Tauros': 1, 'Slowking': 1, 'Cacturne': 1}"
firepunch39331,[Gen 4] NU,2,1,1,2018-11-05 02:52:57,2019-01-21 02:02:24,,,,"{'Sneasel': 1, 'Pelipper': 2, 'Bellossom': 2, 'Victreebel': 1, 'Zangoose': 1, 'Rhydon': 1, 'Mr. Mime': 1, 'Swalot': 1, 'Rapidash': 1, 'Metang': 1}"
firepunch72300,[Gen 4] NU,1,1,0,2018-07-19 21:10:43,2018-07-19 21:10:43,,,,"{'Armaldo': 1, 'Articuno': 1, 'Metang': 1, 'Misdreavus': 1, 'Poliwrath': 1, 'Regigigas': 1}"
fissure19918,[Gen 4] NU,2,1,1,2024-09-08 06:51:41,2024-09-21 17:53:15,1097.0,1100.0,"[1097.0, 1100.0]","{'Nidoqueen': 1, 'Charizard': 2, 'Skuntank': 1, 'Tauros': 1, 'Cacturne': 1, 'Dusclops': 1, 'Shuckle': 1, 'Articuno': 1, 'Medicham': 1, 'Electrode': 1}"
fissure35074,[Gen 4] NU,6,2,4,2024-01-25 00:51:43,2024-12-14 07:35:50,,,,"{'Charizard': 2, 'Hitmonchan': 2, 'Tauros': 2, 'Slowking': 3, 'Manectric': 2, 'Cradily': 3, 'Dusclops': 1, 'Regirock': 3, 'Meganium': 1, 'Poliwrath': 1, 'Skuntank': 3, 'Magneton': 1, 'Drifblim': 2, 'Ampharos': 2, 'Vileplume': 1, 'Gardevoir': 2, 'Sableye': 1, 'Nidoqueen': 1, 'Gligar': 1, 'Kecleon': 1}"
flaaffy57062,[Gen 4] NU,1,1,0,2020-08-19 15:22:22,2020-08-19 15:22:22,,,,"{'Jynx': 1, 'Meganium': 1, 'Medicham': 1, 'Magmortar': 1, 'Tauros': 1, 'Probopass': 1}"
flamebody57665,[Gen 4] NU,1,1,0,2020-05-19 20:31:02,2020-05-19 20:31:02,,,,"{'Hitmonchan': 1, 'Rhydon': 1, 'Shiftry': 1, 'Venomoth': 1}"
flamebody71831,[Gen 4] NU,4,0,4,2020-05-06 14:54:58,2021-03-28 20:27:28,,,,"{'Nidoqueen': 2, 'Charizard': 3, 'Sandslash': 3, 'Hitmonchan': 3, 'Rhydon': 2, 'Cacturne': 2, 'Drifblim': 1, 'Regirock': 1, 'Meganium': 1, 'Medicham': 1, 'Skuntank': 1, 'Slowking': 1, 'Walrein': 1, 'Gardevoir': 1, 'Cradily': 1}"
flameplate13159,[Gen 4] NU,2,1,1,2018-11-01 20:20:34,2018-11-01 20:24:30,,,,"{'Jynx': 2, 'Regirock': 2, 'Tauros': 2, 'Slowking': 2, 'Manectric': 2, 'Haunter': 2}"
flareblitz41770,[Gen 4] NU,3,2,1,2022-09-18 20:41:07,2022-09-18 21:01:33,,,,"{'Magneton': 1, 'Hitmonchan': 2, 'Gligar': 1, 'Floatzel': 1, 'Slowking': 2, 'Cradily': 1, 'Shiftry': 1, 'Regirock': 2, 'Nidoqueen': 1, 'Tauros': 2, 'Dusclops': 1, 'Manectric': 1, 'Whiscash': 1, 'Cacturne': 1}"
flareblitz66081,[Gen 4] NU,1,1,0,2018-04-19 22:02:39,2018-04-19 22:02:39,,,,"{'Regirock': 1, 'Charizard': 1, 'Meganium': 1, 'Tauros': 1, 'Manectric': 1}"
fling91176,[Gen 4] NU,1,1,0,2020-02-01 20:50:04,2020-02-01 20:50:04,,,,"{'Marowak': 1, 'Solrock': 1, 'Medicham': 1, 'Camerupt': 1, 'Tauros': 1, 'Gardevoir': 1}"
fly68637,[Gen 4] NU,3,1,2,2019-06-20 18:50:39,2019-08-03 16:29:03,,,,"{'Swalot': 1, 'Raticate': 1, 'Huntail': 1, 'Lairon': 1, 'Tangela': 1, 'Gastly': 1, 'Marowak': 1, 'Victreebel': 2, 'Poliwrath': 1, 'Electabuzz': 1, 'Xatu': 1, 'Glalie': 2, 'Mantine': 1, 'Purugly': 1, 'Monferno': 1, 'Camerupt': 1}"
fly76710,[Gen 4] NU,1,0,1,2016-10-16 03:22:32,2016-10-16 03:22:32,1000.0,1000.0,[1000.0],"{'Exploud': 1, 'Armaldo': 1, 'Ampharos': 1, 'Charizard': 1, 'Articuno': 1, 'Arbok': 1}"
flygon29525,[Gen 4] NU,2,0,2,2019-07-23 00:58:16,2019-07-23 01:11:53,,,,"{'Lickilicky': 1, 'Mr. Mime': 1, 'Muk': 1, 'Sableye': 1, 'Poliwrath': 2, 'Rhydon': 2, 'Golbat': 1, 'Misdreavus': 1, 'Machoke': 1, 'Cacturne': 1}"
flying29832,[Gen 4] NU,1,0,1,2020-05-07 18:32:40,2020-05-07 18:32:40,,,,"{'Ampharos': 1, 'Monferno': 1, 'Bibarel': 1, 'Gabite': 1, 'Grovyle': 1, 'Golem': 1}"
focusblast56623,[Gen 4] NU,1,0,1,2018-10-14 15:22:01,2018-10-14 15:22:01,,,,"{'Armaldo': 1, 'Ampharos': 1, 'Articuno': 1, 'Butterfree': 1, 'Bibarel': 1, 'Arbok': 1}"
focusblast61293,[Gen 4] NU,1,0,1,2022-01-09 20:27:48,2022-01-09 20:27:48,,,,"{'Regirock': 1, 'Hitmonchan': 1, 'Gligar': 1, 'Tauros': 1, 'Vileplume': 1, 'Magneton': 1}"
focuspunch756,[Gen 4] NU,1,1,0,2020-01-02 20:52:36,2020-01-02 20:52:36,,,,"{'Victreebel': 1, 'Monferno': 1, 'Purugly': 1, 'Rhydon': 1}"
focussash20735,[Gen 4] NU,1,0,1,2018-05-05 21:12:39,2018-05-05 21:12:39,,,,"{'Jynx': 1, 'Regirock': 1, 'Tauros': 1, 'Slowking': 1, 'Manectric': 1, 'Haunter': 1}"
focussash39093,[Gen 4] NU,1,0,1,2024-09-29 20:43:46,2024-09-29 20:43:46,1000.0,1000.0,[1000.0],"{'Gardevoir': 1, 'Butterfree': 1, 'Probopass': 1}"
focussash41997,[Gen 4] NU,1,0,1,2025-01-27 04:22:38,2025-01-27 04:22:38,,,,"{'Regirock': 1, 'Nidoqueen': 1, 'Meganium': 1, 'Magmortar': 1, 'Gardevoir': 1, 'Whiscash': 1}"
followme77205,[Gen 4] NU,1,1,0,2020-11-23 03:00:04,2020-11-23 03:00:04,,,,"{'Crawdaunt': 1, 'Regirock': 1, 'Charizard': 1, 'Hitmonchan': 1, 'Slowking': 1, 'Magneton': 1}"
forcepalm29740,[Gen 4] NU,1,1,0,2019-09-06 02:06:12,2019-09-06 02:06:12,,,,"{'Ampharos': 1, 'Sandslash': 1, 'Vespiquen': 1, 'Lapras': 1, 'Vileplume': 1, 'Typhlosion': 1}"
forecast47854,[Gen 4] NU,1,0,1,2017-11-22 06:01:32,2017-11-22 06:01:32,,,,"{'Lickilicky': 1, 'Shiftry': 1, 'Charizard': 1, 'Sandslash': 1, 'Gligar': 1, 'Typhlosion': 1}"
foresight22909,[Gen 4] NU,2,2,0,2024-09-02 19:24:29,2024-09-10 01:59:46,1088.0,1107.0,"[1088.0, 1107.0]","{'Dusclops': 1, 'Nidoqueen': 2, 'Charizard': 2, 'Wartortle': 1, 'Cacturne': 1, 'Articuno': 1, 'Regice': 1, 'Tauros': 1, 'Whiscash': 1}"
forretress53163,[Gen 4] NU,7,5,2,2020-04-17 21:12:30,2020-05-22 19:46:39,,,,"{'Shiftry': 2, 'Regirock': 2, 'Victreebel': 2, 'Hitmonchan': 2, 'Typhlosion': 2, 'Jumpluff': 2, 'Quagsire': 4, 'Kingler': 5, 'Flareon': 5, 'Lairon': 5, 'Persian': 5, 'Gastly': 5, 'Pineco': 1}"
frenzyplant67575,[Gen 4] NU,1,1,0,2022-02-12 23:51:41,2022-02-12 23:51:41,,,,"{'Charizard': 1, 'Skuntank': 1, 'Hitmonchan': 1, 'Floatzel': 1, 'Rhydon': 1, 'Cradily': 1}"
frenzyplant84713,[Gen 4] NU,2,0,2,2016-10-03 00:55:24,2016-10-03 02:28:05,,,,"{'Dugtrio': 2, 'Swellow': 2, 'Drapion': 2, 'Miltank': 2, 'Alakazam': 2, 'Blastoise': 2}"
friendball15058,[Gen 4] NU,2,1,1,2019-07-04 17:40:49,2019-07-04 18:16:40,,,,"{'Marowak': 1, 'Lickilicky': 2, 'Dusclops': 2, 'Rampardos': 2, 'Medicham': 2, 'Magmortar': 2, 'Jumpluff': 1}"
frz75,[Gen 4] NU,2,1,1,2020-03-08 19:52:36,2020-03-08 19:55:30,,,,"{'Charizard': 2, 'Skuntank': 2, 'Floatzel': 2, 'Vileplume': 2, 'Gardevoir': 2, 'Sandslash': 1}"
fullincense48524,[Gen 4] NU,1,0,1,2019-06-09 14:15:12,2019-06-09 14:15:12,,,,"{'Mr. Mime': 1, 'Metang': 1, 'Glaceon': 1, 'Gastrodon-East': 1, 'Dragonair': 1, 'Cacturne': 1}"
furret54892,[Gen 4] NU,1,0,1,2019-05-26 19:44:07,2019-05-26 19:44:07,,,,"{'Lickilicky': 1, 'Pelipper': 1, 'Bellossom': 1, 'Purugly': 1, 'Rapidash': 1, 'Rhydon': 1}"
furret8773,[Gen 4] NU,1,1,0,2019-08-17 22:03:25,2019-08-17 22:03:25,,,,"{'Marowak': 1, 'Solrock': 1, 'Medicham': 1, 'Camerupt': 1, 'Tauros': 1, 'Gardevoir': 1}"
furyattack70154,[Gen 4] NU,2,1,1,2024-09-20 00:40:17,2024-09-20 00:54:31,1087.0,1091.0,"[1087.0, 1091.0]","{'Dusclops': 2, 'Nidoqueen': 2, 'Floatzel': 2, 'Tauros': 2, 'Glalie': 2, 'Cradily': 1, 'Relicanth': 1}"
furyswipes99143,[Gen 4] NU,3,0,3,2018-08-02 17:06:49,2019-01-31 18:11:27,,,,"{'Typhlosion': 1, 'Regirock': 3, 'Hitmonchan': 1, 'Slowking': 2, 'Manectric': 1, 'Haunter': 2, 'Charizard': 1, 'Skuntank': 1, 'Tauros': 1, 'Porygon2': 1, 'Shiftry': 1, 'Drifblim': 1, 'Victreebel': 1, 'Grumpig': 1}"
futuresight13270,[Gen 4] NU,95,41,54,2016-10-06 02:04:49,2025-02-18 03:43:54,1122.0,1334.0,"[1122.0, 1139.0, 1333.0, 1334.0, 1315.0]","{'Mantine': 11, 'Sableye': 7, 'Regirock': 46, 'Roselia': 6, 'Skuntank': 47, 'Marowak': 6, 'Drifblim': 24, 'Tauros': 21, 'Politoed': 8, 'Nidoqueen': 20, 'Floatzel': 12, 'Hitmonchan': 19, 'Slowking': 17, 'Cradily': 14, 'Lickilicky': 19, 'Sharpedo': 7, 'Medicham': 10, 'Electrode': 8, 'Camerupt': 12, 'Sandslash': 14, 'Poliwrath': 13, 'Venomoth': 13, 'Typhlosion': 10, 'Manectric': 9, 'Relicanth': 3, 'Parasect': 3, 'Armaldo': 3, 'Shiftry': 17, 'Jynx': 6, 'Charizard': 9, 'Solrock': 5, 'Victreebel': 4, 'Whiscash': 3, 'Gardevoir': 11, 'Meganium': 4, 'Quagsire': 4, 'Magmortar': 2, 'Vileplume': 5, 'Gligar': 10, 'Ninetales': 4, 'Haunter': 10, 'Hypno': 7, 'Magneton': 4, 'Ampharos': 4, 'Porygon2': 7, 'Flareon': 2, 'Muk': 4, 'Kadabra': 3, 'Crawdaunt': 5, 'Sneasel': 3, 'Dusclops': 5, 'Rapidash': 2, 'Kingler': 1, 'Rhydon': 3, 'Glalie': 2, 'Jumpluff': 2, 'Golduck': 3, 'Lapras': 1, 'Pinsir': 4, 'Diglett': 1, 'Piloswine': 1, 'Walrein': 1, 'Cacturne': 1}"
futuresight373,[Gen 4] NU,2,1,1,2019-02-28 21:51:49,2019-05-12 21:14:51,,,,"{'Charizard': 2, 'Sandslash': 2, 'Poliwrath': 2, 'Tauros': 2, 'Jumpluff': 2, 'Grumpig': 2}"
gabite9381,[Gen 4] NU,2,0,2,2020-07-10 03:16:18,2020-07-11 19:25:44,,,,"{'Regirock': 2, 'Skuntank': 2, 'Magmortar': 2, 'Hitmonchan': 2, 'Tauros': 2, 'Slowking': 2}"
gallade6532,[Gen 4] NU,2,1,1,2020-06-03 05:42:51,2020-08-28 04:01:19,,,,"{'Porygon2': 1, 'Dusclops': 2, 'Sharpedo': 2, 'Hitmonchan': 1, 'Golem': 1, 'Gardevoir': 1, 'Rampardos': 1, 'Solrock': 1, 'Clamperl': 1}"
gallade87831,[Gen 4] NU,3,1,2,2020-02-25 21:50:47,2020-02-25 22:11:59,,,,"{'Poliwrath': 2, 'Slowking': 1, 'Sandslash': 1, 'Skuntank': 1, 'Dodrio': 1, 'Shiftry': 1, 'Rapidash': 1, 'Regirock': 1, 'Gardevoir': 1, 'Sharpedo': 1, 'Meganium': 1, 'Medicham': 1, 'Venomoth': 1, 'Torkoal': 1, 'Magneton': 1}"
gardevoir41806,[Gen 4] NU,13,8,5,2018-02-19 21:26:53,2019-03-11 01:02:46,,,,"{'Mr. Mime': 6, 'Golbat': 5, 'Metang': 8, 'Poliwrath': 8, 'Rhydon': 5, 'Murkrow': 3, 'Rapidash': 2, 'Zangoose': 4, 'Carnivine': 1, 'Machoke': 1, 'Electabuzz': 6, 'Xatu': 1, 'Sneasel': 2, 'Monferno': 1, 'Luxray': 1, 'Misdreavus': 7, 'Rampardos': 1, 'Golduck': 2, 'Gabite': 1, 'Kadabra': 1, 'Octillery': 2, 'Muk': 2, 'Purugly': 2, 'Raticate': 1, 'Ampharos': 1, 'Cacturne': 2, 'Glaceon': 1}"
gardevoir84608,[Gen 4] NU,1,0,1,2024-06-24 01:32:26,2024-06-24 01:32:26,,,,"{'Lickilicky': 1, 'Dusclops': 1, 'Regirock': 1, 'Nidoqueen': 1, 'Hitmonchan': 1, 'Cacturne': 1}"
gastly57717,[Gen 4] NU,10,3,7,2024-06-04 21:35:55,2025-04-04 19:22:46,,,,"{'Drifblim': 3, 'Nidoqueen': 2, 'Ampharos': 6, 'Skuntank': 7, 'Hitmonchan': 3, 'Slowking': 9, 'Shiftry': 1, 'Regirock': 4, 'Tauros': 4, 'Haunter': 2, 'Magneton': 3, 'Gligar': 3, 'Vileplume': 3, 'Dusclops': 1, 'Sharpedo': 1, 'Meganium': 1, 'Pinsir': 1, 'Medicham': 2, 'Rhydon': 1, 'Golem': 1, 'Sandslash': 1}"
gastrodon85765,[Gen 4] NU,3,2,1,2019-06-02 22:08:55,2019-06-02 22:18:42,,,,"{'Sneasel': 3, 'Regirock': 3, 'Charizard': 3, 'Hitmonchan': 3, 'Vileplume': 3, 'Lapras': 2}"
gastrodoneast315,[Gen 4] NU,1,0,1,2019-08-16 01:47:39,2019-08-16 01:47:39,,,,"{'Poliwrath': 1, 'Muk': 1, 'Mr. Mime': 1, 'Sableye': 1}"
gengar516,[Gen 4] NU,1,0,1,2024-01-17 18:27:12,2024-01-17 18:27:12,,,,"{'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1}"
gengarmega66742,[Gen 4] NU,23,11,12,2018-06-30 20:23:40,2020-03-07 20:25:17,,,,"{'Lopunny': 7, 'Beedrill': 7, 'Corsola': 6, 'Chimecho': 11, 'Girafarig': 6, 'Pikachu': 7, 'Exploud': 2, 'Dusclops': 3, 'Pidgeot': 2, 'Huntail': 2, 'Lunatone': 7, 'Diglett': 6, 'Sableye': 5, 'Walrein': 2, 'Fearow': 4, 'Magmar': 4, 'Pupitar': 2, 'Tangela': 3, 'Luxray': 2, 'Combusken': 4, 'Slaking': 5, 'Politoed': 4, 'Banette': 2, 'Lairon': 2, 'Yanma': 2, 'Bibarel': 1, 'Gastly': 1, 'Anorith': 2, 'Quagsire': 2, 'Mightyena': 2, 'Mr. Mime': 1, 'Zangoose': 1, 'Misdreavus': 1, 'Raichu': 1, 'Kecleon': 1, 'Cacturne': 1, 'Kingler': 1, 'Arbok': 1, 'Victreebel': 1, 'Rhydon': 1, 'Electabuzz': 1, 'Xatu': 1, 'Glalie': 1}"
girafarig45521,[Gen 4] NU,1,1,0,2019-03-13 03:21:19,2019-03-13 03:21:19,,,,"{'Sneasel': 1, 'Raticate': 1, 'Sandslash': 1, 'Magmortar': 1, 'Vileplume': 1, 'Slowking': 1}"
glaceon53740,[Gen 4] NU,3,1,2,2020-06-26 02:50:29,2020-07-09 04:03:15,,,,"{'Dusclops': 3, 'Charizard': 3, 'Sandslash': 3, 'Skuntank': 3, 'Tauros': 3, 'Cradily': 2, 'Vileplume': 1}"
glaceon67942,[Gen 4] NU,2,2,0,2020-04-23 20:25:11,2020-05-07 20:26:24,,,,"{'Regirock': 2, 'Charizard': 1, 'Skuntank': 2, 'Hitmonchan': 1, 'Whiscash': 1, 'Gastrodon-East': 1, 'Drifblim': 1}"
glameow34991,[Gen 4] NU,3,0,3,2024-09-06 20:51:40,2024-09-27 01:43:24,1002.0,1064.0,"[1032.0, 1002.0, 1064.0]","{'Muk': 2, 'Regirock': 2, 'Magmortar': 2, 'Regice': 3, 'Electrode': 3, 'Regigigas': 2, 'Dusclops': 1, 'Lunatone': 1, 'Hypno': 1}"
glare38523,[Gen 4] NU,5,0,5,2017-11-29 01:18:06,2019-06-28 15:45:52,,,,"{'Pelipper': 2, 'Muk': 2, 'Metang': 2, 'Zangoose': 1, 'Misdreavus': 2, 'Rhydon': 3, 'Gastrodon': 1, 'Victreebel': 1, 'Monferno': 2, 'Electabuzz': 1, 'Xatu': 1, 'Raticate': 1, 'Poliwrath': 1, 'Cacturne': 2, 'Mr. Mime': 1, 'Ampharos': 1, 'Regirock': 1, 'Gardevoir': 1, 'Charizard': 1, 'Meganium': 1, 'Hitmonchan': 1, 'Slowking': 1}"
glare68228,[Gen 4] NU,1,0,1,2024-09-19 05:00:47,2024-09-19 05:00:47,1030.0,1030.0,[1030.0],"{'Skuntank': 1, 'Hitmonchan': 1, 'Gligar': 1, 'Tauros': 1, 'Slowking': 1, 'Manectric': 1}"
glare69169,[Gen 4] NU,1,0,1,2019-03-13 03:21:19,2019-03-13 03:21:19,,,,"{'Drifblim': 1, 'Tauros': 1, 'Rhydon': 1, 'Manectric': 1, 'Glalie': 1, 'Haunter': 1}"
gliscor71669,[Gen 4] NU,2,1,1,2018-12-27 15:56:27,2018-12-27 19:50:05,,,,"{'Diglett': 2, 'Mightyena': 2, 'Fearow': 2, 'Bibarel': 2, 'Persian': 2, 'Gastly': 2}"
gluttony20902,[Gen 4] NU,1,0,1,2020-05-21 17:24:58,2020-05-21 17:24:58,,,,"{'Exploud': 1, 'Chatot': 1, 'Glaceon': 1, 'Luxray': 1, 'Furret': 1, 'Whiscash': 1}"
gluttony48616,[Gen 4] NU,1,1,0,2019-02-08 12:58:43,2019-02-08 12:58:43,,,,"{'Manectric': 1, 'Glalie': 1, 'Drifblim': 1}"
gluttony55924,[Gen 4] NU,1,1,0,2019-12-17 22:27:40,2019-12-17 22:27:40,,,,"{'Charizard': 1, 'Sandslash': 1, 'Hitmonchan': 1, 'Walrein': 1, 'Cradily': 1}"
goldberry53422,[Gen 4] NU,3,0,3,2018-07-21 04:30:08,2025-03-29 01:16:34,,,,"{'Drifblim': 1, 'Tauros': 2, 'Rhydon': 1, 'Manectric': 1, 'Glalie': 1, 'Haunter': 2, 'Regirock': 1, 'Jynx': 1, 'Quagsire': 1, 'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Magmortar': 1, 'Typhlosion': 1}"
goldeen76511,[Gen 4] NU,1,1,0,2019-10-06 21:58:12,2019-10-06 21:58:12,,,,"{'Jynx': 1, 'Tauros': 1, 'Slowking': 1, 'Manectric': 1, 'Haunter': 1}"
golduck35019,[Gen 4] NU,2,2,0,2022-08-31 12:13:22,2022-08-31 12:20:28,,,,"{'Jynx': 2, 'Regirock': 1, 'Hitmonchan': 1, 'Manectric': 2, 'Haunter': 2, 'Tauros': 1, 'Slowking': 1}"
golduck61301,[Gen 4] NU,5,2,3,2024-05-12 23:11:27,2024-06-23 18:24:36,,,,"{'Nidoqueen': 3, 'Medicham': 3, 'Hitmonchan': 2, 'Slowking': 4, 'Haunter': 1, 'Cacturne': 1, 'Shiftry': 1, 'Drifblim': 1, 'Ampharos': 2, 'Tauros': 2, 'Lickilicky': 1, 'Dusclops': 2, 'Articuno': 1, 'Glalie': 1, 'Regirock': 1, 'Skuntank': 2, 'Lapras': 1, 'Cradily': 1}"
golem16126,[Gen 4] NU,1,1,0,2018-09-12 09:01:16,2018-09-12 09:01:16,,,,"{'Charizard': 1, 'Sandslash': 1, 'Machoke': 1, 'Manectric': 1, 'Whiscash': 1, 'Jumpluff': 1}"
golem5265,[Gen 4] NU,10,5,5,2017-11-29 12:54:18,2019-07-20 15:23:44,,,,"{'Dodrio': 6, 'Regirock': 6, 'Medicham': 8, 'Tauros': 7, 'Slowking': 9, 'Magneton': 8, 'Skuntank': 4, 'Gligar': 1, 'Venomoth': 1, 'Glalie': 1, 'Haunter': 2, 'Sandslash': 3, 'Gardevoir': 3, 'Hitmonchan': 1}"
golem93168,[Gen 4] NU,3,2,1,2018-04-02 21:11:27,2021-06-06 22:14:33,,,,"{'Drifblim': 2, 'Tauros': 3, 'Rhydon': 2, 'Manectric': 2, 'Glalie': 2, 'Haunter': 2, 'Medicham': 1, 'Gligar': 1, 'Hypno': 1, 'Magneton': 1}"
granbull58826,[Gen 4] NU,1,0,1,2019-12-01 03:01:51,2019-12-01 03:01:51,,,,"{'Exploud': 1, 'Dusclops': 1, 'Armaldo': 1, 'Articuno': 1, 'Camerupt': 1, 'Cradily': 1}"
