name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
gible81970,[Gen 1] UBERS,1,0,1,2017-07-13 19:50:53,2017-07-13 19:50:53,,,,"{'Jolteon': 1, 'Mew': 1, 'Lapras': 1, 'Golem': 1, 'Rhydon': 1, 'Chansey': 1}"
gigadrain11480,[Gen 1] UBERS,1,1,0,2016-07-30 11:15:32,2016-07-30 11:15:32,,,,{'Mewtwo': 1}
gigadrain46202,[Gen 1] UBERS,2,0,2,2019-02-25 23:36:38,2019-02-25 23:42:32,,,,"{'Charizard': 2, 'Hitmonlee': 2, 'Snorlax': 2, 'Tentacruel': 2, 'Parasect': 2, 'Rhydon': 2}"
gigadrain95664,[Gen 1] UBERS,1,0,1,2020-04-17 19:53:26,2020-04-17 19:53:26,,,,"{'Mew': 1, 'Mewtwo': 1}"
girafarig35296,[Gen 1] UBERS,1,1,0,2019-10-28 03:26:47,2019-10-28 03:26:47,,,,{'Mewtwo': 1}
girafarig63562,[Gen 1] UBERS,5,3,2,2020-01-12 06:57:51,2020-02-02 03:25:51,,,,"{'Vileplume': 5, 'Scyther': 2, 'Golem': 3, 'Slowbro': 4, 'Hypno': 1, 'Nidoking': 2}"
giratina33352,[Gen 1] UBERS,1,0,1,2018-06-16 01:50:03,2018-06-16 01:50:03,1000.0,1000.0,[1000.0],"{'Jolteon': 1, 'Charizard': 1, 'Snorlax': 1, 'Lapras': 1, 'Alakazam': 1, 'Aerodactyl': 1}"
giratina56991,[Gen 1] UBERS,1,1,0,2018-04-04 17:10:15,2018-04-04 17:10:15,,,,"{'Mew': 1, 'Snorlax': 1, 'Zapdos': 1, 'Golem': 1}"
giratina81234,[Gen 1] UBERS,1,0,1,2020-06-05 03:21:38,2020-06-05 03:21:38,,,,"{'Mew': 1, 'Starmie': 1, 'Snorlax': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Chansey': 1}"
giratina81514,[Gen 1] UBERS,2,0,2,2024-08-12 15:40:15,2024-08-15 19:35:42,1023.0,1065.0,"[1023.0, 1065.0]","{'Mew': 2, 'Slowbro': 2, 'Snorlax': 2, 'Electrode': 2, 'Mewtwo': 2, 'Chansey': 2}"
giratina95428,[Gen 1] UBERS,1,0,1,2018-03-16 03:54:18,2018-03-16 03:54:18,,,,"{'Venusaur': 1, 'Nidoqueen': 1, 'Poliwrath': 1, 'Snorlax': 1, 'Aerodactyl': 1, 'Gyarados': 1}"
glaceon14796,[Gen 1] UBERS,4,2,2,2020-07-13 21:18:34,2024-03-26 19:54:55,,,,"{'Mew': 4, 'Exeggutor': 3, 'Slowbro': 3, 'Snorlax': 3, 'Tauros': 4, 'Mewtwo': 4, 'Zapdos': 1, 'Rhydon': 1, 'Chansey': 1}"
glaceon53740,[Gen 1] UBERS,6,2,4,2020-06-18 08:11:53,2020-07-08 03:26:17,,,,"{'Mew': 6, 'Exeggutor': 4, 'Snorlax': 6, 'Electrode': 4, 'Mewtwo': 6, 'Chansey': 6, 'Gengar': 2, 'Slowbro': 2}"
glalie56367,[Gen 1] UBERS,3,2,1,2019-12-02 20:55:39,2019-12-02 21:20:07,,,,"{'Mewtwo': 3, 'Chansey': 2, 'Slowbro': 3, 'Jynx': 3, 'Mew': 1, 'Exeggutor': 1}"
glalie73181,[Gen 1] UBERS,1,1,0,2016-07-16 19:20:46,2016-07-16 19:20:46,,,,"{'Gengar': 1, 'Snorlax': 1, 'Tauros': 1, 'Chansey': 1}"
glameow14223,[Gen 1] UBERS,1,0,1,2023-04-19 23:00:46,2023-04-19 23:00:46,,,,"{'Gengar': 1, 'Victreebel': 1, 'Snorlax': 1, 'Machamp': 1, 'Alakazam': 1, 'Rhydon': 1}"
glameow3543,[Gen 1] UBERS,1,0,1,2016-08-03 17:53:51,2016-08-03 17:53:51,,,,"{'Scyther': 1, 'Kabutops': 1, 'Clefable': 1, 'Hypno': 1, 'Weezing': 1, 'Magneton': 1}"
glameow67029,[Gen 1] UBERS,1,0,1,2019-02-25 23:08:33,2019-02-25 23:08:33,,,,"{'Marowak': 1, 'Venusaur': 1, 'Jolteon': 1, 'Clefable': 1, 'Aerodactyl': 1, 'Blastoise': 1}"
glameow67345,[Gen 1] UBERS,1,0,1,2020-05-09 17:54:06,2020-05-09 17:54:06,,,,"{'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
glameow93280,[Gen 1] UBERS,1,1,0,2019-12-08 12:16:22,2019-12-08 12:16:22,,,,"{'Jynx': 1, 'Mew': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
glameow94696,[Gen 1] UBERS,2,0,2,2016-03-27 20:55:34,2016-03-27 21:00:52,,,,"{'Jynx': 1, 'Mew': 2, 'Exeggutor': 2, 'Snorlax': 2, 'Tauros': 1, 'Chansey': 1, 'Alakazam': 1}"
glare27756,[Gen 1] UBERS,1,1,0,2024-02-12 22:54:41,2024-02-12 22:54:41,,,,{'Mewtwo': 1}
glare72728,[Gen 1] UBERS,1,0,1,2018-10-15 21:18:39,2018-10-15 21:18:39,,,,"{'Zapdos': 1, 'Gengar': 1, 'Lapras': 1, 'Alakazam': 1}"
glare76279,[Gen 1] UBERS,1,0,1,2025-05-27 01:21:54,2025-05-27 01:21:54,,,,"{'Jynx': 1, 'Mew': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
gligar60591,[Gen 1] UBERS,1,0,1,2024-08-04 17:23:02,2024-08-04 17:23:02,1066.0,1066.0,[1066.0],"{'Mew': 1, 'Snorlax': 1, 'Exeggutor': 1, 'Tauros': 1}"
gligar77205,[Gen 1] UBERS,1,0,1,2018-06-03 18:14:56,2018-06-03 18:14:56,1000.0,1000.0,[1000.0],"{'Scyther': 1, 'Gengar': 1, 'Jolteon': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Gyarados': 1}"
gligar86858,[Gen 1] UBERS,1,1,0,2024-08-30 11:07:32,2024-08-30 11:07:32,,,,"{'Mew': 1, 'Exeggutor': 1, 'Articuno': 1, 'Tauros': 1, 'Mewtwo': 1}"
gloom24666,[Gen 1] UBERS,13,6,7,2024-08-08 23:49:00,2024-08-26 17:21:43,1000.0,1270.0,"[1000.0, 1123.0, 1112.0, 1000.0, 1150.0, 1143.0, 1254.0, 1082.0, 1179.0, 1063.0, 1147.0, 1000.0, 1270.0]","{'Mew': 12, 'Starmie': 5, 'Snorlax': 13, 'Mewtwo': 11, 'Rhydon': 5, 'Chansey': 13, 'Cloyster': 2, 'Alakazam': 4, 'Tauros': 1, 'Persian': 1, 'Gengar': 2, 'Moltres': 1, 'Slowbro': 2, 'Zapdos': 1, 'Exeggutor': 1, 'Aerodactyl': 1}"
gloom24942,[Gen 1] UBERS,2,1,1,2019-02-02 17:02:29,2019-02-10 00:07:19,,,,"{'Gengar': 2, 'Mew': 2, 'Exeggutor': 2, 'Slowbro': 2, 'Mewtwo': 2, 'Eevee': 2}"
gloom50365,[Gen 1] UBERS,12,5,7,2024-09-30 21:40:02,2024-12-28 13:56:00,,,,"{'Jynx': 3, 'Starmie': 11, 'Exeggutor': 10, 'Tauros': 12, 'Rhydon': 9, 'Chansey': 5, 'Gengar': 3, 'Zapdos': 3, 'Cloyster': 3, 'Mew': 7, 'Raichu': 3, 'Alakazam': 1, 'Koffing': 1}"
gloom76476,[Gen 1] UBERS,6,5,1,2020-01-15 20:47:44,2020-04-14 18:29:00,,,,"{'Clefable': 3, 'Mankey': 1, 'Nidoking': 3, 'Clefairy': 3, 'Pikachu': 3, 'Rattata': 3, 'Nidorino': 3, 'Pidgey': 1, 'Mr. Mime': 2, 'Primeape': 1, 'Golduck': 2, 'Ninetales': 2}"
gluttony10293,[Gen 1] UBERS,2,1,1,2024-08-05 00:39:40,2024-08-29 14:34:35,1000.0,1079.0,"[1000.0, 1079.0]","{'Mew': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 2, 'Chansey': 1}"
gluttony14613,[Gen 1] UBERS,1,0,1,2018-06-22 15:09:46,2018-06-22 15:09:46,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
gluttony57348,[Gen 1] UBERS,1,1,0,2020-03-06 22:32:08,2020-03-06 22:32:08,,,,"{'Ditto': 1, 'Articuno': 1, 'Charizard': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Gyarados': 1}"
gluttony57471,[Gen 1] UBERS,2,2,0,2024-08-31 05:22:54,2025-05-16 14:49:04,,,,"{'Mew': 2, 'Exeggutor': 1, 'Slowbro': 2, 'Snorlax': 2, 'Tauros': 1, 'Mewtwo': 2, 'Jolteon': 1, 'Chansey': 1}"
gluttony83232,[Gen 1] UBERS,1,0,1,2019-06-05 21:46:15,2019-06-05 21:46:15,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Persian': 1, 'Chansey': 1}"
gluttony87688,[Gen 1] UBERS,3,1,2,2024-05-27 20:58:54,2024-09-24 00:19:40,,,,"{'Mew': 3, 'Exeggutor': 2, 'Snorlax': 3, 'Tauros': 2, 'Mewtwo': 3, 'Chansey': 3, 'Starmie': 1, 'Rhydon': 1}"
golbat13508,[Gen 1] UBERS,5,2,3,2024-05-19 16:19:26,2025-02-09 17:14:01,1118.0,1118.0,[1118.0],"{'Mew': 5, 'Snorlax': 3, 'Jolteon': 4, 'Chansey': 3, 'Exeggutor': 4, 'Tauros': 1, 'Mewtwo': 4, 'Rhydon': 1, 'Dodrio': 1}"
goldberry53422,[Gen 1] UBERS,1,0,1,2025-02-15 17:57:28,2025-02-15 17:57:28,,,,"{'Jolteon': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
goldeen60582,[Gen 1] UBERS,3,2,1,2023-02-19 03:24:14,2023-02-19 03:38:02,,,,"{'Gengar': 1, 'Slowbro': 1, 'Snorlax': 3, 'Mewtwo': 3, 'Chansey': 3, 'Mew': 2, 'Zapdos': 1, 'Tauros': 1, 'Jolteon': 1, 'Exeggutor': 1}"
golduck11935,[Gen 1] UBERS,1,0,1,2023-09-15 15:55:25,2023-09-15 15:55:25,,,,"{'Mew': 1, 'Snorlax': 1, 'Tauros': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Chansey': 1}"
golduck35019,[Gen 1] UBERS,18,3,15,2021-10-24 23:26:13,2025-05-28 23:23:36,,,,"{'Mew': 18, 'Exeggutor': 12, 'Snorlax': 17, 'Tauros': 11, 'Mewtwo': 18, 'Chansey': 11, 'Gengar': 7, 'Slowbro': 6, 'Zapdos': 3, 'Jynx': 2, 'Rhydon': 2, 'Articuno': 1}"
golduck77039,[Gen 1] UBERS,3,2,1,2024-01-08 23:35:02,2024-08-16 22:57:07,,,,"{'Mew': 1, 'Starmie': 1, 'Tauros': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Persian': 1, 'Electrode': 2, 'Dodrio': 1}"
golem35245,[Gen 1] UBERS,1,0,1,2016-11-25 23:20:04,2016-11-25 23:20:04,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Golem': 1, 'Mewtwo': 1, 'Chansey': 1}"
golem77587,[Gen 1] UBERS,2,2,0,2023-06-22 16:08:57,2023-06-22 16:19:06,,,,"{'Mew': 2, 'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 2, 'Mewtwo': 2, 'Chansey': 2, 'Cloyster': 1, 'Tauros': 1}"
golem95958,[Gen 1] UBERS,1,0,1,2017-03-19 16:49:11,2017-03-19 16:49:11,,,,{'Mew': 1}
gorebyss18266,[Gen 1] UBERS,1,0,1,2019-09-17 03:03:26,2019-09-17 03:03:26,,,,"{'Exeggutor': 1, 'Snorlax': 1, 'Lapras': 1, 'Tauros': 1, 'Alakazam': 1, 'Chansey': 1}"
gorebyss2916,[Gen 1] UBERS,34,14,20,2024-01-08 08:06:12,2024-03-04 18:20:50,,,,"{'Electrode': 34, 'Chansey': 22, 'Gengar': 5, 'Aerodactyl': 5}"
gorebyss35608,[Gen 1] UBERS,1,1,0,2023-12-10 08:21:34,2023-12-10 08:21:34,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
gorebyss3950,[Gen 1] UBERS,1,0,1,2024-06-11 13:14:48,2024-06-11 13:14:48,,,,"{'Electrode': 1, 'Chansey': 1}"
gorebyss42371,[Gen 1] UBERS,1,0,1,2018-03-31 19:09:02,2018-03-31 19:09:02,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
gorebyss81432,[Gen 1] UBERS,1,1,0,2020-05-21 13:32:42,2020-05-21 13:32:42,,,,"{'Lapras': 1, 'Tauros': 1, 'Mewtwo': 1, 'Dragonite': 1, 'Chansey': 1}"
gorebyss98708,[Gen 1] UBERS,1,1,0,2018-06-07 17:34:46,2018-06-07 17:34:46,1000.0,1000.0,[1000.0],"{'Sandslash': 1, 'Poliwrath': 1, 'Snorlax': 1, 'Butterfree': 1, 'Raichu': 1}"
granbull68030,[Gen 1] UBERS,1,1,0,2018-11-15 06:24:07,2018-11-15 06:24:07,,,,{'Tauros': 1}
grass71113,[Gen 1] UBERS,1,1,0,2017-03-18 00:18:22,2017-03-18 00:18:22,,,,"{'Jolteon': 1, 'Slowbro': 1, 'Tauros': 1, 'Mewtwo': 1, 'Dragonite': 1, 'Chansey': 1}"
greatball86069,[Gen 1] UBERS,10,3,7,2024-09-23 16:36:47,2024-11-03 20:42:25,,,,"{'Jynx': 10, 'Starmie': 10, 'Exeggutor': 5, 'Alakazam': 10, 'Tauros': 8, 'Persian': 3, 'Rhydon': 4, 'Mew': 3, 'Raticate': 2, 'Arcanine': 2, 'Pikachu': 2}"
grepaberry38143,[Gen 1] UBERS,1,1,0,2018-02-13 16:20:18,2018-02-13 16:20:18,,,,"{'Mew': 1, 'Gengar': 1, 'Exeggutor': 1, 'Tauros': 1}"
grepaberry38730,[Gen 1] UBERS,4,4,0,2024-08-12 15:40:15,2024-08-17 19:24:40,1000.0,1050.0,"[1023.0, 1000.0, 1000.0, 1050.0]","{'Mew': 3, 'Starmie': 4, 'Mewtwo': 3, 'Rhydon': 3, 'Chansey': 4, 'Ditto': 3}"
gripclaw12740,[Gen 1] UBERS,2,1,1,2020-05-18 20:41:55,2020-10-06 21:45:21,,,,"{'Mew': 2, 'Exeggutor': 2, 'Slowbro': 2, 'Snorlax': 2, 'Tauros': 2, 'Mewtwo': 2}"
gripclaw81592,[Gen 1] UBERS,3,2,1,2018-10-21 19:32:55,2018-10-21 20:14:43,,,,"{'Mew': 3, 'Exeggutor': 2, 'Slowbro': 2, 'Snorlax': 3, 'Tauros': 2, 'Mewtwo': 3, 'Jynx': 1, 'Chansey': 1}"
griseousorb20931,[Gen 1] UBERS,1,0,1,2025-01-28 16:34:58,2025-01-28 16:34:58,,,,{'Snorlax': 1}
griseousorb25272,[Gen 1] UBERS,6,6,0,2019-06-15 16:19:23,2019-09-09 19:39:47,,,,"{'Mewtwo': 5, 'Starmie': 3, 'Chansey': 5, 'Jynx': 3, 'Mew': 4, 'Exeggutor': 3, 'Snorlax': 4, 'Gengar': 1}"
griseousorb80783,[Gen 1] UBERS,1,0,1,2017-07-25 14:17:21,2017-07-25 14:17:21,,,,"{'Jolteon': 1, 'Charizard': 1, 'Snorlax': 1, 'Tauros': 1, 'Rhydon': 1, 'Dragonite': 1}"
griseousorb85131,[Gen 1] UBERS,1,1,0,2020-06-24 00:00:17,2020-06-24 00:00:17,,,,{'Mewtwo': 1}
grotle90096,[Gen 1] UBERS,1,1,0,2018-10-15 21:16:02,2018-10-15 21:16:02,,,,"{'Zapdos': 1, 'Mewtwo': 1}"
groudon21119,[Gen 1] UBERS,1,1,0,2019-05-18 20:16:13,2019-05-18 20:16:13,,,,{'Mew': 1}
groudon30488,[Gen 1] UBERS,1,1,0,2019-10-07 07:15:29,2019-10-07 07:15:29,,,,"{'Gengar': 1, 'Charizard': 1, 'Snorlax': 1, 'Alakazam': 1, 'Dragonite': 1, 'Chansey': 1}"
groudon66048,[Gen 1] UBERS,1,1,0,2025-02-02 15:09:13,2025-02-02 15:09:13,,,,"{'Jolteon': 1, 'Victreebel': 1, 'Sandslash': 1, 'Persian': 1, 'Blastoise': 1}"
ground30093,[Gen 1] UBERS,1,1,0,2025-05-02 22:16:29,2025-05-02 22:16:29,,,,"{'Mew': 1, 'Krabby': 1, 'Electrode': 1, 'Vaporeon': 1, 'Rhydon': 1, 'Porygon': 1}"
growl29520,[Gen 1] UBERS,1,0,1,2020-06-02 14:40:45,2020-06-02 14:40:45,1022.0,1022.0,[1022.0],"{'Mew': 1, 'Starmie': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
growl41167,[Gen 1] UBERS,1,0,1,2020-06-23 04:05:52,2020-06-23 04:05:52,1025.0,1025.0,[1025.0],"{'Venusaur': 1, 'Mew': 1, 'Alakazam': 1, 'Golem': 1, 'Mewtwo': 1, 'Chansey': 1}"
growl5652,[Gen 1] UBERS,9,8,1,2024-08-03 18:04:51,2024-08-23 18:23:20,1000.0,1117.0,"[1017.0, 1066.0, 1000.0, 1100.0, 1000.0, 1070.0, 1046.0, 1117.0]","{'Gengar': 9, 'Mew': 9, 'Tauros': 7, 'Electrode': 7, 'Chansey': 9, 'Mewtwo': 5}"
growth17798,[Gen 1] UBERS,2,0,2,2020-06-07 18:17:40,2020-06-07 18:22:41,,,,"{'Scyther': 2, 'Beedrill': 2, 'Pinsir': 2, 'Parasect': 2, 'Butterfree': 2, 'Venomoth': 2}"
grudge18697,[Gen 1] UBERS,9,6,3,2024-01-12 14:08:37,2024-03-03 18:30:19,,,,"{'Electrode': 8, 'Chansey': 5, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
grumpig44044,[Gen 1] UBERS,1,0,1,2017-03-16 06:24:15,2017-03-16 06:24:15,,,,"{'Gengar': 1, 'Jolteon': 1, 'Articuno': 1, 'Slowbro': 1, 'Golem': 1, 'Chansey': 1}"
grumpig6785,[Gen 1] UBERS,1,0,1,2018-09-07 06:07:18,2018-09-07 06:07:18,,,,"{'Gengar': 1, 'Cloyster': 1, 'Jolteon': 1, 'Exeggutor': 1, 'Rhydon': 1, 'Chansey': 1}"
grumpig75566,[Gen 1] UBERS,1,0,1,2016-01-02 01:21:24,2016-01-02 01:21:24,,,,"{'Dugtrio': 1, 'Charizard': 1, 'Poliwhirl': 1, 'Pinsir': 1, 'Fearow': 1, 'Electabuzz': 1}"
guardswap6542,[Gen 1] UBERS,1,1,0,2018-06-19 13:14:47,2018-06-19 13:14:47,,,,"{'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Alakazam': 1, 'Mewtwo': 1}"
gulpin47169,[Gen 1] UBERS,1,1,0,2017-10-26 17:34:49,2017-10-26 17:34:49,,,,"{'Arbok': 1, 'Alakazam': 1, 'Hypno': 1, 'Raichu': 1, 'Blastoise': 1}"
gunkshot16383,[Gen 1] UBERS,1,0,1,2020-06-22 22:21:01,2020-06-22 22:21:01,,,,"{'Cloyster': 1, 'Jolteon': 1, 'Victreebel': 1, 'Alakazam': 1, 'Rhydon': 1, 'Chansey': 1}"
gunkshot74625,[Gen 1] UBERS,1,0,1,2025-04-13 06:38:37,2025-04-13 06:38:37,,,,"{'Dodrio': 1, 'Jolteon': 1, 'Starmie': 1, 'Victreebel': 1, 'Alakazam': 1, 'Golem': 1}"
gunkshot9424,[Gen 1] UBERS,11,7,4,2020-06-04 05:42:12,2020-07-09 22:42:56,,,,"{'Mew': 11, 'Exeggutor': 7, 'Slowbro': 10, 'Snorlax': 10, 'Tauros': 6, 'Mewtwo': 10, 'Jynx': 5, 'Chansey': 4}"
gust51919,[Gen 1] UBERS,1,0,1,2025-02-27 21:06:46,2025-02-27 21:06:46,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
gyarados10283,[Gen 1] UBERS,1,1,0,2020-05-15 04:40:15,2020-05-15 04:40:15,,,,"{'Vulpix': 1, 'Tentacruel': 1, 'Zapdos': 1, 'Moltres': 1, 'Venomoth': 1, 'Dragonair': 1}"
gyroball22720,[Gen 1] UBERS,1,1,0,2019-05-16 22:17:07,2019-05-16 22:17:07,,,,"{'Venusaur': 1, 'Mew': 1, 'Raticate': 1, 'Persian': 1, 'Mewtwo': 1, 'Fearow': 1}"
habanberry18693,[Gen 1] UBERS,8,5,3,2023-06-10 19:32:31,2023-06-18 19:22:12,,,,"{'Dodrio': 1, 'Dugtrio': 1, 'Mew': 7, 'Snorlax': 7, 'Tauros': 7, 'Chansey': 7, 'Cloyster': 3, 'Mewtwo': 7, 'Zapdos': 2, 'Exeggutor': 1, 'Moltres': 1}"
habanberry79683,[Gen 1] UBERS,1,0,1,2024-08-06 18:30:23,2024-08-06 18:30:23,1000.0,1000.0,[1000.0],"{'Mewtwo': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1}"
hail38633,[Gen 1] UBERS,1,0,1,2016-12-11 20:06:02,2016-12-11 20:06:02,,,,{'Mewtwo': 1}
hail48447,[Gen 1] UBERS,1,0,1,2024-02-05 11:37:06,2024-02-05 11:37:06,,,,"{'Gengar': 1, 'Cloyster': 1, 'Arcanine': 1, 'Zapdos': 1, 'Machamp': 1, 'Mewtwo': 1}"
hammerarm15452,[Gen 1] UBERS,1,1,0,2019-06-13 15:45:05,2019-06-13 15:45:05,,,,"{'Charizard': 1, 'Zapdos': 1, 'Moltres': 1, 'Mewtwo': 1, 'Dragonite': 1}"
happiny10622,[Gen 1] UBERS,1,1,0,2020-08-31 21:13:21,2020-08-31 21:13:21,,,,"{'Gengar': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
happiny47405,[Gen 1] UBERS,1,0,1,2017-08-05 01:41:50,2017-08-05 01:41:50,,,,"{'Mew': 1, 'Slowbro': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
harden39394,[Gen 1] UBERS,2,0,2,2023-02-18 19:58:04,2023-02-18 20:04:54,,,,"{'Mew': 2, 'Exeggutor': 2, 'Snorlax': 2, 'Tauros': 1, 'Mewtwo': 2, 'Chansey': 2, 'Gengar': 1}"
harden54193,[Gen 1] UBERS,1,1,0,2020-06-03 10:03:45,2020-06-03 10:03:45,1009.0,1009.0,[1009.0],"{'Jolteon': 1, 'Mew': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Dragonite': 1}"
harden70835,[Gen 1] UBERS,3,1,2,2020-06-07 18:22:41,2020-06-07 18:48:12,,,,"{'Arcanine': 2, 'Zapdos': 3, 'Lapras': 2, 'Alakazam': 2, 'Gyarados': 2, 'Mewtwo': 2, 'Dragonite': 1}"
hardstone23538,[Gen 1] UBERS,2,0,2,2017-07-19 02:00:43,2017-07-19 02:09:33,,,,"{'Starmie': 1, 'Slowbro': 1, 'Tauros': 2, 'Golem': 1, 'Alakazam': 2, 'Chansey': 2, 'Snorlax': 1}"
hardstone38877,[Gen 1] UBERS,2,2,0,2020-07-07 20:17:30,2020-07-07 20:27:44,,,,"{'Venusaur': 1, 'Pidgeot': 2, 'Alakazam': 2, 'Rhydon': 2, 'Gyarados': 2, 'Arcanine': 1}"
hardstone70463,[Gen 1] UBERS,1,1,0,2025-04-13 06:38:37,2025-04-13 06:38:37,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Alakazam': 1, 'Tauros': 1, 'Golem': 1}"
hardstone97978,[Gen 1] UBERS,1,1,0,2020-06-20 04:38:38,2020-06-20 04:38:38,,,,"{'Weedle': 1, 'Caterpie': 1, 'Paras': 1, 'Venonat': 1}"
haunter26474,[Gen 1] UBERS,3,2,1,2016-09-24 04:06:20,2017-01-21 20:01:49,,,,"{'Jolteon': 3, 'Nidoqueen': 2, 'Exeggutor': 3, 'Charizard': 3, 'Lapras': 3, 'Gengar': 1, 'Dragonite': 1}"
haze74462,[Gen 1] UBERS,2,2,0,2018-06-25 04:00:09,2018-06-25 04:08:28,1000.0,1022.0,"[1022.0, 1000.0]","{'Mew': 1, 'Slowbro': 2, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 2, 'Chansey': 2}"
headbutt37784,[Gen 1] UBERS,2,2,0,2020-03-30 15:17:03,2020-04-06 12:14:34,,,,"{'Mew': 2, 'Starmie': 2, 'Zapdos': 2, 'Snorlax': 2, 'Mewtwo': 2, 'Golem': 2}"
healball66742,[Gen 1] UBERS,1,0,1,2024-08-10 19:55:20,2024-08-10 19:55:20,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 1}"
healball70393,[Gen 1] UBERS,1,0,1,2016-01-23 18:05:55,2016-01-23 18:05:55,,,,"{'Cloyster': 1, 'Mew': 1, 'Clefable': 1, 'Arcanine': 1, 'Dragonite': 1, 'Blastoise': 1}"
healbell56596,[Gen 1] UBERS,1,1,0,2019-02-28 05:17:24,2019-02-28 05:17:24,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Tauros': 1, 'Rhydon': 1, 'Chansey': 1}"
healbell83383,[Gen 1] UBERS,1,0,1,2019-04-18 01:02:32,2019-04-18 01:02:32,,,,"{'Gengar': 1, 'Starmie': 1, 'Charizard': 1, 'Primeape': 1, 'Arbok': 1, 'Raichu': 1}"
healblock43109,[Gen 1] UBERS,3,2,1,2024-11-19 05:18:51,2024-11-19 05:33:26,,,,"{'Mew': 3, 'Zapdos': 2, 'Snorlax': 3, 'Tauros': 1, 'Mewtwo': 3, 'Chansey': 3, 'Gengar': 1, 'Jynx': 1}"
healblock67842,[Gen 1] UBERS,1,0,1,2018-04-04 14:59:11,2018-04-04 14:59:11,,,,"{'Kabutops': 1, 'Mew': 1, 'Ditto': 1, 'Clefable': 1, 'Lapras': 1, 'Chansey': 1}"
healingwish17257,[Gen 1] UBERS,1,0,1,2020-06-21 23:32:29,2020-06-21 23:32:29,,,,"{'Mew': 1, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
healorder14175,[Gen 1] UBERS,1,0,1,2018-06-05 05:40:21,2018-06-05 05:40:21,,,,"{'Gengar': 1, 'Mew': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
healorder84544,[Gen 1] UBERS,4,3,1,2024-05-31 21:14:43,2024-08-30 18:00:38,,,,"{'Raichu': 1, 'Scyther': 4, 'Rhydon': 3, 'Venomoth': 2, 'Nidoking': 2, 'Pikachu': 1, 'Onix': 2, 'Mewtwo': 1, 'Magneton': 1, 'Gengar': 1, 'Pinsir': 1, 'Parasect': 1, 'Arbok': 1}"
heartswap3972,[Gen 1] UBERS,3,1,2,2020-01-20 23:26:22,2020-01-25 01:31:27,,,,"{'Tentacruel': 1, 'Venusaur': 2, 'Aerodactyl': 3, 'Dugtrio': 1, 'Charizard': 2, 'Gyarados': 1}"
heatproof11108,[Gen 1] UBERS,3,1,2,2024-08-08 03:23:31,2024-08-08 03:51:07,,,,"{'Gengar': 3, 'Mew': 3, 'Snorlax': 3, 'Lapras': 1, 'Mewtwo': 3, 'Rhydon': 3, 'Chansey': 2}"
