name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
clearbody59762,[Gen 2] OU,1,0,1,2024-09-06 23:27:19,2024-09-06 23:27:19,,,,"{'Gengar': 1, 'Cloyster': 1, 'Zapdos': 1, 'Snorlax': 1, 'Vaporeon': 1, 'Groudon': 1}"
clearbody60250,[Gen 2] OU,3,2,1,2016-07-05 05:17:15,2016-07-05 06:34:28,,,,"{'Marowak': 1, 'Jolteon': 1, 'Blissey': 3, 'Skarmory': 3, 'Heracross': 3, 'Forretress': 3, 'Gengar': 2, 'Vaporeon': 1, 'Umbreon': 1}"
clearbody62554,[Gen 2] OU,18,8,10,2018-07-16 08:46:17,2018-09-10 08:52:00,1044.0,1287.0,"[1077.0, 1046.0, 1049.0, 1044.0, 1095.0, 1162.0, 1257.0, 1287.0, 1272.0]","{'Cloyster': 18, 'Exeggutor': 15, 'Zapdos': 12, 'Snorlax': 18, 'Steelix': 13, 'Vaporeon': 8, 'Gengar': 2, 'Charizard': 1, 'Skarmory': 2, 'Raikou': 5, 'Tyranitar': 5, 'Miltank': 2, 'Nidoking': 6}"
clearbody72539,[Gen 2] OU,3,1,2,2024-02-17 11:29:38,2024-02-17 12:09:08,,,,"{'Cloyster': 2, 'Suicune': 1, 'Skarmory': 1, 'Raikou': 1, 'Snorlax': 3, 'Golem': 2, 'Exeggutor': 1, 'Zapdos': 1, 'Espeon': 1, 'Marowak': 1, 'Jolteon': 1, 'Smeargle': 1, 'Scizor': 1, 'Machamp': 1}"
clearbody90847,[Gen 2] OU,1,0,1,2017-03-01 07:32:01,2017-03-01 07:32:01,,,,"{'Porygon2': 1, 'Ampharos': 1, 'Tyranitar': 1, 'Steelix': 1, 'Feraligatr': 1, 'Typhlosion': 1}"
clefable14469,[Gen 2] OU,1,0,1,2017-07-26 18:37:32,2017-07-26 18:37:32,,,,"{'Cloyster': 1, 'Skarmory': 1, 'Raikou': 1, 'Zapdos': 1, 'Snorlax': 1}"
clefable16463,[Gen 2] OU,1,1,0,2018-06-09 08:03:17,2018-06-09 08:03:17,,,,"{'Venusaur': 1, 'Clefable': 1, 'Kangaskhan': 1, 'Pinsir': 1, 'Fearow': 1, 'Bayleef': 1}"
clefable20127,[Gen 2] OU,1,1,0,2020-02-19 13:04:00,2020-02-19 13:04:00,1060.0,1060.0,[1060.0],"{'Scyther': 1, 'Raticate': 1, 'Tyranitar': 1, 'Snorlax': 1, 'Typhlosion': 1}"
clefable20924,[Gen 2] OU,1,1,0,2025-05-03 21:36:10,2025-05-03 21:36:10,1172.0,1172.0,[1172.0],"{'Cloyster': 1, 'Nidoking': 1, 'Zapdos': 1, 'Snorlax': 1, 'Tyranitar': 1, 'Machamp': 1}"
clefable33200,[Gen 2] OU,16,3,13,2019-09-30 01:16:07,2020-06-29 02:04:39,1081.0,1152.0,"[1090.0, 1152.0, 1081.0, 1122.0]","{'Skarmory': 5, 'Raikou': 5, 'Nidoking': 3, 'Tyranitar': 1, 'Snorlax': 5, 'Qwilfish': 9, 'Cloyster': 2, 'Umbreon': 2, 'Starmie': 1, 'Porygon2': 4, 'Tentacruel': 2, 'Scizor': 2, 'Alakazam': 2, 'Dragonite': 5, 'Jynx': 1, 'Rhydon': 1, 'Entei': 2, 'Charizard': 2, 'Houndoom': 3, 'Moltres': 2, 'Typhlosion': 2, 'Jolteon': 3, 'Slowbro': 5, 'Tauros': 3, 'Haunter': 2, 'Quagsire': 1, 'Zapdos': 1, 'Machamp': 1, 'Forretress': 1, 'Venusaur': 2, 'Crobat': 1, 'Slowking': 1, 'Gengar': 1, 'Donphan': 1, 'Magneton': 1, 'Chansey': 1}"
clefable34773,[Gen 2] OU,1,1,0,2022-01-14 23:29:34,2022-01-14 23:29:34,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Charizard': 1, 'Raikou': 1, 'Snorlax': 1, 'Rhydon': 1}"
clefable34964,[Gen 2] OU,1,0,1,2018-07-02 15:17:42,2018-07-02 15:17:42,,,,"{'Cloyster': 1, 'Charizard': 1, 'Zapdos': 1, 'Snorlax': 1, 'Rhydon': 1, 'Dragonite': 1}"
clefable40409,[Gen 2] OU,5,3,2,2018-12-04 00:24:14,2019-01-07 23:14:02,,,,"{'Gengar': 2, 'Cloyster': 1, 'Skarmory': 5, 'Raikou': 4, 'Zapdos': 1, 'Snorlax': 5, 'Blissey': 1, 'Starmie': 2, 'Meganium': 1, 'Tyranitar': 1, 'Suicune': 2, 'Misdreavus': 1, 'Forretress': 2, 'Marowak': 1, 'Miltank': 1}"
clefable41537,[Gen 2] OU,1,1,0,2024-09-09 03:11:38,2024-09-09 03:11:38,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1, 'Vaporeon': 1}"
clefable45509,[Gen 2] OU,2,0,2,2024-11-20 23:12:58,2024-11-20 23:13:05,1000.0,1000.0,"[1000.0, 1000.0]","{'Blissey': 1, 'Skarmory': 1, 'Articuno': 1, 'Machamp': 1, 'Raichu': 1, 'Espeon': 1, 'Shuckle': 1}"
clefable49669,[Gen 2] OU,3,2,1,2019-01-06 14:26:30,2019-04-26 12:23:47,,,,"{'Cloyster': 2, 'Skarmory': 3, 'Raikou': 1, 'Tyranitar': 2, 'Zapdos': 2, 'Snorlax': 3, 'Quagsire': 1, 'Starmie': 1, 'Miltank': 1, 'Nidoking': 1, 'Machamp': 1}"
clefable54348,[Gen 2] OU,1,0,1,2020-02-24 16:30:00,2020-02-24 16:30:00,,,,"{'Marowak': 1, 'Cloyster': 1, 'Gengar': 1, 'Zapdos': 1, 'Houndoom': 1, 'Forretress': 1}"
clefable61215,[Gen 2] OU,1,0,1,2018-04-05 22:02:41,2018-04-05 22:02:41,,,,"{'Jolteon': 1, 'Ditto': 1, 'Tyranitar': 1, 'Zapdos': 1, 'Electrode': 1, 'Dragonite': 1}"
clefable74034,[Gen 2] OU,312,178,134,2015-07-26 21:47:07,2019-12-04 12:30:49,1000.0,1507.0,"[1000.0, 1221.0, 1153.0, 1221.0, 1117.0, 1221.0, 1198.0, 1204.0, 1193.0, 1317.0, 1507.0, 1461.0, 1275.0, 1436.0, 1326.0, 1301.0, 1357.0, 1359.0, 1328.0, 1400.0]","{'Blissey': 19, 'Skarmory': 143, 'Starmie': 31, 'Zapdos': 105, 'Snorlax': 281, 'Rhydon': 30, 'Cloyster': 167, 'Exeggutor': 102, 'Kangaskhan': 21, 'Tyranitar': 75, 'Meganium': 17, 'Steelix': 48, 'Machamp': 29, 'Raikou': 154, 'Misdreavus': 42, 'Umbreon': 35, 'Nidoking': 23, 'Forretress': 86, 'Gengar': 102, 'Heracross': 23, 'Tentacruel': 11, 'Jynx': 9, 'Suicune': 15, 'Piloswine': 16, 'Dodrio': 14, 'Bellossom': 5, 'Nidoqueen': 19, 'Qwilfish': 12, 'Magneton': 15, 'Slowbro': 10, 'Granbull': 8, 'Vaporeon': 35, 'Ampharos': 1, 'Pinsir': 1, 'Slowking': 1, 'Crobat': 1, 'Weezing': 2, 'Clefable': 5, 'Golem': 4, 'Miltank': 3, 'Kingler': 2, 'Mr. Mime': 2, 'Stantler': 2, 'Rapidash': 2, 'Dewgong': 2, 'Hitmontop': 2, 'Scyther': 2, 'Victreebel': 3, 'Politoed': 2, 'Charizard': 6, 'Quagsire': 4, 'Marowak': 3, 'Jolteon': 3, 'Muk': 2, 'Magmar': 3, 'Alakazam': 4, 'Pineco': 3, 'Electabuzz': 2, 'Jumpluff': 3, 'Lanturn': 1}"
clefable76420,[Gen 2] OU,2,0,2,2024-02-12 20:57:57,2024-02-12 22:42:46,1022.0,1139.0,"[1022.0, 1139.0]","{'Cloyster': 2, 'Umbreon': 2, 'Skarmory': 2, 'Raikou': 2, 'Zapdos': 2, 'Snorlax': 2}"
clefable83271,[Gen 2] OU,1,0,1,2019-03-20 14:59:31,2019-03-20 14:59:31,1142.0,1142.0,[1142.0],"{'Marowak': 1, 'Cloyster': 1, 'Venusaur': 1, 'Raikou': 1, 'Nidoking': 1, 'Snorlax': 1}"
clefable90750,[Gen 2] OU,1,0,1,2018-02-06 20:27:11,2018-02-06 20:27:11,,,,"{'Suicune': 1, 'Tyranitar': 1, 'Heracross': 1, 'Snorlax': 1, 'Zapdos': 1, 'Misdreavus': 1}"
clefable99434,[Gen 2] OU,1,1,0,2017-10-09 21:08:19,2017-10-09 21:08:19,1173.0,1173.0,[1173.0],"{'Suicune': 1, 'Blissey': 1, 'Umbreon': 1, 'Tyranitar': 1, 'Snorlax': 1, 'Machamp': 1}"
clefairy10063,[Gen 2] OU,1,0,1,2018-07-22 10:52:06,2018-07-22 10:52:06,,,,"{'Jynx': 1, 'Starmie': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Tauros': 1, 'Chansey': 1}"
clefairy19286,[Gen 2] OU,7,1,6,2024-08-30 15:48:08,2025-03-02 18:42:25,,,,"{'Entei': 3, 'Jynx': 5, 'Exeggutor': 6, 'Snorlax': 7, 'Moltres': 3, 'Houndoom': 3, 'Starmie': 1, 'Charizard': 1, 'Raikou': 1, 'Rhydon': 1, 'Gengar': 2, 'Quagsire': 1, 'Jolteon': 1, 'Steelix': 1, 'Forretress': 1, 'Cloyster': 2, 'Nidoking': 2, 'Misdreavus': 1}"
clefairy21619,[Gen 2] OU,52,21,31,2020-04-16 13:36:52,2024-03-23 08:18:58,1000.0,1386.0,"[1034.0, 1091.0, 1034.0, 1178.0, 1168.0, 1000.0, 1208.0, 1196.0, 1031.0, 1185.0, 1013.0, 1199.0, 1141.0, 1198.0, 1275.0, 1265.0, 1321.0, 1155.0, 1297.0, 1284.0, 1179.0, 1386.0, 1341.0, 1265.0, 1305.0, 1285.0, 1065.0, 1196.0, 1037.0, 1091.0, 1055.0, 1100.0, 1232.0, 1205.0, 1111.0, 1287.0, 1016.0, 1199.0, 1166.0, 1187.0, 1110.0, 1152.0]","{'Cloyster': 24, 'Umbreon': 3, 'Raikou': 34, 'Zapdos': 17, 'Snorlax': 49, 'Machamp': 15, 'Gengar': 21, 'Blissey': 17, 'Skarmory': 28, 'Starmie': 19, 'Exeggutor': 8, 'Tyranitar': 5, 'Miltank': 2, 'Jolteon': 2, 'Suicune': 4, 'Jynx': 3, 'Forretress': 14, 'Rhydon': 9, 'Kingdra': 1, 'Chansey': 2, 'Houndoom': 2, 'Scizor': 2, 'Nidoking': 1, 'Heracross': 1, 'Steelix': 2, 'Misdreavus': 3, 'Marowak': 1, 'Golem': 1}"
clefairy23479,[Gen 2] OU,1,0,1,2019-03-03 05:17:34,2019-03-03 05:17:34,,,,"{'Marowak': 1, 'Exeggutor': 1, 'Ampharos': 1, 'Snorlax': 1, 'Miltank': 1, 'Vaporeon': 1}"
clefairy24599,[Gen 2] OU,1,0,1,2018-02-26 21:12:10,2018-02-26 21:12:10,,,,"{'Blissey': 1, 'Tyranitar': 1, 'Zapdos': 1, 'Snorlax': 1, 'Nidoking': 1, 'Machamp': 1}"
clefairy28082,[Gen 2] OU,2,0,2,2024-10-31 01:59:57,2025-01-02 23:37:15,1056.0,1200.0,"[1056.0, 1200.0]","{'Gengar': 2, 'Cloyster': 2, 'Jynx': 2, 'Zapdos': 2, 'Snorlax': 2, 'Golem': 2}"
clefairy36943,[Gen 2] OU,2,0,2,2024-10-18 21:18:19,2024-10-18 23:14:49,1000.0,1042.0,"[1000.0, 1042.0]","{'Marowak': 2, 'Venusaur': 2, 'Porygon2': 2, 'Scizor': 2, 'Snorlax': 2, 'Vaporeon': 2}"
clefairy72047,[Gen 2] OU,7,7,0,2024-05-19 22:47:12,2024-10-26 23:49:14,1017.0,1256.0,"[1058.0, 1095.0, 1179.0, 1256.0, 1225.0, 1060.0, 1017.0]","{'Cloyster': 6, 'Raikou': 5, 'Tyranitar': 2, 'Zapdos': 4, 'Snorlax': 7, 'Jynx': 2, 'Golem': 2, 'Gengar': 3, 'Charizard': 1, 'Steelix': 1, 'Porygon2': 1, 'Starmie': 1, 'Skarmory': 1}"
clefairy76898,[Gen 2] OU,84,13,71,2017-08-09 14:10:42,2020-04-27 13:26:49,1000.0,1309.0,"[1207.0, 1170.0, 1065.0, 1204.0, 1122.0, 1055.0, 1078.0, 1058.0, 1000.0, 1291.0, 1184.0, 1141.0, 1249.0, 1100.0, 1170.0, 1207.0, 1226.0, 1065.0, 1222.0, 1081.0, 1074.0, 1125.0, 1268.0, 1255.0, 1100.0, 1086.0, 1081.0, 1132.0, 1053.0, 1285.0, 1188.0, 1186.0, 1274.0, 1105.0, 1100.0, 1153.0, 1109.0, 1096.0, 1116.0, 1099.0, 1201.0, 1258.0, 1096.0, 1099.0, 1060.0, 1138.0, 1250.0, 1065.0, 1000.0, 1309.0, 1156.0, 1240.0]","{'Exeggutor': 27, 'Rhydon': 20, 'Blastoise': 10, 'Tyranitar': 28, 'Jolteon': 10, 'Blissey': 12, 'Tentacruel': 5, 'Snorlax': 35, 'Steelix': 14, 'Machamp': 40, 'Charizard': 6, 'Starmie': 12, 'Zapdos': 5, 'Umbreon': 3, 'Arcanine': 4, 'Nidoqueen': 2, 'Scizor': 4, 'Electabuzz': 3, 'Jynx': 8, 'Forretress': 23, 'Nidoking': 19, 'Weezing': 3, 'Raichu': 2, 'Jumpluff': 2, 'Cloyster': 13, 'Skarmory': 10, 'Raikou': 8, 'Crobat': 2, 'Miltank': 12, 'Aerodactyl': 2, 'Gengar': 25, 'Vaporeon': 8, 'Heracross': 10, 'Golem': 12, 'Houndoom': 9, 'Misdreavus': 4, 'Marowak': 5, 'Dragonite': 9, 'Alakazam': 5, 'Tauros': 3, 'Shuckle': 4, 'Kingdra': 6, 'Smeargle': 1, 'Donphan': 1, 'Espeon': 2, 'Scyther': 1, 'Piloswine': 2, 'Venusaur': 6, 'Suicune': 4, 'Typhlosion': 4, 'Entei': 1, 'Politoed': 2, 'Pikachu': 1, 'Porygon2': 3, 'Gyarados': 4, 'Ursaring': 1, 'Ampharos': 1, 'Magmar': 1, 'Clefable': 1, 'Pinsir': 1, 'Xatu': 1, 'Qwilfish': 1, 'Kangaskhan': 1}"
clefairy78334,[Gen 2] OU,2,0,2,2018-03-12 23:37:45,2018-03-13 00:00:03,1000.0,1000.0,[1000.0],"{'Suicune': 1, 'Skarmory': 1, 'Raikou': 1, 'Misdreavus': 2, 'Snorlax': 2, 'Forretress': 1}"
clefairy79524,[Gen 2] OU,1,0,1,2019-11-06 03:18:13,2019-11-06 03:18:13,1031.0,1031.0,[1031.0],"{'Skarmory': 1, 'Kingdra': 1, 'Umbreon': 1, 'Misdreavus': 1, 'Heracross': 1}"
clefairy85723,[Gen 2] OU,1,0,1,2018-09-23 11:05:59,2018-09-23 11:05:59,1000.0,1000.0,[1000.0],"{'Blissey': 1, 'Umbreon': 1, 'Starmie': 1, 'Articuno': 1, 'Raikou': 1, 'Misdreavus': 1}"
clefairy97138,[Gen 2] OU,2,0,2,2024-08-20 17:52:54,2024-08-20 18:45:46,1015.0,1058.0,"[1015.0, 1058.0]","{'Skarmory': 1, 'Furret': 2, 'Heracross': 1, 'Donphan': 2, 'Lanturn': 2, 'Typhlosion': 1}"
cleffa16650,[Gen 2] OU,22,12,10,2016-07-17 03:24:37,2021-08-30 21:14:31,,,,"{'Marowak': 3, 'Skarmory': 3, 'Starmie': 3, 'Raikou': 8, 'Snorlax': 17, 'Miltank': 3, 'Gengar': 9, 'Cloyster': 15, 'Zapdos': 12, 'Steelix': 8, 'Machamp': 8, 'Chansey': 4, 'Scyther': 3, 'Nidoqueen': 4, 'Ampharos': 4, 'Qwilfish': 4, 'Gyarados': 4, 'Exeggutor': 6, 'Rhydon': 2, 'Vaporeon': 1, 'Golem': 1, 'Misdreavus': 2, 'Heracross': 2, 'Charizard': 1, 'Dragonite': 1, 'Tyranitar': 1}"
cleffa19005,[Gen 2] OU,2,2,0,2024-11-26 19:56:33,2024-12-14 03:31:38,1099.0,1158.0,"[1158.0, 1099.0]","{'Smeargle': 2, 'Exeggutor': 1, 'Starmie': 2, 'Tyranitar': 2, 'Machamp': 2, 'Rhydon': 1}"
cleffa30131,[Gen 2] OU,1,0,1,2017-06-13 16:40:07,2017-06-13 16:40:07,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Dugtrio': 1, 'Blissey': 1, 'Snorlax': 1, 'Forretress': 1}"
cleffa33409,[Gen 2] OU,1,1,0,2016-12-01 22:19:55,2016-12-01 22:19:55,,,,"{'Smeargle': 1, 'Steelix': 1, 'Magmar': 1, 'Crobat': 1}"
cleffa43892,[Gen 2] OU,1,1,0,2017-10-09 05:27:20,2017-10-09 05:27:20,1173.0,1173.0,[1173.0],"{'Marowak': 1, 'Cloyster': 1, 'Raikou': 1, 'Tyranitar': 1, 'Snorlax': 1, 'Dragonite': 1}"
cleffa53595,[Gen 2] OU,1,0,1,2015-01-25 02:25:07,2015-01-25 02:25:07,,,,"{'Umbreon': 1, 'Kingdra': 1, 'Dragonite': 1, 'Ampharos': 1, 'Typhlosion': 1, 'Jumpluff': 1}"
cleffa56353,[Gen 2] OU,1,0,1,2020-03-03 10:41:29,2020-03-03 10:41:29,1037.0,1037.0,[1037.0],"{'Gengar': 1, 'Tyranitar': 1, 'Nidoking': 1, 'Snorlax': 1, 'Alakazam': 1, 'Dragonite': 1}"
cleffa61644,[Gen 2] OU,2,0,2,2024-05-19 22:04:39,2024-05-19 22:34:08,1135.0,1171.0,"[1135.0, 1171.0]","{'Cloyster': 2, 'Skarmory': 1, 'Raikou': 1, 'Zapdos': 2, 'Snorlax': 2, 'Golem': 1, 'Gengar': 1, 'Nidoking': 1, 'Tyranitar': 1}"
cleffa64404,[Gen 2] OU,2,2,0,2020-01-14 16:25:30,2020-01-14 17:10:14,,,,"{'Marowak': 2, 'Jolteon': 2, 'Suicune': 2, 'Blissey': 2, 'Tyranitar': 1, 'Machamp': 1}"
cleffa86129,[Gen 2] OU,4,0,4,2016-04-16 04:14:54,2016-05-20 15:48:24,1000.0,1171.0,"[1000.0, 1143.0, 1067.0, 1171.0]","{'Marowak': 3, 'Jolteon': 3, 'Suicune': 3, 'Skarmory': 1, 'Umbreon': 3, 'Machamp': 3, 'Scizor': 1, 'Miltank': 1, 'Mr. Mime': 1, 'Exeggutor': 1, 'Snorlax': 2, 'Blissey': 1, 'Dragonite': 1}"
cleffa96345,[Gen 2] OU,1,0,1,2024-08-12 22:48:54,2024-08-12 22:48:54,,,,"{'Jynx': 1, 'Nidoqueen': 1, 'Shuckle': 1, 'Misdreavus': 1, 'Alakazam': 1, 'Vileplume': 1}"
closecombat10188,[Gen 2] OU,3,3,0,2020-02-03 20:00:46,2020-02-03 20:06:18,,,,"{'Tyranitar': 3, 'Snorlax': 3, 'Machamp': 3, 'Nidoking': 3, 'Cloyster': 2, 'Zapdos': 2}"
closecombat1610,[Gen 2] OU,1,0,1,2020-02-21 14:40:02,2020-02-21 14:40:02,1111.0,1111.0,[1111.0],"{'Tyranitar': 1, 'Snorlax': 1, 'Miltank': 1, 'Machamp': 1, 'Houndoom': 1, 'Forretress': 1}"
closecombat1723,[Gen 2] OU,2,1,1,2018-05-21 12:20:15,2019-11-21 19:42:30,,,,"{'Zapdos': 1, 'Snorlax': 1, 'Misdreavus': 1, 'Miltank': 1, 'Alakazam': 1, 'Vaporeon': 2, 'Venusaur': 1, 'Blissey': 1, 'Lapras': 1, 'Forretress': 1, 'Ursaring': 1}"
closecombat22686,[Gen 2] OU,1,0,1,2018-08-08 19:02:52,2018-08-08 19:02:52,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Blissey': 1, 'Starmie': 1, 'Raikou': 1, 'Tyranitar': 1, 'Dragonite': 1}"
closecombat39650,[Gen 2] OU,1,0,1,2017-01-22 15:43:09,2017-01-22 15:43:09,,,,"{'Blissey': 1, 'Skarmory': 1, 'Clefable': 1, 'Misdreavus': 1, 'Snorlax': 1, 'Forretress': 1}"
closecombat60284,[Gen 2] OU,2,0,2,2019-04-27 02:05:50,2019-04-27 02:23:26,,,,"{'Shuckle': 2, 'Ampharos': 2, 'Unown': 2, 'Furret': 2, 'Togetic': 2, 'Flareon': 2}"
closecombat64444,[Gen 2] OU,2,0,2,2020-06-15 02:47:07,2020-06-16 13:03:48,1172.0,1212.0,"[1172.0, 1212.0]","{'Marowak': 2, 'Suicune': 2, 'Skarmory': 2, 'Raikou': 2, 'Snorlax': 2, 'Miltank': 2}"
closecombat70500,[Gen 2] OU,20,0,20,2024-09-11 03:29:57,2025-02-26 23:07:14,1027.0,1309.0,"[1030.0, 1048.0, 1027.0, 1062.0, 1068.0, 1076.0, 1069.0, 1036.0, 1044.0, 1130.0, 1093.0, 1121.0, 1213.0, 1090.0, 1061.0, 1180.0, 1231.0, 1134.0, 1222.0, 1309.0]","{'Jolteon': 17, 'Exeggutor': 10, 'Nidoking': 16, 'Snorlax': 17, 'Machamp': 10, 'Alakazam': 4, 'Gengar': 1, 'Jynx': 1, 'Vaporeon': 2, 'Cloyster': 12, 'Heracross': 1, 'Kingdra': 1, 'Charizard': 1, 'Tyranitar': 3, 'Miltank': 1, 'Aerodactyl': 1, 'Dragonite': 1, 'Marowak': 1, 'Lapras': 2, 'Skarmory': 3, 'Starmie': 2, 'Zapdos': 2}"
closecombat75893,[Gen 2] OU,2,2,0,2017-01-21 18:19:55,2017-01-25 22:57:18,1060.0,1060.0,[1060.0],"{'Suicune': 2, 'Skarmory': 2, 'Raikou': 2, 'Snorlax': 2, 'Rhydon': 2, 'Forretress': 2}"
closecombat84717,[Gen 2] OU,1,0,1,2016-03-28 19:40:51,2016-03-28 19:40:51,1183.0,1183.0,[1183.0],"{'Cloyster': 1, 'Porygon2': 1, 'Exeggutor': 1, 'Charizard': 1, 'Raikou': 1, 'Snorlax': 1}"
closecombat89914,[Gen 2] OU,12,4,8,2021-02-12 23:25:24,2022-08-21 16:45:07,,,,"{'Skarmory': 6, 'Raikou': 5, 'Tyranitar': 8, 'Zapdos': 12, 'Snorlax': 12, 'Forretress': 5, 'Gengar': 6, 'Cloyster': 6, 'Starmie': 3, 'Exeggutor': 2, 'Golem': 4, 'Marowak': 1, 'Blissey': 1, 'Jynx': 1}"
closecombat90366,[Gen 2] OU,1,1,0,2018-11-05 02:37:14,2018-11-05 02:37:14,,,,"{'Mantine': 1, 'Umbreon': 1, 'Kingdra': 1, 'Smeargle': 1, 'Articuno': 1, 'Misdreavus': 1}"
closecombat9343,[Gen 2] OU,1,0,1,2017-02-10 20:17:15,2017-02-10 20:17:15,,,,"{'Dodrio': 1, 'Umbreon': 1, 'Starmie': 1, 'Heracross': 1, 'Golem': 1, 'Typhlosion': 1}"
closecombat98890,[Gen 2] OU,2,0,2,2017-04-28 19:08:11,2018-11-23 23:19:40,,,,"{'Gengar': 1, 'Cloyster': 2, 'Jynx': 1, 'Nidoking': 2, 'Zapdos': 1, 'Snorlax': 2, 'Skarmory': 1, 'Exeggutor': 1, 'Machamp': 1}"
cloudnine13268,[Gen 2] OU,2,1,1,2018-06-22 22:35:42,2018-07-03 19:08:30,,,,"{'Gengar': 1, 'Cloyster': 1, 'Zapdos': 2, 'Snorlax': 2, 'Steelix': 1, 'Umbreon': 1, 'Clefable': 1, 'Raikou': 1, 'Forretress': 1}"
cloudnine14820,[Gen 2] OU,11,7,4,2020-05-22 20:18:15,2020-08-12 00:44:12,1006.0,1217.0,"[1006.0, 1101.0, 1094.0, 1007.0, 1217.0]","{'Gengar': 9, 'Quagsire': 10, 'Suicune': 9, 'Zapdos': 7, 'Snorlax': 7, 'Forretress': 10, 'Steelix': 1, 'Machamp': 1}"
cloudnine1854,[Gen 2] OU,2,1,1,2018-12-29 05:37:00,2019-01-01 04:10:19,,,,"{'Umbreon': 1, 'Ampharos': 1, 'Meganium': 1, 'Alakazam': 2, 'Feraligatr': 1, 'Typhlosion': 1, 'Pidgeot': 1, 'Arcanine': 1, 'Exeggutor': 1, 'Rhydon': 1, 'Gyarados': 1}"
cloudnine24207,[Gen 2] OU,6,4,2,2018-07-14 10:51:21,2018-07-17 15:51:01,,,,"{'Cloyster': 6, 'Exeggutor': 6, 'Zapdos': 6, 'Snorlax': 5, 'Steelix': 6, 'Espeon': 3, 'Miltank': 2, 'Vaporeon': 1}"
cloudnine25479,[Gen 2] OU,2,1,1,2024-08-18 09:36:26,2024-08-18 09:53:09,1000.0,1063.0,"[1000.0, 1063.0]","{'Gengar': 2, 'Cloyster': 2, 'Exeggutor': 2, 'Charizard': 2, 'Snorlax': 2, 'Steelix': 2}"
cloudnine32753,[Gen 2] OU,7,4,3,2018-05-10 17:44:40,2018-05-10 18:07:02,,,,"{'Cloyster': 6, 'Raikou': 3, 'Tyranitar': 2, 'Zapdos': 5, 'Snorlax': 7, 'Heracross': 3, 'Jynx': 2, 'Machamp': 3, 'Rhydon': 1, 'Smeargle': 1, 'Exeggutor': 2, 'Skarmory': 1, 'Vaporeon': 1, 'Golem': 1, 'Nidoking': 1}"
cloudnine36441,[Gen 2] OU,1,0,1,2024-04-22 04:25:06,2024-04-22 04:25:06,1005.0,1005.0,[1005.0],"{'Jolteon': 1, 'Mr. Mime': 1, ""Farfetch'D"": 1, 'Scizor': 1, 'Vaporeon': 1, 'Ariados': 1}"
cloudnine42667,[Gen 2] OU,3,0,3,2018-10-27 22:21:53,2018-12-01 14:23:48,1005.0,1010.0,"[1010.0, 1005.0]","{'Blissey': 1, 'Raikou': 1, 'Tyranitar': 1, 'Snorlax': 2, 'Lapras': 1, 'Ninetales': 1, 'Marowak': 1, 'Gengar': 2, 'Umbreon': 1, 'Wigglytuff': 1, 'Misdreavus': 1, 'Exeggutor': 1, 'Ampharos': 1, 'Machamp': 1, 'Tauros': 1, 'Vaporeon': 1}"
cloudnine43714,[Gen 2] OU,1,0,1,2016-09-11 18:28:47,2016-09-11 18:28:47,,,,"{'Meganium': 1, 'Noctowl': 1, 'Scizor': 1, 'Tyranitar': 1, 'Typhlosion': 1, 'Espeon': 1}"
cloudnine57902,[Gen 2] OU,1,1,0,2019-05-05 07:01:25,2019-05-05 07:01:25,1040.0,1040.0,[1040.0],"{'Cloyster': 1, 'Blissey': 1, 'Skarmory': 1, 'Misdreavus': 1, 'Snorlax': 1, 'Zapdos': 1}"
cloudnine81789,[Gen 2] OU,1,0,1,2017-03-15 21:20:49,2017-03-15 21:20:49,,,,"{'Entei': 1, 'Skarmory': 1, 'Ampharos': 1, 'Heracross': 1, 'Sudowoodo': 1, 'Slowking': 1}"
cloudnine92531,[Gen 2] OU,1,1,0,2017-01-30 21:08:44,2017-01-30 21:08:44,,,,"{'Typhlosion': 1, 'Raikou': 1, 'Kingdra': 1, 'Tyranitar': 1}"
cloyster26573,[Gen 2] OU,1,0,1,2019-01-31 00:08:11,2019-01-31 00:08:11,,,,"{'Gengar': 1, 'Skarmory': 1, 'Jynx': 1, 'Snorlax': 1, 'Piloswine': 1, 'Forretress': 1}"
cloyster40457,[Gen 2] OU,4,2,2,2016-02-29 08:24:23,2017-07-01 11:44:18,,,,"{'Marowak': 1, 'Cloyster': 4, 'Skarmory': 2, 'Zapdos': 2, 'Snorlax': 4, 'Miltank': 1, 'Raikou': 2, 'Tyranitar': 1, 'Vaporeon': 2, 'Exeggutor': 2, 'Steelix': 1, 'Nidoking': 1}"
cloyster64186,[Gen 2] OU,1,0,1,2017-08-19 00:10:37,2017-08-19 00:10:37,1068.0,1068.0,[1068.0],"{'Skarmory': 1, 'Starmie': 1, 'Crobat': 1, 'Snorlax': 1, 'Alakazam': 1, 'Aerodactyl': 1}"
