name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
drifblim17633,[Gen 4] OU,1,0,1,2017-09-04 19:53:02,2017-09-04 19:53:02,1000.0,1000.0,[1000.0],"{'Skarmory': 1, 'Gastrodon-East': 1}"
drifblim20155,[Gen 4] OU,1,0,1,2019-09-14 01:07:41,2019-09-14 01:07:41,1000.0,1000.0,[1000.0],"{'Jolteon': 1, 'Skarmory': 1, 'Tyranitar': 1, 'Scizor': 1, 'Kingdra': 1, 'Snorlax': 1}"
drifblim25110,[Gen 4] OU,1,0,1,2016-06-23 17:07:37,2016-06-23 17:07:37,,,,"{'Starmie': 1, 'Metagross': 1, 'Roserade': 1, 'Tyranitar': 1, 'Kingdra': 1, 'Infernape': 1}"
drifblim29100,[Gen 4] OU,4,1,3,2024-09-27 20:08:37,2024-10-08 18:26:03,1071.0,1311.0,"[1311.0, 1166.0, 1071.0]","{'Metagross': 2, 'Lucario': 1, 'Tyranitar': 3, 'Latias': 1, 'Gyarados': 2, 'Rotom-Heat': 1, 'Breloom': 1, 'Heatran': 1, 'Zapdos': 1, 'Aerodactyl': 1, 'Jirachi': 1, 'Celebi': 1, 'Scizor': 1, 'Starmie': 1, 'Bronzong': 1, 'Flygon': 1, 'Machamp': 1, 'Gengar': 1}"
drifblim3004,[Gen 4] OU,1,0,1,2024-08-17 12:16:24,2024-08-17 12:16:24,1021.0,1021.0,[1021.0],"{'Tyranitar': 1, 'Scizor': 1, 'Magnezone': 1, 'Latias': 1, 'Skarmory': 1}"
drifblim34028,[Gen 4] OU,1,1,0,2020-07-08 07:05:39,2020-07-08 07:05:39,1080.0,1080.0,[1080.0],"{'Starmie': 1, 'Swampert': 1, 'Tyranitar': 1, 'Scizor': 1, 'Togekiss': 1, 'Dragonite': 1}"
drifblim34992,[Gen 4] OU,1,1,0,2024-11-19 02:53:56,2024-11-19 02:53:56,,,,"{'Aerodactyl': 1, 'Flygon': 1, 'Machamp': 1, 'Magnezone': 1, 'Gyarados': 1, 'Infernape': 1}"
drifblim35904,[Gen 4] OU,3,1,2,2016-02-14 14:13:41,2016-02-14 14:37:32,,,,"{'Jirachi': 1, 'Smeargle': 1, 'Tyranitar': 1, 'Rotom-Wash': 2, 'Scizor': 1, 'Gyarados': 1, 'Breloom': 2, 'Empoleon': 2, 'Infernape': 2, 'Kingdra': 1}"
drifblim3720,[Gen 4] OU,1,0,1,2016-04-23 21:22:34,2016-04-23 21:22:34,,,,"{'Blissey': 1, 'Jirachi': 1, 'Nidoqueen': 1, 'Tyranitar': 1, 'Rotom-Heat': 1, 'Skarmory': 1}"
drifblim3867,[Gen 4] OU,3,2,1,2019-01-10 00:07:25,2019-01-12 02:00:50,1177.0,1177.0,[1177.0],"{'Bronzong': 2, 'Nidoqueen': 2, 'Scizor': 2, 'Latias': 2, 'Rotom-Heat': 2, 'Vaporeon': 2, 'Weavile': 1, 'Empoleon': 1}"
drifblim38883,[Gen 4] OU,4,3,1,2017-02-05 20:30:58,2017-02-18 00:41:39,,,,"{'Metagross': 3, 'Gliscor': 2, 'Azelf': 2, 'Lucario': 2, 'Gyarados': 2, 'Dragonite': 1, 'Starmie': 1, 'Jirachi': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Machamp': 1, 'Roserade': 1, 'Gengar': 1, 'Suicune': 1}"
drifblim40564,[Gen 4] OU,7,1,6,2024-04-11 23:13:16,2024-05-04 23:54:36,1250.0,1488.0,"[1346.0, 1375.0, 1250.0, 1439.0, 1488.0, 1421.0, 1285.0]","{'Swampert': 3, 'Jirachi': 4, 'Scizor': 2, 'Magnezone': 4, 'Gyarados': 2, 'Kingdra': 1, 'Starmie': 2, 'Azelf': 2, 'Lucario': 4, 'Houndoom': 2, 'Metagross': 1, 'Skarmory': 1, 'Heatran': 1, 'Latias': 1, 'Primeape': 1, 'Alakazam': 1, 'Aerodactyl': 2, 'Tyranitar': 2, 'Gengar': 2, 'Celebi': 2}"
drifblim46360,[Gen 4] OU,1,1,0,2019-10-22 15:35:49,2019-10-22 15:35:49,,,,"{'Aggron': 1, 'Torterra': 1, 'Aerodactyl': 1}"
drifblim46698,[Gen 4] OU,3,3,0,2019-12-18 00:58:04,2019-12-21 19:41:01,,,,"{'Bronzong': 3, 'Flygon': 3, 'Lucario': 3, 'Tyranitar': 1, 'Gengar': 2, 'Latias': 2}"
drifblim46905,[Gen 4] OU,7,1,6,2018-03-04 13:33:16,2018-11-13 17:08:58,1119.0,1256.0,"[1255.0, 1255.0, 1119.0, 1211.0, 1256.0]","{'Starmie': 2, 'Tyranitar': 6, 'Celebi': 1, 'Gliscor': 2, 'Rotom-Heat': 4, 'Skarmory': 1, 'Jirachi': 5, 'Breloom': 3, 'Clefable': 1, 'Uxie': 3, 'Roserade': 1, 'Heatran': 1, 'Infernape': 2, 'Metagross': 2, 'Machamp': 1, 'Gyarados': 1, 'Raikou': 1, 'Rotom-Wash': 1, 'Kingdra': 1, 'Dragonite': 1}"
drifblim49988,[Gen 4] OU,1,1,0,2014-11-28 22:34:03,2014-11-28 22:34:03,1029.0,1029.0,[1029.0],"{'Swampert': 1, 'Tyranitar': 1, 'Celebi': 1, 'Rotom-Wash': 1, 'Infernape': 1, 'Skarmory': 1}"
drifblim50037,[Gen 4] OU,1,1,0,2018-01-22 01:07:51,2018-01-22 01:07:51,1000.0,1000.0,[1000.0],"{'Suicune': 1, 'Roserade': 1, 'Infernape': 1, 'Togekiss': 1}"
drifblim5112,[Gen 4] OU,1,0,1,2016-09-15 15:26:47,2016-09-15 15:26:47,,,,"{'Starmie': 1, 'Tyranitar': 1, 'Machamp': 1, 'Gengar': 1, 'Magnezone': 1, 'Heatran': 1}"
drifblim52472,[Gen 4] OU,4,1,3,2017-03-13 19:25:44,2017-12-15 01:19:57,,,,"{'Starmie': 1, 'Zapdos': 1, 'Heatran': 3, 'Gastrodon': 1, 'Skarmory': 2, 'Dragonite': 1, 'Froslass': 1, 'Swampert': 2, 'Flygon': 1, 'Roserade': 1, 'Gengar': 1, 'Hitmontop': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Togekiss': 1, 'Uxie': 1}"
drifblim59510,[Gen 4] OU,1,1,0,2015-11-29 09:17:08,2015-11-29 09:17:08,,,,"{'Metagross': 1, 'Swampert': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Scizor': 1, 'Breloom': 1}"
drifblim63463,[Gen 4] OU,2,1,1,2018-07-28 16:26:08,2018-09-01 23:04:27,1049.0,1122.0,"[1122.0, 1049.0]","{'Tyranitar': 1, 'Forretress': 1, 'Swampert': 1, 'Starmie': 1, 'Yanmega': 1, 'Bronzong': 1, 'Aerodactyl': 1, 'Arcanine': 1}"
drifblim67883,[Gen 4] OU,1,0,1,2024-12-19 04:00:37,2024-12-19 04:00:37,1031.0,1031.0,[1031.0],"{'Jirachi': 1, 'Zapdos': 1, 'Rotom-Wash': 1, 'Latias': 1, 'Skarmory': 1}"
drifblim67884,[Gen 4] OU,1,0,1,2018-08-01 23:39:31,2018-08-01 23:39:31,1092.0,1092.0,[1092.0],"{'Bronzong': 1, 'Flygon': 1, 'Lucario': 1, 'Tyranitar': 1, 'Gengar': 1, 'Kingdra': 1}"
drifblim75158,[Gen 4] OU,23,22,1,2019-11-29 22:17:08,2020-01-12 03:54:42,1266.0,1459.0,"[1266.0, 1459.0, 1360.0]","{'Starmie': 19, 'Metagross': 21, 'Yanmega': 21, 'Flygon': 17, 'Tyranitar': 21, 'Gyarados': 17, 'Bronzong': 2, 'Rotom-Wash': 2, 'Suicune': 2, 'Gliscor': 2, 'Infernape': 2}"
drifblim77296,[Gen 4] OU,1,0,1,2015-10-05 14:04:45,2015-10-05 14:04:45,1158.0,1158.0,[1158.0],"{'Starmie': 1, 'Swampert': 1, 'Flygon': 1, 'Gengar': 1, 'Scizor': 1, 'Magnezone': 1}"
drifblim83202,[Gen 4] OU,1,0,1,2019-06-19 06:01:11,2019-06-19 06:01:11,1129.0,1129.0,[1129.0],"{'Metagross': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Machamp': 1, 'Gyarados': 1, 'Infernape': 1}"
drifblim84132,[Gen 4] OU,1,0,1,2016-05-25 18:56:45,2016-05-25 18:56:45,1000.0,1000.0,[1000.0],"{'Tyranitar': 1, 'Gengar': 1, 'Suicune': 1, 'Breloom': 1, 'Heatran': 1, 'Skarmory': 1}"
drifblim87270,[Gen 4] OU,2,0,2,2016-01-09 23:58:30,2016-01-16 01:56:07,,,,"{'Jirachi': 1, 'Flygon': 1, 'Azelf': 1, 'Suicune': 1, 'Breloom': 1, 'Heatran': 2, 'Starmie': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Machamp': 1, 'Gastrodon': 1}"
drifblim87852,[Gen 4] OU,1,0,1,2020-05-05 18:21:25,2020-05-05 18:21:25,,,,"{'Jirachi': 1, 'Azelf': 1, 'Magnezone': 1, 'Gliscor': 1, 'Kingdra': 1, 'Gyarados': 1}"
drifblim9199,[Gen 4] OU,1,0,1,2025-03-14 23:59:51,2025-03-14 23:59:51,1000.0,1000.0,[1000.0],"{'Metagross': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Scizor': 1, 'Latias': 1, 'Infernape': 1}"
drifblim94506,[Gen 4] OU,1,0,1,2016-10-14 15:34:55,2016-10-14 15:34:55,,,,"{'Empoleon': 1, 'Zapdos': 1, 'Azelf': 1, 'Tyranitar': 1, 'Togekiss': 1, 'Forretress': 1}"
drifblim95050,[Gen 4] OU,2,1,1,2024-04-30 15:40:16,2024-04-30 15:45:47,1038.0,1051.0,"[1051.0, 1038.0]","{'Starmie': 2, 'Empoleon': 2, 'Mamoswine': 2, 'Abomasnow': 2, 'Clefable': 2, 'Articuno': 2}"
drifblim98776,[Gen 4] OU,2,2,0,2019-03-21 17:22:43,2019-03-22 14:16:06,1161.0,1161.0,[1161.0],"{'Bronzong': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Breloom': 1, 'Gyarados': 1, 'Vaporeon': 1, 'Metagross': 1, 'Swampert': 1, 'Zapdos': 1, 'Gengar': 1, 'Heatran': 1, 'Kingdra': 1}"
drifloon10180,[Gen 4] OU,1,0,1,2016-05-03 16:39:32,2016-05-03 16:39:32,1107.0,1107.0,[1107.0],"{'Starmie': 1, 'Jirachi': 1, 'Flygon': 1, 'Machamp': 1, 'Gengar': 1, 'Heatran': 1}"
drifloon10997,[Gen 4] OU,5,2,3,2024-12-18 06:00:00,2024-12-28 02:50:37,1082.0,1328.0,"[1147.0, 1328.0, 1269.0, 1082.0]","{'Clefable': 4, 'Jirachi': 5, 'Machamp': 5, 'Rotom-Wash': 5, 'Latias': 4, 'Togekiss': 5}"
drifloon15246,[Gen 4] OU,2,0,2,2020-01-12 04:07:49,2024-09-04 10:15:29,1225.0,1313.0,"[1225.0, 1313.0]","{'Jirachi': 2, 'Weavile': 1, 'Machamp': 1, 'Cresselia': 1, 'Gliscor': 1, 'Kingdra': 1, 'Metagross': 1, 'Rotom-Wash': 1, 'Breloom': 1, 'Latias': 1, 'Dragonite': 1}"
drifloon15886,[Gen 4] OU,1,0,1,2018-07-30 22:13:48,2018-07-30 22:13:48,1030.0,1030.0,[1030.0],"{'Blissey': 1, 'Lapras': 1, 'Heracross': 1, 'Torterra': 1, 'Tyranitar': 1, 'Dragonite': 1}"
drifloon1947,[Gen 4] OU,2,0,2,2017-12-14 14:49:18,2018-07-06 06:22:22,1000.0,1043.0,"[1043.0, 1000.0]","{'Magmortar': 1, 'Bronzong': 1, 'Drapion': 1, 'Roserade': 2, 'Gastrodon': 1, 'Drifblim': 1, 'Lucario': 1, 'Tyranitar': 1, 'Snorlax': 1, 'Dragonite': 1, 'Vaporeon': 1}"
drifloon19622,[Gen 4] OU,1,1,0,2022-05-16 21:40:35,2022-05-16 21:40:35,,,,"{'Metagross': 1, 'Empoleon': 1, 'Swampert': 1, 'Gengar': 1, 'Latias': 1, 'Dragonite': 1}"
drifloon20252,[Gen 4] OU,6,6,0,2017-06-23 21:40:03,2017-06-25 19:17:26,1015.0,1211.0,"[1090.0, 1015.0, 1211.0, 1097.0, 1070.0, 1177.0]","{'Flygon': 3, 'Azelf': 6, 'Gengar': 4, 'Scizor': 4, 'Gyarados': 5, 'Infernape': 4, 'Lucario': 1, 'Tyranitar': 2, 'Heatran': 1}"
drifloon20804,[Gen 4] OU,6,4,2,2025-05-13 03:27:37,2025-05-24 01:40:14,,,,"{'Metagross': 5, 'Aerodactyl': 3, 'Medicham': 2, 'Roserade': 5, 'Rotom-Wash': 4, 'Umbreon': 4, 'Cloyster': 2, 'Snorlax': 3, 'Rhyperior': 3}"
drifloon21939,[Gen 4] OU,1,1,0,2015-11-01 21:04:29,2015-11-01 21:04:29,,,,"{'Scizor': 1, 'Bronzong': 1}"
drifloon26198,[Gen 4] OU,1,1,0,2019-10-05 12:29:24,2019-10-05 12:29:24,1265.0,1265.0,[1265.0],"{'Starmie': 1, 'Jirachi': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Togekiss': 1, 'Infernape': 1}"
drifloon28946,[Gen 4] OU,1,0,1,2019-04-06 08:47:50,2019-04-06 08:47:50,1074.0,1074.0,[1074.0],"{'Starmie': 1, 'Bronzong': 1, 'Tyranitar': 1, 'Heatran': 1, 'Latias': 1}"
drifloon30137,[Gen 4] OU,1,1,0,2020-04-24 19:19:27,2020-04-24 19:19:27,,,,"{'Swampert': 1, 'Jirachi': 1, 'Celebi': 1, 'Heatran': 1, 'Latias': 1}"
drifloon30923,[Gen 4] OU,1,1,0,2016-10-18 14:58:56,2016-10-18 14:58:56,,,,"{'Jirachi': 1, 'Scizor': 1, 'Breloom': 1, 'Azelf': 1}"
drifloon35729,[Gen 4] OU,3,2,1,2016-05-01 17:11:53,2016-05-01 17:55:09,,,,"{'Bronzong': 1, 'Flygon': 2, 'Tyranitar': 2, 'Gengar': 1, 'Suicune': 1, 'Infernape': 1, 'Swampert': 1, 'Nidoqueen': 1, 'Rotom-Heat': 1, 'Skarmory': 1, 'Starmie': 1, 'Mesprit': 1, 'Machamp': 1, 'Heatran': 1, 'Abomasnow': 1}"
drifloon41351,[Gen 4] OU,1,0,1,2020-03-01 00:45:46,2020-03-01 00:45:46,1000.0,1000.0,[1000.0],"{'Staraptor': 1, 'Rampardos': 1, 'Roserade': 1, 'Rotom-Wash': 1, 'Gastrodon': 1, 'Infernape': 1}"
drifloon41475,[Gen 4] OU,1,0,1,2024-11-27 13:39:35,2024-11-27 13:39:35,,,,"{'Metagross': 1, 'Salamence': 1, 'Aerodactyl': 1, 'Magnezone': 1, 'Latias': 1, 'Garchomp': 1}"
drifloon43813,[Gen 4] OU,1,0,1,2020-05-28 11:35:31,2020-05-28 11:35:31,,,,"{'Electivire': 1, 'Aerodactyl': 1, 'Weavile': 1, 'Marowak': 1, 'Arcanine': 1, 'Blastoise': 1}"
drifloon45573,[Gen 4] OU,1,1,0,2018-12-06 17:19:44,2018-12-06 17:19:44,,,,{'Gengar': 1}
drifloon53330,[Gen 4] OU,4,2,2,2022-07-25 02:09:17,2022-11-29 03:43:31,,,,"{'Rotom-Wash': 2, 'Scizor': 1, 'Metagross': 3, 'Infernape': 1, 'Swampert': 2, 'Roserade': 3, 'Lucario': 2, 'Gengar': 2, 'Gliscor': 2, 'Jirachi': 1, 'Flygon': 1, 'Suicune': 1, 'Heatran': 1}"
drifloon55784,[Gen 4] OU,1,0,1,2019-04-11 16:45:07,2019-04-11 16:45:07,,,,"{'Flygon': 1, 'Umbreon': 1, 'Heatran': 1, 'Tyranitar': 1}"
drifloon60079,[Gen 4] OU,5,4,1,2018-01-15 23:52:11,2018-01-19 03:39:32,,,,"{'Drapion': 5, 'Mesprit': 5, 'Shedinja': 3}"
drifloon63169,[Gen 4] OU,3,1,2,2024-12-24 22:12:07,2025-01-04 19:58:33,1233.0,1308.0,"[1233.0, 1265.0, 1308.0]","{'Metagross': 2, 'Azelf': 2, 'Tyranitar': 3, 'Latias': 2, 'Gyarados': 3, 'Snorlax': 1, 'Starmie': 1, 'Jolteon': 1, 'Heatran': 1, 'Forretress': 1, 'Gliscor': 1}"
drifloon63610,[Gen 4] OU,1,1,0,2016-03-27 17:09:22,2016-03-27 17:09:22,1059.0,1059.0,[1059.0],"{'Starmie': 1, 'Swampert': 1, 'Gengar': 1, 'Scizor': 1, 'Magnezone': 1}"
drifloon63616,[Gen 4] OU,12,8,4,2016-02-07 21:40:50,2016-02-08 21:27:32,1114.0,1114.0,[1114.0],"{'Starmie': 12, 'Lucario': 11, 'Tyranitar': 11, 'Rotom-Wash': 12, 'Infernape': 12, 'Scizor': 7}"
drifloon65057,[Gen 4] OU,1,0,1,2024-01-14 18:22:50,2024-01-14 18:22:50,,,,"{'Milotic': 1, 'Nidoking': 1, 'Cresselia': 1, 'Scizor': 1, 'Drapion': 1}"
drifloon70409,[Gen 4] OU,2,0,2,2021-08-12 16:42:19,2021-08-12 16:50:34,,,,"{'Milotic': 1, 'Nidoqueen': 1, 'Hippowdon': 1, 'Magnezone': 2, 'Clefable': 2, 'Skarmory': 2, 'Jirachi': 1, 'Suicune': 1, 'Rotom-Frost': 1}"
drifloon71044,[Gen 4] OU,4,2,2,2018-06-16 13:21:09,2018-06-19 11:50:13,1310.0,1427.0,"[1310.0, 1427.0, 1396.0, 1405.0]","{'Clefable': 4, 'Nidoqueen': 4, 'Tyranitar': 4, 'Suicune': 4, 'Gliscor': 4, 'Skarmory': 4}"
drifloon75596,[Gen 4] OU,2,1,1,2024-09-22 00:32:15,2025-03-16 22:29:40,1205.0,1219.0,"[1219.0, 1205.0]","{'Metagross': 2, 'Swampert': 2, 'Roserade': 2, 'Lucario': 1, 'Gengar': 2, 'Gliscor': 1, 'Flygon': 1, 'Heatran': 1}"
drifloon79035,[Gen 4] OU,1,0,1,2016-08-30 17:23:03,2016-08-30 17:23:03,,,,"{'Blissey': 1, 'Electivire': 1, 'Meganium': 1, 'Porygon-Z': 1, 'Skarmory': 1, 'Dragonite': 1}"
drifloon8065,[Gen 4] OU,1,0,1,2025-03-26 02:32:13,2025-03-26 02:32:13,1000.0,1000.0,[1000.0],"{'Empoleon': 1, 'Bronzong': 1, 'Swampert': 1, 'Jirachi': 1, 'Tyranitar': 1}"
drifloon83541,[Gen 4] OU,1,0,1,2015-08-11 08:12:00,2015-08-11 08:12:00,,,,"{'Flygon': 1, 'Raikou': 1, 'Machamp': 1, 'Scizor': 1, 'Kingdra': 1, 'Rotom-Heat': 1}"
drifloon84415,[Gen 4] OU,5,2,3,2024-06-06 12:04:27,2024-06-23 00:20:24,1000.0,1167.0,"[1000.0, 1157.0, 1060.0, 1092.0, 1167.0]","{'Bronzong': 3, 'Claydol': 2, 'Azelf': 3, 'Machamp': 3, 'Honchkrow': 2, 'Clamperl': 3, 'Starmie': 2, 'Tyranitar': 2, 'Scizor': 1, 'Skarmory': 2, 'Infernape': 1}"
drifloon85850,[Gen 4] OU,1,0,1,2019-10-11 01:24:31,2019-10-11 01:24:31,,,,"{'Flygon': 1, 'Smeargle': 1, 'Dialga': 1, 'Lucario': 1, 'Arceus-Fighting': 1, 'Kingdra': 1}"
drifloon95986,[Gen 4] OU,1,0,1,2024-09-09 00:57:38,2024-09-09 00:57:38,,,,"{'Jirachi': 1, 'Azelf': 1, 'Tyranitar': 1, 'Breloom': 1, 'Gyarados': 1, 'Rotom-Heat': 1}"
drillpeck10327,[Gen 4] OU,4,2,2,2015-09-16 21:48:16,2015-09-19 21:28:16,,,,"{'Tyranitar': 4, 'Rotom-Heat': 2, 'Skarmory': 4, 'Swampert': 4, 'Jirachi': 3, 'Rotom-Wash': 2, 'Gliscor': 2, 'Celebi': 1}"
drillpeck14906,[Gen 4] OU,1,0,1,2015-03-05 21:00:48,2015-03-05 21:00:48,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Altaria': 1, 'Charizard': 1, 'Sceptile': 1}"
drillpeck1514,[Gen 4] OU,1,0,1,2024-09-27 16:00:37,2024-09-27 16:00:37,1000.0,1000.0,[1000.0],"{'Bronzong': 1, 'Flygon': 1, 'Lucario': 1, 'Tyranitar': 1, 'Gengar': 1, 'Kingdra': 1}"
drillpeck16973,[Gen 4] OU,1,0,1,2019-11-28 21:56:09,2019-11-28 21:56:09,,,,"{'Starmie': 1, 'Bronzong': 1, 'Lucario': 1, 'Rotom-Wash': 1, 'Heatran': 1, 'Infernape': 1}"
drillpeck1925,[Gen 4] OU,1,0,1,2020-01-18 19:04:43,2020-01-18 19:04:43,,,,"{'Starmie': 1, 'Swampert': 1, 'Jirachi': 1, 'Flygon': 1, 'Zapdos': 1, 'Breloom': 1}"
drillpeck21477,[Gen 4] OU,1,1,0,2019-06-13 17:26:33,2019-06-13 17:26:33,,,,"{'Metagross': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Scizor': 1, 'Latias': 1, 'Infernape': 1}"
drillpeck24844,[Gen 4] OU,3,0,3,2019-08-05 17:49:58,2020-01-29 01:55:13,1058.0,1152.0,"[1152.0, 1058.0]","{'Starmie': 2, 'Forretress': 1, 'Abomasnow': 1, 'Swampert': 1, 'Jirachi': 1, 'Roserade': 1, 'Azelf': 1, 'Rotom-Wash': 1, 'Heatran': 2, 'Zapdos': 1, 'Tyranitar': 1, 'Scizor': 1, 'Breloom': 1}"
drillpeck25178,[Gen 4] OU,3,2,1,2017-09-07 12:56:49,2017-09-12 17:36:45,1050.0,1050.0,[1050.0],"{'Swampert': 3, 'Hippowdon': 3, 'Rotom-Wash': 2, 'Scizor': 3, 'Skarmory': 2, 'Forretress': 3, 'Heatran': 1}"
drillpeck25942,[Gen 4] OU,1,0,1,2020-05-06 20:06:17,2020-05-06 20:06:17,,,,"{'Lucario': 1, 'Tyranitar': 1, 'Gengar': 1, 'Scizor': 1, 'Gliscor': 1, 'Kingdra': 1}"
drillpeck26790,[Gen 4] OU,1,1,0,2017-10-20 12:07:15,2017-10-20 12:07:15,1061.0,1061.0,[1061.0],"{'Rotom-Fan': 1, 'Heatran': 1, 'Porygon-Z': 1, 'Tyranitar': 1}"
drillpeck28219,[Gen 4] OU,3,0,3,2017-08-24 22:57:32,2017-09-19 17:23:10,1113.0,1122.0,"[1122.0, 1113.0]","{'Starmie': 2, 'Infernape': 2, 'Bronzong': 2, 'Kingdra': 2, 'Heracross': 1, 'Jirachi': 1, 'Flygon': 2, 'Gengar': 1, 'Celebi': 1, 'Heatran': 1, 'Scizor': 1}"
drillpeck2928,[Gen 4] OU,1,0,1,2020-03-15 14:57:18,2020-03-15 14:57:18,1176.0,1176.0,[1176.0],"{'Jolteon': 1, 'Swampert': 1, 'Roserade': 1, 'Machamp': 1, 'Gengar': 1, 'Infernape': 1}"
drillpeck32898,[Gen 4] OU,9,3,6,2023-12-02 16:01:29,2025-03-02 16:47:09,1191.0,1497.0,"[1497.0, 1427.0, 1340.0, 1417.0, 1331.0, 1191.0, 1374.0, 1443.0, 1398.0]","{'Bronzong': 5, 'Flygon': 5, 'Mamoswine': 5, 'Magnezone': 5, 'Kingdra': 5, 'Dragonite': 9, 'Empoleon': 4, 'Porygon-Z': 4, 'Breloom': 4, 'Rotom-Heat': 4, 'Skarmory': 4}"
drillpeck34825,[Gen 4] OU,1,0,1,2019-11-30 07:21:58,2019-11-30 07:21:58,1096.0,1096.0,[1096.0],"{'Blissey': 1, 'Jolteon': 1, 'Swampert': 1, 'Jirachi': 1, 'Machamp': 1, 'Gengar': 1}"
drillpeck35885,[Gen 4] OU,1,0,1,2020-01-28 02:28:08,2020-01-28 02:28:08,,,,"{'Vespiquen': 1, 'Miltank': 1, 'Honchkrow': 1, 'Magnezone': 1, 'Feraligatr': 1, 'Dragonite': 1}"
drillpeck40965,[Gen 4] OU,1,0,1,2018-08-15 14:28:11,2018-08-15 14:28:11,1000.0,1000.0,[1000.0],"{'Empoleon': 1, 'Aggron': 1, 'Gengar': 1, 'Umbreon': 1, 'Infernape': 1, 'Dragonite': 1}"
drillpeck43410,[Gen 4] OU,1,0,1,2019-02-03 00:07:43,2019-02-03 00:07:43,1000.0,1000.0,[1000.0],"{'Infernape': 1, 'Jolteon': 1, 'Bronzong': 1}"
drillpeck47424,[Gen 4] OU,3,2,1,2018-04-24 21:31:39,2018-05-05 21:43:05,,,,"{'Empoleon': 1, 'Lucario': 1, 'Tyranitar': 3, 'Kingdra': 1, 'Infernape': 1, 'Starmie': 2, 'Yanmega': 2, 'Smeargle': 2, 'Spiritomb': 2, 'Magnezone': 1}"
drillpeck48083,[Gen 4] OU,1,1,0,2014-09-20 20:16:07,2014-09-20 20:16:07,,,,"{'Starmie': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Celebi': 1, 'Scizor': 1, 'Heatran': 1}"
drillpeck48088,[Gen 4] OU,1,0,1,2019-03-14 19:59:49,2019-03-14 19:59:49,,,,"{'Smeargle': 1, 'Tyranitar': 1, 'Machamp': 1, 'Rotom-Wash': 1, 'Magnezone': 1, 'Latias': 1}"
drillpeck4833,[Gen 4] OU,1,0,1,2017-05-16 20:52:25,2017-05-16 20:52:25,1000.0,1000.0,[1000.0],"{'Electivire': 1, 'Aggron': 1, 'Weavile': 1, 'Dusknoir': 1, 'Crawdaunt': 1, 'Snorlax': 1}"
drillpeck50129,[Gen 4] OU,8,3,5,2020-05-08 02:47:52,2020-05-09 02:35:58,,,,"{'Tangrowth': 1, 'Magmortar': 5, 'Magcargo': 2, 'Kangaskhan': 2, 'Gengar': 2, 'Dragonite': 2, 'Mamoswine': 1, 'Ninetales': 3, 'Rapidash': 3, 'Charizard': 3, 'Houndoom': 3, 'Rhydon': 3, 'Electivire': 2, 'Rotom-Heat': 3, 'Swampert': 3, 'Blaziken': 3, 'Arcanine': 2, 'Infernape': 3}"
drillpeck53151,[Gen 4] OU,5,1,4,2024-05-14 00:49:01,2024-11-18 01:00:04,1154.0,1424.0,"[1222.0, 1325.0, 1424.0, 1260.0, 1154.0]","{'Flygon': 4, 'Lucario': 3, 'Tyranitar': 5, 'Gyarados': 4, 'Rotom-Heat': 4, 'Skarmory': 4, 'Empoleon': 1, 'Bronzong': 1}"
drillpeck60803,[Gen 4] OU,1,1,0,2017-12-30 20:25:45,2017-12-30 20:25:45,1072.0,1072.0,[1072.0],"{'Metagross': 1, 'Bronzong': 1, 'Aerodactyl': 1, 'Gliscor': 1, 'Uxie': 1, 'Froslass': 1}"
drillpeck64044,[Gen 4] OU,1,0,1,2016-08-07 21:45:59,2016-08-07 21:45:59,,,,"{'Gengar': 1, 'Starmie': 1, 'Snorlax': 1, 'Zapdos': 1}"
drillpeck66682,[Gen 4] OU,1,0,1,2018-05-02 09:02:17,2018-05-02 09:02:17,1050.0,1050.0,[1050.0],"{'Claydol': 1, 'Omastar': 1, 'Tyranitar': 1, 'Scizor': 1, 'Magnezone': 1, 'Skarmory': 1}"
drillpeck68211,[Gen 4] OU,1,0,1,2017-07-09 18:25:51,2017-07-09 18:25:51,,,,"{'Machamp': 1, 'Rotom-Wash': 1, 'Scizor': 1, 'Suicune': 1, 'Heatran': 1, 'Dragonite': 1}"
drillpeck68810,[Gen 4] OU,1,0,1,2018-11-03 02:31:44,2018-11-03 02:31:44,1064.0,1064.0,[1064.0],"{'Breloom': 1, 'Empoleon': 1, 'Infernape': 1}"
drillpeck69794,[Gen 4] OU,2,1,1,2018-10-18 19:32:16,2018-10-18 19:45:34,1345.0,1371.0,"[1345.0, 1371.0]","{'Jirachi': 2, 'Nidoqueen': 1, 'Tyranitar': 1, 'Clefable': 1, 'Rotom-Heat': 1, 'Skarmory': 1, 'Starmie': 1, 'Swampert': 1, 'Flygon': 1, 'Zapdos': 1, 'Breloom': 1}"
