name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
anticipation28247,[Gen 3] OU,2,0,2,2025-01-06 19:11:55,2025-01-10 20:45:12,1000.0,1000.0,[1000.0],"{'Swampert': 1, 'Medicham': 1, 'Alakazam': 2, 'Houndoom': 2, 'Skarmory': 1, 'Banette': 1, 'Metagross': 1, 'Espeon': 1, 'Gardevoir': 1}"
anticipation29606,[Gen 3] OU,1,0,1,2020-07-16 02:33:51,2020-07-16 02:33:51,1059.0,1059.0,[1059.0],"{'Jolteon': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Celebi': 1, 'Blaziken': 1}"
anticipation29757,[Gen 3] OU,2,1,1,2024-03-02 20:51:01,2024-03-09 02:53:33,1156.0,1223.0,"[1223.0, 1156.0]","{'Moltres': 1, 'Metagross': 2, 'Aerodactyl': 2, 'Raikou': 1, 'Dugtrio': 1, 'Breloom': 1, 'Jolteon': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1}"
anticipation31384,[Gen 3] OU,3,2,1,2018-10-13 06:32:33,2018-10-24 19:38:36,,,,"{'Swampert': 3, 'Aerodactyl': 1, 'Zapdos': 2, 'Tyranitar': 3, 'Gengar': 1, 'Skarmory': 1, 'Salamence': 2, 'Magneton': 1, 'Suicune': 1, 'Snorlax': 1, 'Metagross': 1, 'Celebi': 1}"
anticipation31893,[Gen 3] OU,6,3,3,2017-05-11 11:21:09,2018-02-12 16:31:27,1246.0,1246.0,[1246.0],"{'Gengar': 3, 'Snorlax': 3, 'Zapdos': 2, 'Metagross': 4, 'Heracross': 1, 'Swampert': 2, 'Magneton': 2, 'Dugtrio': 1, 'Regice': 1, 'Salamence': 2, 'Tyranitar': 1, 'Suicune': 2, 'Flygon': 1, 'Kingdra': 2, 'Skarmory': 1, 'Aerodactyl': 1}"
anticipation32894,[Gen 3] OU,10,8,2,2023-12-19 20:32:33,2024-03-13 11:21:23,1032.0,1371.0,"[1095.0, 1070.0, 1032.0, 1064.0, 1184.0, 1172.0, 1237.0, 1290.0, 1155.0, 1371.0]","{'Starmie': 6, 'Omastar': 3, 'Medicham': 3, 'Zapdos': 4, 'Gengar': 4, 'Celebi': 3, 'Cloyster': 2, 'Flygon': 4, 'Snorlax': 1, 'Forretress': 2, 'Raikou': 2, 'Rhydon': 2, 'Breloom': 3, 'Tyranitar': 5, 'Blissey': 2, 'Salamence': 1, 'Skarmory': 2, 'Metagross': 1, 'Claydol': 1, 'Electrode': 1, 'Dugtrio': 1}"
anticipation3384,[Gen 3] OU,1,0,1,2020-04-20 00:09:09,2020-04-20 00:09:09,,,,"{'Aerodactyl': 1, 'Swampert': 1, 'Magneton': 1, 'Tyranitar': 1, 'Celebi': 1, 'Skarmory': 1}"
anticipation34826,[Gen 3] OU,2,2,0,2017-12-09 02:06:10,2017-12-09 02:17:25,1000.0,1000.0,[1000.0],"{'Flygon': 2, 'Zapdos': 2, 'Weezing': 2, 'Gengar': 1, 'Skarmory': 2, 'Articuno': 2}"
anticipation37974,[Gen 3] OU,3,0,3,2018-10-21 18:19:17,2018-10-21 18:38:39,,,,"{'Blissey': 1, 'Swampert': 1, 'Magneton': 1, 'Tyranitar': 1, 'Gyarados': 1, 'Gardevoir': 1, 'Salamence': 1, 'Xatu': 1, 'Zapdos': 1, 'Suicune': 1, 'Quagsire': 2, 'Venusaur': 1, 'Gengar': 1}"
anticipation40303,[Gen 3] OU,1,0,1,2020-01-05 16:29:27,2020-01-05 16:29:27,1000.0,1000.0,[1000.0],"{'Sceptile': 1, 'Aggron': 1, 'Swampert': 1, 'Dusclops': 1, 'Manectric': 1, 'Blaziken': 1}"
anticipation47754,[Gen 3] OU,1,0,1,2024-02-06 04:36:22,2024-02-06 04:36:22,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Metagross': 1, 'Skarmory': 1}"
anticipation48397,[Gen 3] OU,2,0,2,2024-01-20 18:50:43,2024-02-20 00:04:37,1245.0,1245.0,[1245.0],"{'Metagross': 1, 'Salamence': 1, 'Magneton': 2, 'Tyranitar': 2, 'Celebi': 2, 'Gyarados': 1, 'Swampert': 1, 'Aerodactyl': 1, 'Skarmory': 1}"
anticipation49162,[Gen 3] OU,20,19,1,2024-12-06 20:45:24,2024-12-15 08:57:11,1461.0,1675.0,"[1487.0, 1550.0, 1533.0, 1574.0, 1528.0, 1590.0, 1591.0, 1549.0, 1525.0, 1657.0, 1461.0, 1557.0, 1487.0, 1565.0, 1627.0, 1462.0, 1463.0, 1675.0, 1522.0, 1508.0]","{'Salamence': 16, 'Swampert': 18, 'Tyranitar': 17, 'Umbreon': 15, 'Forretress': 17, 'Celebi': 18, 'Jirachi': 3, 'Porygon2': 2, 'Espeon': 3, 'Camerupt': 1, 'Aerodactyl': 1, 'Venusaur': 1}"
anticipation49275,[Gen 3] OU,1,0,1,2018-02-26 05:49:01,2018-02-26 05:49:01,1000.0,1000.0,[1000.0],"{'Cloyster': 1, 'Gengar': 1, 'Salamence': 1}"
anticipation49811,[Gen 3] OU,5,2,3,2024-03-11 22:08:07,2024-03-13 20:56:38,1102.0,1246.0,"[1104.0, 1151.0, 1246.0, 1102.0]","{'Blissey': 3, 'Hariyama': 4, 'Swampert': 5, 'Zapdos': 4, 'Tyranitar': 5, 'Forretress': 4, 'Regice': 1, 'Aerodactyl': 1, 'Gengar': 1, 'Skarmory': 1}"
anticipation50566,[Gen 3] OU,1,1,0,2019-03-24 10:34:50,2019-03-24 10:34:50,1139.0,1139.0,[1139.0],"{'Blissey': 1, 'Aerodactyl': 1, 'Jirachi': 1, 'Heracross': 1, 'Raikou': 1, 'Gengar': 1}"
anticipation59772,[Gen 3] OU,1,1,0,2024-12-18 23:44:57,2024-12-18 23:44:57,,,,"{'Blissey': 1, 'Salamence': 1, 'Aerodactyl': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Forretress': 1}"
anticipation60132,[Gen 3] OU,2,2,0,2020-02-11 08:04:42,2020-02-11 08:11:51,1056.0,1107.0,"[1056.0, 1107.0]","{'Blissey': 2, 'Tyranitar': 2, 'Suicune': 2, 'Dugtrio': 2, 'Skarmory': 2, 'Forretress': 1}"
anticipation62507,[Gen 3] OU,7,2,5,2021-09-12 00:15:04,2022-11-21 14:04:39,,,,"{'Blissey': 3, 'Metagross': 3, 'Salamence': 4, 'Magneton': 2, 'Tyranitar': 7, 'Snorlax': 3, 'Swampert': 4, 'Jirachi': 1, 'Aerodactyl': 2, 'Celebi': 1, 'Skarmory': 2, 'Zapdos': 3, 'Venusaur': 1, 'Forretress': 2, 'Starmie': 1, 'Dugtrio': 1, 'Breloom': 1}"
anticipation62823,[Gen 3] OU,2,0,2,2018-07-14 03:04:17,2018-08-15 22:02:44,1029.0,1126.0,"[1029.0, 1126.0]","{'Metagross': 2, 'Flygon': 2, 'Tyranitar': 2, 'Breloom': 1, 'Gyarados': 2, 'Dragonite': 2, 'Forretress': 1}"
anticipation63713,[Gen 3] OU,2,2,0,2020-04-12 16:54:49,2020-04-12 17:18:45,1062.0,1155.0,"[1155.0, 1062.0]","{'Salamence': 1, 'Swampert': 1, 'Porygon2': 2, 'Machamp': 2, 'Houndoom': 2}"
anticipation67501,[Gen 3] OU,1,0,1,2019-01-13 22:18:11,2019-01-13 22:18:11,1000.0,1000.0,[1000.0],"{'Aerodactyl': 1, 'Nidoking': 1, 'Zapdos': 1, 'Venusaur': 1, 'Snorlax': 1, 'Vaporeon': 1}"
anticipation69376,[Gen 3] OU,1,0,1,2018-04-14 19:47:19,2018-04-14 19:47:19,,,,"{'Metagross': 1, 'Regice': 1, 'Swampert': 1, 'Jirachi': 1, 'Flygon': 1, 'Salamence': 1}"
anticipation70414,[Gen 3] OU,1,0,1,2025-01-06 23:54:10,2025-01-06 23:54:10,1028.0,1028.0,[1028.0],"{'Shiftry': 1, 'Sneasel': 1, 'Tyranitar': 1, 'Crawdaunt': 1, 'Sableye': 1, 'Houndoom': 1}"
anticipation71678,[Gen 3] OU,1,0,1,2024-05-02 03:00:07,2024-05-02 03:00:07,1070.0,1070.0,[1070.0],"{'Swampert': 1, 'Aerodactyl': 1, 'Magneton': 1, 'Tyranitar': 1, 'Celebi': 1, 'Skarmory': 1}"
anticipation72215,[Gen 3] OU,1,1,0,2025-02-10 17:11:40,2025-02-10 17:11:40,1099.0,1099.0,[1099.0],"{'Blissey': 1, 'Swampert': 1, 'Aerodactyl': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Forretress': 1}"
anticipation74262,[Gen 3] OU,2,0,2,2019-10-21 23:13:58,2019-10-22 00:16:05,,,,"{'Charizard': 1, 'Swampert': 2, 'Tyranitar': 2, 'Breloom': 1, 'Umbreon': 1, 'Forretress': 1, 'Cloyster': 1, 'Metagross': 1, 'Jolteon': 1, 'Zapdos': 1}"
anticipation75982,[Gen 3] OU,1,0,1,2019-02-28 01:12:18,2019-02-28 01:12:18,,,,"{'Salamence': 1, 'Swampert': 1, 'Gengar': 1, 'Celebi': 1, 'Dugtrio': 1, 'Skarmory': 1}"
anticipation7612,[Gen 3] OU,1,0,1,2016-12-12 06:15:48,2016-12-12 06:15:48,1088.0,1088.0,[1088.0],"{'Blissey': 1, 'Tyranitar': 1, 'Gengar': 1, 'Celebi': 1, 'Dragonite': 1}"
anticipation78284,[Gen 3] OU,6,3,3,2017-07-29 02:45:59,2017-11-20 10:26:11,1039.0,1146.0,"[1040.0, 1066.0, 1039.0, 1146.0, 1113.0, 1112.0]","{'Blissey': 6, 'Metagross': 6, 'Salamence': 4, 'Gengar': 4, 'Suicune': 3, 'Dugtrio': 3, 'Milotic': 1, 'Celebi': 1, 'Skarmory': 1, 'Blastoise': 1}"
anticipation79169,[Gen 3] OU,1,1,0,2016-11-23 21:12:49,2016-11-23 21:12:49,,,,"{'Charizard': 1, 'Magneton': 1, 'Weezing': 1, 'Venusaur': 1, 'Dragonite': 1, 'Blastoise': 1}"
anticipation83776,[Gen 3] OU,1,0,1,2025-05-08 14:27:27,2025-05-08 14:27:27,1098.0,1098.0,[1098.0],"{'Porygon2': 1, 'Hariyama': 1, 'Salamence': 1, 'Swampert': 1}"
anticipation88040,[Gen 3] OU,1,1,0,2016-07-10 11:57:58,2016-07-10 11:57:58,,,,"{'Kangaskhan': 1, 'Flareon': 1, 'Armaldo': 1, 'Venusaur': 1, 'Poliwrath': 1, 'Swellow': 1}"
anticipation8805,[Gen 3] OU,2,1,1,2025-03-29 22:21:13,2025-03-29 22:30:05,1067.0,1084.0,"[1067.0, 1084.0]","{'Metagross': 1, 'Aerodactyl': 2, 'Swampert': 1, 'Tyranitar': 2, 'Celebi': 2, 'Magneton': 1}"
anticipation8959,[Gen 3] OU,3,0,3,2017-11-16 20:01:30,2017-11-18 12:33:03,1112.0,1142.0,"[1112.0, 1142.0]","{'Starmie': 3, 'Metagross': 3, 'Aerodactyl': 3, 'Celebi': 2, 'Suicune': 2, 'Kingdra': 3, 'Jirachi': 1}"
anticipation89824,[Gen 3] OU,1,1,0,2024-02-27 01:33:51,2024-02-27 01:33:51,1120.0,1120.0,[1120.0],"{'Starmie': 1, 'Heracross': 1, 'Jirachi': 1, 'Swampert': 1, 'Zapdos': 1, 'Tyranitar': 1}"
anticipation91032,[Gen 3] OU,1,1,0,2018-07-06 18:28:12,2018-07-06 18:28:12,1016.0,1016.0,[1016.0],"{'Jolteon': 1, 'Claydol': 1, 'Tyranitar': 1, 'Cacturne': 1, 'Suicune': 1, 'Snorlax': 1}"
anticipation9280,[Gen 3] OU,3,0,3,2024-06-07 00:58:38,2024-06-10 04:15:46,1118.0,1336.0,"[1161.0, 1336.0, 1118.0]","{'Metagross': 1, 'Magneton': 1, 'Smeargle': 3, 'Celebi': 1, 'Glalie': 1, 'Dunsparce': 2, 'Heracross': 2, 'Aerodactyl': 2, 'Medicham': 1, 'Gyarados': 1}"
anticipation94004,[Gen 3] OU,2,1,1,2024-03-05 12:42:12,2024-03-10 14:00:00,1000.0,1096.0,"[1096.0, 1000.0]","{'Blissey': 2, 'Starmie': 2, 'Swampert': 2, 'Tyranitar': 2, 'Gengar': 2, 'Skarmory': 2}"
anticipation98123,[Gen 3] OU,3,2,1,2017-06-12 19:58:37,2017-06-12 20:17:22,,,,"{'Blissey': 2, 'Milotic': 2, 'Tyranitar': 2, 'Gengar': 2, 'Dugtrio': 1, 'Forretress': 1, 'Metagross': 2, 'Salamence': 1, 'Flygon': 1, 'Swampert': 1}"
apicotberry10343,[Gen 3] OU,1,1,0,2023-12-06 03:05:45,2023-12-06 03:05:45,1129.0,1129.0,[1129.0],"{'Metagross': 1, 'Gyarados': 1, 'Tyranitar': 1}"
apicotberry11447,[Gen 3] OU,1,1,0,2024-10-24 17:12:11,2024-10-24 17:12:11,1016.0,1016.0,[1016.0],"{'Gengar': 1, 'Wailord': 1, 'Zapdos': 1}"
apicotberry11779,[Gen 3] OU,1,0,1,2024-02-08 21:53:26,2024-02-08 21:53:26,1056.0,1056.0,[1056.0],"{'Marowak': 1, 'Ninjask': 1}"
apicotberry12320,[Gen 3] OU,3,2,1,2017-04-01 17:09:16,2017-04-04 03:21:27,1070.0,1095.0,"[1095.0, 1070.0]","{'Metagross': 3, 'Shiftry': 1, 'Electrode': 1, 'Gengar': 1, 'Glalie': 1}"
apicotberry15909,[Gen 3] OU,1,1,0,2018-10-21 18:14:47,2018-10-21 18:14:47,,,,"{'Blissey': 1, 'Salamence': 1, 'Swampert': 1, 'Zapdos': 1, 'Gengar': 1}"
apicotberry17925,[Gen 3] OU,1,0,1,2019-05-03 03:03:56,2019-05-03 03:03:56,1052.0,1052.0,[1052.0],"{'Gardevoir': 1, 'Swampert': 1}"
apicotberry19813,[Gen 3] OU,1,0,1,2025-02-03 09:02:52,2025-02-03 09:02:52,1000.0,1000.0,[1000.0],"{'Regice': 1, 'Zapdos': 1, 'Suicune': 1, 'Muk': 1, 'Snorlax': 1, 'Forretress': 1}"
apicotberry19838,[Gen 3] OU,87,51,36,2016-10-21 06:20:37,2025-02-09 15:45:00,1041.0,1383.0,"[1180.0, 1194.0, 1119.0, 1199.0, 1173.0, 1206.0, 1186.0, 1260.0, 1170.0, 1207.0, 1239.0, 1131.0, 1313.0, 1336.0, 1236.0, 1383.0, 1323.0, 1164.0, 1205.0, 1286.0, 1126.0, 1240.0, 1118.0, 1041.0, 1254.0, 1305.0, 1339.0, 1292.0, 1275.0, 1316.0, 1245.0, 1326.0, 1318.0, 1174.0, 1070.0, 1167.0, 1222.0, 1313.0, 1174.0, 1301.0, 1309.0, 1285.0]","{'Camerupt': 7, 'Metagross': 33, 'Salamence': 14, 'Swampert': 33, 'Celebi': 14, 'Skarmory': 19, 'Jolteon': 14, 'Medicham': 16, 'Steelix': 12, 'Gengar': 43, 'Gyarados': 15, 'Blissey': 10, 'Moltres': 2, 'Exeggutor': 3, 'Flygon': 8, 'Tyranitar': 27, 'Regice': 22, 'Zapdos': 14, 'Venusaur': 3, 'Claydol': 7, 'Magneton': 8, 'Suicune': 32, 'Starmie': 7, 'Ludicolo': 14, 'Porygon2': 8, 'Dugtrio': 33, 'Snorlax': 11, 'Charizard': 2, 'Jirachi': 11, 'Golem': 1, 'Marowak': 2, 'Rhydon': 2, 'Forretress': 4, 'Raikou': 3, 'Umbreon': 2, 'Aerodactyl': 10, 'Lanturn': 1, 'Sableye': 1, 'Machamp': 1, 'Milotic': 11, 'Heracross': 2, 'Cloyster': 3, 'Donphan': 1, 'Smeargle': 1, 'Lapras': 1, 'Vaporeon': 2, 'Alakazam': 1}"
apicotberry21682,[Gen 3] OU,2,0,2,2016-12-29 21:03:37,2016-12-29 21:17:54,,,,"{'Regice': 2, 'Sceptile': 2, 'Salamence': 1, 'Slowbro': 1, 'Magneton': 2, 'Arcanine': 2, 'Aerodactyl': 1, 'Donphan': 1}"
apicotberry23574,[Gen 3] OU,6,2,4,2020-06-03 18:49:34,2020-07-25 20:01:13,,,,"{'Tyranitar': 5, 'Milotic': 2, 'Salamence': 5, 'Swampert': 6, 'Charizard': 1, 'Blaziken': 2, 'Crobat': 2, 'Ludicolo': 3, 'Heracross': 3, 'Wailord': 1, 'Aerodactyl': 1, 'Metagross': 1}"
apicotberry28372,[Gen 3] OU,1,1,0,2018-07-21 14:23:21,2018-07-21 14:23:21,1172.0,1172.0,[1172.0],"{'Swampert': 1, 'Magneton': 1, 'Skarmory': 1, 'Gengar': 1, 'Celebi': 1, 'Snorlax': 1}"
apicotberry30214,[Gen 3] OU,2,2,0,2025-05-10 19:58:50,2025-05-13 18:35:06,1258.0,1351.0,"[1351.0, 1258.0]","{'Cloyster': 2, 'Metagross': 2, 'Swampert': 2, 'Tyranitar': 2, 'Gengar': 2, 'Electabuzz': 2}"
apicotberry30749,[Gen 3] OU,1,0,1,2018-07-02 05:14:36,2018-07-02 05:14:36,,,,"{'Charizard': 1, 'Jirachi': 1, 'Zapdos': 1, 'Snorlax': 1, 'Dragonite': 1, 'Blastoise': 1}"
apicotberry31392,[Gen 3] OU,3,1,2,2016-10-17 00:38:45,2016-10-17 00:50:51,,,,"{'Magneton': 2, 'Flygon': 1, 'Skarmory': 1, 'Tyranitar': 2, 'Snorlax': 1, 'Metagross': 2, 'Zangoose': 1, 'Celebi': 1, 'Gengar': 1, 'Blissey': 1, 'Milotic': 1, 'Starmie': 1, 'Salamence': 1}"
apicotberry31818,[Gen 3] OU,2,1,1,2020-04-18 13:09:19,2020-04-28 18:21:35,1051.0,1051.0,[1051.0],"{'Salamence': 1, 'Skarmory': 2, 'Celebi': 1, 'Gengar': 1, 'Snorlax': 2, 'Slaking': 1, 'Electrode': 1, 'Charizard': 1}"
apicotberry32295,[Gen 3] OU,1,0,1,2019-05-31 09:25:00,2019-05-31 09:25:00,1273.0,1273.0,[1273.0],"{'Aerodactyl': 1, 'Zapdos': 1, 'Weezing': 1, 'Gengar': 1, 'Dugtrio': 1, 'Misdreavus': 1}"
apicotberry35749,[Gen 3] OU,1,0,1,2025-03-28 01:56:19,2025-03-28 01:56:19,1000.0,1000.0,[1000.0],"{'Salamence': 1, 'Medicham': 1, 'Magneton': 1, 'Suicune': 1, 'Snorlax': 1}"
apicotberry36588,[Gen 3] OU,2,0,2,2024-03-09 17:04:44,2024-03-14 22:08:53,1198.0,1244.0,"[1198.0, 1244.0]","{'Blissey': 2, 'Charizard': 2, 'Swampert': 2, 'Tyranitar': 2, 'Gengar': 2, 'Skarmory': 2}"
apicotberry36744,[Gen 3] OU,2,0,2,2025-05-03 05:47:17,2025-05-03 08:24:27,1236.0,1257.0,"[1257.0, 1236.0]","{'Blissey': 2, 'Tyranitar': 2, 'Gengar': 1, 'Dugtrio': 2, 'Skarmory': 2, 'Blastoise': 2}"
apicotberry38065,[Gen 3] OU,2,2,0,2017-02-15 04:18:27,2017-02-15 04:21:37,,,,"{'Gengar': 2, 'Forretress': 2, 'Heracross': 1, 'Onix': 1, 'Magneton': 1, 'Dugtrio': 1}"
apicotberry3940,[Gen 3] OU,1,1,0,2024-10-25 15:56:48,2024-10-25 15:56:48,,,,"{'Metagross': 1, 'Salamence': 1, 'Heracross': 1, 'Magneton': 1, 'Houndoom': 1}"
apicotberry41232,[Gen 3] OU,1,1,0,2017-12-01 04:13:51,2017-12-01 04:13:51,1176.0,1176.0,[1176.0],"{'Blissey': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Dugtrio': 1, 'Skarmory': 1}"
apicotberry42046,[Gen 3] OU,2,1,1,2024-12-27 03:06:56,2025-01-14 02:59:55,1052.0,1105.0,"[1052.0, 1105.0]","{'Blissey': 1, 'Starmie': 1, 'Swampert': 2, 'Tyranitar': 2, 'Gengar': 2, 'Skarmory': 2, 'Aerodactyl': 1, 'Zapdos': 1}"
apicotberry46360,[Gen 3] OU,1,0,1,2016-05-29 21:43:28,2016-05-29 21:43:28,,,,"{'Pidgeot': 1, 'Heracross': 1, 'Tyranitar': 1, 'Gyarados': 1, 'Arcanine': 1, 'Venusaur': 1}"
apicotberry46919,[Gen 3] OU,4,4,0,2018-08-26 02:26:16,2018-08-26 02:39:49,1000.0,1069.0,"[1000.0, 1031.0, 1000.0, 1069.0]","{'Gengar': 4, 'Suicune': 3, 'Celebi': 2, 'Umbreon': 1, 'Forretress': 1, 'Metagross': 2}"
apicotberry4798,[Gen 3] OU,2,0,2,2025-04-04 12:43:39,2025-05-10 15:20:11,1263.0,1345.0,"[1345.0, 1263.0]","{'Magneton': 1, 'Skarmory': 1, 'Aerodactyl': 1, 'Moltres': 1, 'Metagross': 1, 'Zapdos': 1, 'Celebi': 1, 'Alakazam': 1, 'Snorlax': 1}"
apicotberry48198,[Gen 3] OU,2,0,2,2023-08-06 17:18:01,2023-08-06 17:40:27,,,,"{'Blissey': 1, 'Metagross': 1, 'Salamence': 1, 'Claydol': 1, 'Tyranitar': 1, 'Skarmory': 1, 'Jirachi': 1, 'Zapdos': 1, 'Gengar': 1, 'Celebi': 1, 'Dugtrio': 1, 'Suicune': 1}"
apicotberry50298,[Gen 3] OU,3,1,2,2024-12-03 03:21:40,2024-12-07 04:22:58,1175.0,1343.0,"[1343.0, 1260.0, 1175.0]","{'Aerodactyl': 2, 'Swampert': 1, 'Zapdos': 3, 'Tyranitar': 3, 'Gengar': 2, 'Skarmory': 3, 'Blissey': 1, 'Jirachi': 1, 'Flygon': 1, 'Misdreavus': 1}"
apicotberry50454,[Gen 3] OU,44,9,35,2024-12-30 19:33:35,2025-03-07 00:18:41,1213.0,1675.0,"[1461.0, 1467.0, 1460.0, 1517.0, 1383.0, 1478.0, 1562.0, 1609.0, 1497.0, 1336.0, 1281.0, 1213.0, 1358.0, 1420.0, 1472.0, 1497.0, 1495.0, 1493.0, 1542.0, 1609.0, 1344.0, 1561.0, 1581.0, 1675.0, 1485.0, 1517.0, 1539.0, 1539.0, 1499.0, 1377.0, 1269.0, 1228.0, 1485.0, 1542.0, 1333.0, 1434.0, 1426.0, 1255.0, 1578.0, 1557.0, 1568.0, 1613.0, 1642.0]","{'Zapdos': 24, 'Raikou': 10, 'Tyranitar': 27, 'Suicune': 14, 'Dugtrio': 11, 'Cloyster': 6, 'Metagross': 41, 'Snorlax': 16, 'Medicham': 11, 'Magneton': 11, 'Vaporeon': 11, 'Camerupt': 2, 'Milotic': 2, 'Salamence': 3, 'Gyarados': 2, 'Starmie': 7, 'Jolteon': 8, 'Gengar': 7, 'Celebi': 10, 'Swampert': 11, 'Blaziken': 2, 'Charizard': 8, 'Skarmory': 10, 'Weezing': 2}"
apicotberry50999,[Gen 3] OU,2,0,2,2024-09-08 16:52:32,2024-09-08 17:11:50,,,,"{'Swampert': 1, 'Jirachi': 1, 'Zapdos': 1, 'Celebi': 1, 'Dugtrio': 1, 'Snorlax': 1, 'Ursaring': 1, 'Hariyama': 1, 'Qwilfish': 1, 'Kingdra': 1, 'Gardevoir': 1, 'Alakazam': 1}"
apicotberry51310,[Gen 3] OU,2,1,1,2017-07-12 19:04:58,2017-07-12 19:20:41,,,,"{'Metagross': 1, 'Zapdos': 2, 'Marowak': 2, 'Gengar': 1, 'Espeon': 1, 'Ninjask': 2}"
apicotberry54471,[Gen 3] OU,1,0,1,2024-10-13 21:14:35,2024-10-13 21:14:35,1086.0,1086.0,[1086.0],"{'Milotic': 1, 'Salamence': 1, 'Dusclops': 1, 'Blaziken': 1, 'Cradily': 1, 'Slaking': 1}"
apicotberry56804,[Gen 3] OU,2,0,2,2020-06-19 04:38:57,2020-06-21 11:27:44,1106.0,1230.0,"[1230.0, 1106.0]","{'Porygon2': 1, 'Gengar': 1, 'Suicune': 1, 'Gyarados': 1, 'Registeel': 1, 'Rhydon': 1, 'Milotic': 1, 'Regice': 1, 'Heracross': 1, 'Flygon': 1, 'Raikou': 1, 'Skarmory': 1}"
apicotberry58655,[Gen 3] OU,1,1,0,2024-02-04 16:18:26,2024-02-04 16:18:26,1040.0,1040.0,[1040.0],"{'Starmie': 1, 'Metagross': 1, 'Skarmory': 1, 'Jolteon': 1}"
apicotberry60180,[Gen 3] OU,1,0,1,2017-02-03 22:26:17,2017-02-03 22:26:17,1000.0,1000.0,[1000.0],"{'Blissey': 1, 'Swampert': 1, 'Celebi': 1, 'Marowak': 1, 'Skarmory': 1, 'Donphan': 1}"
apicotberry66367,[Gen 3] OU,8,0,8,2017-12-24 04:13:54,2019-06-11 21:06:35,1000.0,1218.0,"[1000.0, 1144.0, 1083.0, 1094.0, 1218.0]","{'Metagross': 5, 'Salamence': 5, 'Zapdos': 1, 'Suicune': 2, 'Umbreon': 1, 'Forretress': 1, 'Milotic': 1, 'Snorlax': 2, 'Swampert': 6, 'Jolteon': 2, 'Aerodactyl': 2, 'Tyranitar': 2, 'Gengar': 3, 'Skarmory': 2, 'Porygon2': 2, 'Magneton': 3, 'Celebi': 3, 'Dugtrio': 2, 'Blissey': 1}"
apicotberry70350,[Gen 3] OU,1,0,1,2018-12-14 02:12:45,2018-12-14 02:12:45,,,,"{'Blissey': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Celebi': 1, 'Forretress': 1}"
apicotberry7302,[Gen 3] OU,2,0,2,2016-04-27 19:36:22,2016-04-27 19:36:40,,,,"{'Claydol': 1, 'Salamence': 1, 'Magneton': 1, 'Raikou': 1, 'Suicune': 1, 'Skarmory': 1, 'Metagross': 1, 'Aerodactyl': 1, 'Swampert': 1, 'Heracross': 1, 'Tyranitar': 1, 'Snorlax': 1}"
apicotberry74559,[Gen 3] OU,1,0,1,2016-04-04 18:28:31,2016-04-04 18:28:31,1064.0,1064.0,[1064.0],"{'Starmie': 1, 'Metagross': 1, 'Swampert': 1, 'Celebi': 1, 'Gengar': 1, 'Alakazam': 1}"
apicotberry76584,[Gen 3] OU,1,1,0,2015-05-07 18:57:21,2015-05-07 18:57:21,,,,"{'Charizard': 1, 'Porygon2': 1, 'Gengar': 1, 'Suicune': 1, 'Dugtrio': 1, 'Celebi': 1}"
apicotberry78533,[Gen 3] OU,1,1,0,2017-05-22 01:32:52,2017-05-22 01:32:52,,,,"{'Dugtrio': 1, 'Zapdos': 1, 'Claydol': 1}"
apicotberry7861,[Gen 3] OU,1,0,1,2018-09-21 01:22:17,2018-09-21 01:22:17,1000.0,1000.0,[1000.0],"{'Metagross': 1, 'Jolteon': 1, 'Sceptile': 1, 'Swampert': 1, 'Gengar': 1, 'Blaziken': 1}"
apicotberry80264,[Gen 3] OU,1,0,1,2024-03-24 15:46:16,2024-03-24 15:46:16,1030.0,1030.0,[1030.0],"{'Scyther': 1, 'Lapras': 1, 'Charizard': 1, 'Jolteon': 1, 'Nidoking': 1, 'Alakazam': 1}"
apicotberry81083,[Gen 3] OU,22,18,4,2018-12-26 07:13:49,2019-11-08 14:38:01,1042.0,1484.0,"[1176.0, 1155.0, 1144.0, 1285.0, 1042.0, 1061.0, 1249.0, 1105.0, 1084.0, 1357.0, 1242.0, 1234.0, 1296.0, 1259.0, 1131.0, 1360.0, 1333.0, 1373.0, 1409.0, 1194.0, 1484.0]","{'Ursaring': 3, 'Milotic': 3, 'Jolteon': 12, 'Salamence': 5, 'Jirachi': 6, 'Tyranitar': 6, 'Moltres': 2, 'Heracross': 8, 'Machamp': 5, 'Vaporeon': 3, 'Swampert': 9, 'Magneton': 12, 'Suicune': 8, 'Swellow': 6, 'Zapdos': 6, 'Gyarados': 2, 'Registeel': 2, 'Venusaur': 2, 'Slaking': 2, 'Steelix': 2, 'Dodrio': 2, 'Dugtrio': 5, 'Snorlax': 2, 'Celebi': 3, 'Porygon2': 2, 'Cloyster': 2, 'Entei': 2, 'Metagross': 1, 'Gengar': 1, 'Espeon': 1}"
