name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
darkvoid39103,[Gen 4] UU,19,7,12,2017-05-19 21:09:59,2023-03-18 17:28:50,,,,"{'Qwilfish': 3, 'Torterra': 8, 'Rotom': 11, 'Registeel': 7, 'Blaziken': 4, 'Ambipom': 3, 'Kangaskhan': 5, 'Omastar': 6, 'Feraligatr': 7, 'Manectric': 5, 'Swellow': 6, 'Cloyster': 3, 'Regirock': 3, 'Drapion': 3, 'Alakazam': 3, 'Milotic': 4, 'Aggron': 2, 'Electrode': 2, 'Uxie': 4, 'Primeape': 2, 'Dugtrio': 3, 'Mesprit': 3, 'Mismagius': 4, 'Sceptile': 3, 'Absol': 1, 'Miltank': 1, 'Venusaur': 1, 'Toxicroak': 1, 'Donphan': 2, 'Moltres': 1, 'Clefable': 1}"
darkvoid41413,[Gen 4] UU,2,1,1,2017-10-18 00:10:47,2017-10-18 00:15:29,,,,"{'Venomoth': 1, 'Shiftry': 1, 'Charizard': 2, 'Tauros': 1, 'Hitmonchan': 2, 'Drifblim': 1, 'Magmortar': 1, 'Regirock': 1, 'Slowking': 1}"
darkvoid68193,[Gen 4] UU,2,0,2,2015-01-21 08:35:46,2015-02-01 13:00:20,,,,"{'Shiftry': 2, 'Tauros': 2, 'Typhlosion': 2, 'Regirock': 2, 'Victreebel': 2, 'Drifblim': 2}"
ddenpowerdark55196,[Gen 4] UU,1,1,0,2016-04-15 22:10:13,2016-04-15 22:10:13,,,,"{'Tauros': 1, 'Typhlosion': 1, 'Regirock': 1, 'Hitmonchan': 1, 'Slowking': 1, 'Lickilicky': 1}"
ddenpowerdark96544,[Gen 4] UU,1,0,1,2015-06-16 19:48:53,2015-06-16 19:48:53,,,,"{'Moltres': 1, 'Milotic': 1, 'Toxicroak': 1, 'Torterra': 1, 'Rotom': 1, 'Donphan': 1}"
ddenpowerfire72364,[Gen 4] UU,1,1,0,2016-10-10 16:57:20,2016-10-10 16:57:20,,,,"{'Drapion': 1, 'Toxicroak': 1, 'Torterra': 1, 'Azumarill': 1, 'Arcanine': 1, 'Alakazam': 1}"
ddenpowerrock56894,[Gen 4] UU,1,0,1,2016-01-16 03:23:38,2016-01-16 03:23:38,,,,"{'Scyther': 1, 'Rotom': 1, 'Lanturn': 1, 'Arcanine': 1, 'Venusaur': 1, 'Donphan': 1}"
ddenpowersteel5700,[Gen 4] UU,5,4,1,2024-03-11 21:43:37,2025-05-12 01:11:20,,,,"{'Rhyperior': 2, 'Feraligatr': 1, 'Houndoom': 4, 'Uxie': 3, 'Primeape': 1, 'Venusaur': 2, 'Scyther': 2, 'Omastar': 2, 'Toxicroak': 2, 'Torterra': 2, 'Kabutops': 2, 'Slowbro': 1, 'Clefable': 1, 'Registeel': 2, 'Tangrowth': 1, 'Medicham': 1, 'Azumarill': 1}"
ddenpowerwater1027,[Gen 4] UU,1,1,0,2018-09-29 23:03:40,2018-09-29 23:03:40,,,,"{'Ursaring': 1, 'Mismagius': 1, 'Ambipom': 1, 'Venusaur': 1, 'Donphan': 1}"
deepseascale75372,[Gen 4] UU,9,4,5,2016-05-29 15:36:54,2017-10-25 23:34:49,,,,"{'Sharpedo': 2, 'Machoke': 2, 'Vileplume': 1, 'Charizard': 4, 'Sandslash': 3, 'Gardevoir': 2, 'Skuntank': 1, 'Slowking': 5, 'Nidoqueen': 3, 'Haunter': 2, 'Tauros': 3, 'Floatzel': 1, 'Hitmonchan': 3, 'Muk': 2, 'Politoed': 1, 'Manectric': 1, 'Glalie': 2, 'Cradily': 1, 'Magneton': 1, 'Regirock': 1, 'Crawdaunt': 1, 'Medicham': 1, 'Cloyster': 1, 'Mismagius': 1, 'Sceptile': 1, 'Aggron': 1, 'Houndoom': 1, 'Primeape': 1}"
deepseascale78002,[Gen 4] UU,1,0,1,2018-09-11 22:23:13,2018-09-11 22:23:13,,,,"{'Scyther': 1, 'Milotic': 1, 'Altaria': 1, 'Sceptile': 1, 'Hitmontop': 1, 'Rhyperior': 1}"
deepseatooth21329,[Gen 4] UU,5,1,4,2015-05-10 03:01:00,2015-05-10 03:32:20,,,,"{'Milotic': 1, 'Mismagius': 2, 'Hitmontop': 1, 'Uxie': 1, 'Arcanine': 3, 'Venusaur': 2, 'Mesprit': 1, 'Rhyperior': 1, 'Poliwrath': 2, 'Blaziken': 1, 'Snover': 1, 'Nidoqueen': 1, 'Hitmonchan': 1, 'Walrein': 1, 'Hypno': 1, 'Lickilicky': 1, 'Claydol': 1, 'Sceptile': 1, 'Spiritomb': 2, 'Shuckle': 1, 'Absol': 1, 'Lanturn': 1, 'Swellow': 1, 'Ambipom': 1}"
deepseatooth64025,[Gen 4] UU,5,2,3,2017-10-31 01:37:30,2020-12-06 03:47:13,,,,"{'Moltres': 1, 'Milotic': 2, 'Hitmontop': 2, 'Registeel': 3, 'Drapion': 1, 'Venusaur': 3, 'Scyther': 1, 'Kangaskhan': 1, 'Donphan': 1, 'Ludicolo': 1, 'Toxicroak': 1, 'Kabutops': 1, 'Dugtrio': 1, 'Uxie': 2, 'Omastar': 1, 'Spiritomb': 1, 'Clefable': 1, 'Arcanine': 1, 'Mismagius': 1, 'Miltank': 1, 'Houndoom': 1, 'Primeape': 1}"
defensecurl60999,[Gen 4] UU,1,0,1,2016-01-07 06:04:30,2016-01-07 06:04:30,1000.0,1000.0,[1000.0],"{'Milotic': 1, 'Ludicolo': 1, 'Torterra': 1, 'Kabutops': 1, 'Registeel': 1, 'Ambipom': 1}"
defensecurl742,[Gen 4] UU,4,0,4,2024-03-28 22:35:57,2024-03-30 01:24:54,1000.0,1080.0,"[1000.0, 1062.0, 1009.0, 1080.0]","{'Mismagius': 4, 'Nidoking': 3, 'Rhyperior': 2, 'Blaziken': 2, 'Venusaur': 3, 'Blastoise': 4, 'Alakazam': 2, 'Charizard': 1, 'Tangrowth': 1, 'Magmortar': 1, 'Arcanine': 1}"
defensecurl95816,[Gen 4] UU,11,4,7,2016-06-09 23:30:22,2021-09-26 14:56:58,,,,"{'Kangaskhan': 3, 'Mismagius': 2, 'Omastar': 3, 'Spiritomb': 10, 'Blaziken': 3, 'Alakazam': 3, 'Moltres': 8, 'Milotic': 7, 'Toxicroak': 8, 'Swellow': 8, 'Donphan': 8}"
defensecurl99928,[Gen 4] UU,3,1,2,2024-03-11 08:00:11,2024-03-14 03:26:51,1017.0,1051.0,"[1051.0, 1017.0, 1051.0]","{'Magmortar': 2, 'Exeggutor': 2, 'Pinsir': 2, 'Aggron': 2, 'Hitmontop': 1, 'Blastoise': 2, 'Moltres': 1, 'Absol': 1, 'Claydol': 1, 'Rhyperior': 1, 'Hypno': 1, 'Venusaur': 1, 'Drapion': 1}"
defog70166,[Gen 4] UU,2,0,2,2020-06-15 13:53:48,2020-08-03 13:44:10,,,,"{'Monferno': 2, 'Wartortle': 2, 'Piloswine': 2, 'Metang': 2, 'Roselia': 1, 'Misdreavus': 2, 'Grovyle': 1}"
delcatty31981,[Gen 4] UU,2,0,2,2017-06-20 03:00:42,2018-05-28 23:01:48,,,,"{'Butterfree': 1, 'Octillery': 1, 'Golem': 1, 'Pikachu': 2, 'Furret': 1, 'Beedrill': 1, 'Exeggutor': 1, 'Azumarill': 1, 'Dugtrio': 1, 'Houndoom': 1, 'Alakazam': 1}"
delcatty70127,[Gen 4] UU,8,8,0,2024-03-24 03:09:17,2024-03-28 22:35:57,1000.0,1167.0,"[1000.0, 1077.0, 1111.0, 1018.0, 1137.0, 1048.0, 1167.0, 1000.0]","{'Parasect': 3, 'Uxie': 3, 'Floatzel': 3, 'Ludicolo': 3, 'Entei': 4, 'Toxicroak': 4, 'Beedrill': 4, 'Blastoise': 4, 'Steelix': 2, 'Dugtrio': 2, 'Nidoking': 2, 'Lanturn': 2, 'Ursaring': 1, 'Snover': 1, 'Absol': 1, 'Claydol': 1, 'Castform': 1, 'Spiritomb': 1}"
delcatty94013,[Gen 4] UU,4,3,1,2024-03-15 04:52:09,2024-03-15 05:23:04,1000.0,1150.0,"[1000.0, 1150.0, 1061.0, 1049.0]","{'Absol': 4, 'Blastoise': 2, 'Uxie': 2, 'Primeape': 2, 'Dugtrio': 3, 'Sceptile': 2}"
delibird24244,[Gen 4] UU,1,1,0,2020-07-02 14:24:48,2020-07-02 14:24:48,,,,"{'Moltres': 1, 'Absol': 1, 'Hitmontop': 1, 'Torterra': 1, 'Rotom': 1, 'Alakazam': 1}"
denpowerghost11415,[Gen 4] UU,1,0,1,2018-03-05 21:02:30,2018-03-05 21:02:30,1058.0,1058.0,[1058.0],"{'Milotic': 1, 'Absol': 1, 'Exeggutor': 1, 'Mismagius': 1, 'Miltank': 1, 'Arcanine': 1}"
denpowerghost14672,[Gen 4] UU,1,1,0,2017-05-07 17:32:26,2017-05-07 17:32:26,,,,"{'Mesprit': 1, 'Mismagius': 1, 'Sceptile': 1, 'Registeel': 1, 'Dugtrio': 1, 'Feraligatr': 1}"
denpowerghost29183,[Gen 4] UU,1,1,0,2019-09-08 11:06:46,2019-09-08 11:06:46,,,,"{'Moltres': 1, 'Toxicroak': 1, 'Feraligatr': 1, 'Uxie': 1, 'Venusaur': 1, 'Donphan': 1}"
denpowerghost49164,[Gen 4] UU,1,0,1,2020-07-11 09:26:09,2020-07-11 09:26:09,,,,"{'Milotic': 1, 'Mismagius': 1, 'Houndoom': 1, 'Registeel': 1, 'Primeape': 1, 'Venusaur': 1}"
denpowerghost85956,[Gen 4] UU,40,24,16,2016-01-17 18:02:08,2022-10-09 20:25:25,,,,"{'Moltres': 15, 'Snover': 8, 'Jynx': 8, 'Dugtrio': 13, 'Spiritomb': 8, 'Blastoise': 11, 'Scyther': 5, 'Milotic': 14, 'Toxicroak': 7, 'Donphan': 13, 'Registeel': 13, 'Primeape': 5, 'Mesprit': 6, 'Steelix': 4, 'Clefable': 7, 'Venusaur': 14, 'Omastar': 3, 'Rotom': 10, 'Houndoom': 8, 'Swellow': 3, 'Blaziken': 1, 'Mismagius': 2, 'Rhyperior': 1, 'Uxie': 2, 'Drapion': 4, 'Torterra': 6, 'Kabutops': 8, 'Poliwrath': 2, 'Ambipom': 3, 'Sceptile': 3, 'Qwilfish': 3, 'Exeggutor': 2, 'Ludicolo': 3, 'Azumarill': 1, 'Arcanine': 1, 'Absol': 1, 'Hitmontop': 1, 'Nidoqueen': 1, 'Kangaskhan': 2, 'Slowking': 2, 'Aggron': 1, 'Entei': 1}"
denpowergrass65615,[Gen 4] UU,3,2,1,2023-08-27 17:00:42,2023-08-27 17:20:46,,,,"{'Moltres': 1, 'Registeel': 1, 'Dugtrio': 1, 'Houndoom': 2, 'Venusaur': 2, 'Blastoise': 1, 'Mismagius': 1, 'Qwilfish': 1, 'Steelix': 1, 'Arcanine': 1, 'Leafeon': 1, 'Toxicroak': 1, 'Regirock': 1, 'Alakazam': 1}"
denpowergrass68368,[Gen 4] UU,1,0,1,2016-04-11 01:33:16,2016-04-11 01:33:16,,,,"{'Moltres': 1, 'Scyther': 1, 'Dugtrio': 1, 'Registeel': 1, 'Venusaur': 1, 'Blastoise': 1}"
denpowergrass70700,[Gen 4] UU,1,0,1,2020-03-20 00:15:22,2020-03-20 00:15:22,,,,"{'Registeel': 1, 'Donphan': 1, 'Mismagius': 1, 'Sceptile': 1}"
denpowergrass83362,[Gen 4] UU,9,8,1,2020-03-20 00:06:34,2020-07-13 23:38:54,,,,"{'Toxicroak': 7, 'Kabutops': 8, 'Dugtrio': 9, 'Registeel': 8, 'Uxie': 9, 'Ludicolo': 8}"
denpowersteel79771,[Gen 4] UU,4,1,3,2017-11-04 16:03:47,2024-03-20 18:52:56,1127.0,1127.0,[1127.0],"{'Scyther': 1, 'Dugtrio': 1, 'Spiritomb': 1, 'Registeel': 1, 'Venusaur': 1, 'Blastoise': 1, 'Moltres': 1, 'Milotic': 1, 'Mismagius': 1, 'Hitmontop': 1, 'Steelix': 1, 'Uxie': 1, 'Regigigas': 1, 'Gastrodon': 1, 'Misdreavus': 1, 'Articuno': 1, 'Tauros': 1, 'Haunter': 1, 'Regirock': 1, 'Jynx': 1, 'Manectric': 1, 'Slowking': 1}"
denpowersteel85750,[Gen 4] UU,39,18,21,2015-11-27 21:44:56,2023-09-10 20:00:00,,,,"{'Marshtomp': 1, 'Kadabra': 1, 'Roselia': 3, 'Misdreavus': 3, 'Golbat': 5, 'Milotic': 9, 'Mesprit': 2, 'Dugtrio': 8, 'Registeel': 8, 'Swellow': 4, 'Leafeon': 6, 'Scyther': 1, 'Kabutops': 12, 'Seadra': 3, 'Staryu': 1, 'Gligar': 3, 'Metang': 5, 'Grovyle': 1, 'Cloyster': 4, 'Rotom': 5, 'Spiritomb': 5, 'Blaziken': 6, 'Arcanine': 6, 'Mismagius': 9, 'Qwilfish': 5, 'Clefable': 7, 'Uxie': 12, 'Venusaur': 9, 'Nidoking': 3, 'Houndoom': 4, 'Blastoise': 3, 'Kangaskhan': 1, 'Omastar': 2, 'Chansey': 1, 'Wartortle': 1, 'Murkrow': 1, 'Diglett': 1, 'Ambipom': 1, 'Onix': 1, 'Croconaw': 1, 'Absol': 2, 'Sceptile': 2, 'Entei': 4, 'Feraligatr': 3, 'Aggron': 5, 'Hitmonlee': 6, 'Toxicroak': 1, 'Claydol': 1, 'Rhyperior': 2, 'Skuntank': 2, 'Monferno': 2, 'Ludicolo': 1, 'Electrode': 1, 'Voltorb': 1, 'Lombre': 1, 'Buizel': 1, 'Charizard': 1, 'Hitmonchan': 1, 'Piloswine': 2, 'Slowking': 3, 'Exeggutor': 1, 'Drapion': 1, 'Primeape': 2, 'Steelix': 1, 'Vigoroth': 1, 'Weezing': 2, 'Hippopotas': 2, 'Cradily': 2, 'Altaria': 1, 'Hitmontop': 1, 'Alakazam': 1}"
deoxys54946,[Gen 4] UU,1,0,1,2015-09-17 08:05:04,2015-09-17 08:05:04,,,,"{'Slowbro': 1, 'Azumarill': 1, 'Sneasel': 1, 'Chansey': 1, 'Dugtrio': 1, 'Electabuzz': 1}"
deoxys89017,[Gen 4] UU,5,3,2,2015-03-21 23:04:06,2016-02-21 01:05:00,,,,"{'Mismagius': 5, 'Qwilfish': 3, 'Torterra': 3, 'Clefable': 3, 'Registeel': 5, 'Arcanine': 5, 'Milotic': 2, 'Hitmontop': 2, 'Venusaur': 2}"
deoxys96917,[Gen 4] UU,1,0,1,2018-11-04 19:33:22,2018-11-04 19:33:22,,,,"{'Ludicolo': 1, 'Toxicroak': 1, 'Kabutops': 1, 'Dugtrio': 1, 'Registeel': 1, 'Uxie': 1}"
deoxysattack76542,[Gen 4] UU,1,1,0,2020-08-06 19:56:36,2020-08-06 19:56:36,,,,"{'Milotic': 1, 'Sceptile': 1, 'Hitmontop': 1, 'Registeel': 1, 'Blaziken': 1, 'Swellow': 1}"
deoxysattack78714,[Gen 4] UU,2,0,2,2020-08-16 22:22:29,2020-08-29 02:15:02,,,,"{'Milotic': 2, 'Mismagius': 2, 'Raikou': 2, 'Dugtrio': 2, 'Arcanine': 2, 'Venusaur': 2}"
deoxysdefense56537,[Gen 4] UU,2,0,2,2020-03-06 11:09:40,2020-03-08 11:45:24,1131.0,1146.0,"[1131.0, 1146.0]","{'Scyther': 1, 'Milotic': 1, 'Tangrowth': 1, 'Claydol': 1, 'Blaziken': 1, 'Drapion': 1, 'Ursaring': 1, 'Cloyster': 1, 'Rhyperior': 1, 'Hitmontop': 1, 'Spiritomb': 1, 'Uxie': 1}"
deoxysdefense88995,[Gen 4] UU,2,1,1,2019-01-10 21:41:46,2019-01-20 18:53:39,,,,"{'Scyther': 1, 'Milotic': 1, 'Altaria': 1, 'Sceptile': 1, 'Hitmontop': 1, 'Rhyperior': 1, 'Ursaring': 1, 'Omastar': 1, 'Rotom': 1, 'Swellow': 1, 'Blaziken': 1, 'Alakazam': 1}"
deoxysdefense96299,[Gen 4] UU,4,3,1,2019-07-24 01:48:02,2020-02-26 02:20:01,,,,"{'Scyther': 2, 'Torterra': 2, 'Steelix': 2, 'Rotom': 2, 'Blastoise': 2, 'Rhyperior': 1, 'Hitmontop': 1, 'Houndoom': 2, 'Uxie': 2, 'Venusaur': 1, 'Altaria': 1, 'Hariyama': 1, 'Mismagius': 1, 'Qwilfish': 1, 'Lanturn': 1}"
deoxysspeed18978,[Gen 4] UU,21,14,7,2017-05-21 18:48:09,2023-06-11 14:30:06,,,,"{'Scyther': 4, 'Houndoom': 6, 'Toxicroak': 1, 'Torterra': 1, 'Kabutops': 5, 'Registeel': 8, 'Hariyama': 1, 'Sceptile': 3, 'Rotom': 5, 'Uxie': 7, 'Milotic': 6, 'Omastar': 2, 'Hitmontop': 5, 'Spiritomb': 5, 'Clefable': 4, 'Arcanine': 2, 'Rhyperior': 3, 'Venusaur': 8, 'Skuntank': 1, 'Swellow': 1, 'Xatu': 1, 'Blaziken': 2, 'Donphan': 8, 'Mesprit': 2, 'Lanturn': 2, 'Ludicolo': 1, 'Qwilfish': 2, 'Electrode': 1, 'Mismagius': 4, 'Primeape': 2, 'Snover': 3, 'Slowking': 1, 'Moltres': 3, 'Dugtrio': 2, 'Blastoise': 3, 'Articuno': 1, 'Jynx': 1, 'Alakazam': 1, 'Entei': 1, 'Drapion': 1, 'Leafeon': 1}"
deoxysspeed61498,[Gen 4] UU,2,0,2,2016-06-03 21:56:23,2016-06-03 22:08:38,,,,"{'Lapras': 1, 'Vileplume': 1, 'Charizard': 1, 'Hitmonchan': 1, 'Regirock': 1, 'Sneasel': 1, 'Sharpedo': 1, 'Gligar': 1, 'Tauros': 1, 'Medicham': 1, 'Haunter': 1, 'Skuntank': 1}"
deoxysspeed62981,[Gen 4] UU,1,0,1,2020-03-09 00:12:59,2020-03-09 00:12:59,,,,"{'Tangrowth': 1, 'Ludicolo': 1, 'Toxicroak': 1, 'Chansey': 1, 'Clefable': 1, 'Houndoom': 1}"
destinybond12695,[Gen 4] UU,2,2,0,2019-07-25 16:21:55,2019-07-25 16:29:16,,,,"{'Milotic': 2, 'Blaziken': 1, 'Sceptile': 1, 'Registeel': 2, 'Uxie': 1, 'Drapion': 1, 'Mesprit': 1, 'Mismagius': 1, 'Ambipom': 1, 'Leafeon': 1}"
destinybond78627,[Gen 4] UU,7,5,2,2016-12-31 22:42:00,2017-02-05 16:57:09,,,,"{'Claydol': 4, 'Entei': 4, 'Steelix': 3, 'Spiritomb': 5, 'Blastoise': 5, 'Scyther': 1, 'Sceptile': 1, 'Qwilfish': 2, 'Rotom': 2, 'Houndoom': 2, 'Donphan': 1, 'Clefable': 3, 'Omastar': 1, 'Kabutops': 1, 'Swellow': 1, 'Venusaur': 1, 'Registeel': 1, 'Moltres': 1}"
destinybond80440,[Gen 4] UU,2,1,1,2021-12-13 01:47:48,2021-12-19 09:11:57,,,,"{'Mismagius': 1, 'Houndoom': 1, 'Rhyperior': 2, 'Feraligatr': 1, 'Venusaur': 1, 'Donphan': 1, 'Kangaskhan': 1, 'Sceptile': 1, 'Qwilfish': 1, 'Rotom': 1, 'Registeel': 1}"
destinybond95414,[Gen 4] UU,1,1,0,2016-06-05 17:51:02,2016-06-05 17:51:02,,,,"{'Milotic': 1, 'Toxicroak': 1, 'Rhyperior': 1, 'Jynx': 1, 'Clefable': 1, 'Feraligatr': 1}"
destinyknot91112,[Gen 4] UU,1,1,0,2019-12-12 12:43:30,2019-12-12 12:43:30,,,,"{'Lopunny': 1, 'Meowth': 1, 'Alakazam': 1, 'Blaziken': 1, 'Ambipom': 1, 'Articuno': 1}"
destinyknot99999,[Gen 4] UU,11,4,7,2016-12-25 22:01:46,2017-01-01 19:51:12,,,,"{'Moltres': 1, 'Qwilfish': 1, 'Electrode': 1, 'Spiritomb': 1, 'Swellow': 1, 'Donphan': 1, 'Houndoom': 2, 'Omastar': 2, 'Steelix': 1, 'Slowking': 2, 'Drapion': 1, 'Venusaur': 1, 'Jynx': 2, 'Milotic': 3, 'Toxicroak': 4, 'Ursaring': 1, 'Aggron': 1, 'Torterra': 2, 'Altaria': 1, 'Exeggutor': 1, 'Mismagius': 2, 'Dugtrio': 2, 'Registeel': 3, 'Snover': 1, 'Hitmontop': 1, 'Nidoqueen': 1, 'Walrein': 1, 'Chansey': 1, 'Arcanine': 2, 'Mesprit': 1, 'Leafeon': 1, 'Alakazam': 1, 'Rhyperior': 1, 'Clefable': 1, 'Feraligatr': 1}"
detect15932,[Gen 4] UU,1,0,1,2016-10-01 17:54:43,2016-10-01 17:54:43,,,,"{'Absol': 1, 'Ninetales': 1, 'Claydol': 1, 'Poliwrath': 1, 'Lanturn': 1, 'Swellow': 1}"
detect95311,[Gen 4] UU,1,1,0,2024-03-13 02:42:12,2024-03-13 02:42:12,1012.0,1012.0,[1012.0],"{'Slowbro': 1, 'Hitmontop': 1, 'Weezing': 1, 'Chansey': 1, 'Houndoom': 1}"
dewgong18629,[Gen 4] UU,2,2,0,2017-01-15 21:29:22,2017-01-15 21:39:34,,,,"{'Milotic': 2, 'Mismagius': 1, 'Registeel': 1, 'Primeape': 1, 'Venusaur': 2, 'Moltres': 1, 'Clefable': 1, 'Donphan': 1}"
dewgong65784,[Gen 4] UU,1,1,0,2016-04-10 13:21:49,2016-04-10 13:21:49,,,,"{'Torterra': 1, 'Milotic': 1, 'Ambipom': 1, 'Blaziken': 1}"
dialga16943,[Gen 4] UU,1,0,1,2024-01-27 19:00:06,2024-01-27 19:00:06,,,,"{'Tangrowth': 1, 'Aggron': 1, 'Lanturn': 1, 'Clefable': 1, 'Arcanine': 1, 'Ambipom': 1}"
dialga90414,[Gen 4] UU,1,1,0,2018-03-30 04:56:54,2018-03-30 04:56:54,,,,"{'Milotic': 1, 'Weezing': 1, 'Rotom': 1, 'Blaziken': 1, 'Venusaur': 1, 'Donphan': 1}"
dig95510,[Gen 4] UU,9,3,6,2019-09-22 01:45:30,2023-09-28 01:50:39,,,,"{'Mesprit': 2, 'Kabutops': 2, 'Dugtrio': 1, 'Arcanine': 3, 'Swellow': 1, 'Leafeon': 2, 'Scyther': 2, 'Mismagius': 3, 'Rhyperior': 4, 'Registeel': 3, 'Venusaur': 3, 'Blastoise': 2, 'Regice': 1, 'Weezing': 1, 'Rotom': 2, 'Houndoom': 2, 'Uxie': 4, 'Milotic': 4, 'Toxicroak': 1, 'Clefable': 2, 'Ambipom': 1, 'Torterra': 1, 'Drapion': 1, 'Hitmontop': 1, 'Entei': 1, 'Donphan': 2, 'Sceptile': 1}"
diglett14616,[Gen 4] UU,15,6,9,2019-05-19 16:03:15,2023-08-29 22:51:12,,,,"{'Moltres': 2, 'Toxicroak': 3, 'Rhyperior': 1, 'Rotom': 8, 'Clefable': 3, 'Blastoise': 3, 'Houndoom': 3, 'Dugtrio': 1, 'Registeel': 5, 'Venusaur': 7, 'Mismagius': 4, 'Miltank': 2, 'Uxie': 4, 'Primeape': 1, 'Sceptile': 3, 'Drapion': 1, 'Omastar': 1, 'Spiritomb': 2, 'Alakazam': 1, 'Blaziken': 1, 'Aggron': 1, 'Feraligatr': 1, 'Hariyama': 2, 'Weezing': 2, 'Slowking': 2, 'Altaria': 2, 'Cloyster': 3, 'Magcargo': 2, 'Azumarill': 1, 'Regirock': 2, 'Qwilfish': 1, 'Torterra': 1, 'Kabutops': 1, 'Arcanine': 1, 'Drifblim': 1, 'Milotic': 2, 'Absol': 1, 'Mesprit': 2, 'Kangaskhan': 2}"
diglett80748,[Gen 4] UU,2,2,0,2017-11-12 21:40:16,2017-11-21 01:11:57,,,,"{'Moltres': 2, 'Rhyperior': 1, 'Rotom': 2, 'Drapion': 2, 'Venusaur': 2, 'Mesprit': 1, 'Kabutops': 1}"
disable90825,[Gen 4] UU,2,0,2,2016-10-08 01:31:12,2016-10-12 21:00:08,,,,"{'Camerupt': 1, 'Lapras': 1, 'Weezing': 1, 'Steelix': 1, 'Clefable': 1, 'Venusaur': 2, 'Moltres': 1, 'Dugtrio': 1, 'Registeel': 1, 'Ambipom': 1, 'Blastoise': 1}"
discharge127,[Gen 4] UU,3,1,2,2020-07-17 23:22:15,2020-07-17 23:29:45,,,,"{'Tangrowth': 1, 'Mesprit': 1, 'Azumarill': 1, 'Regirock': 1, 'Houndoom': 1, 'Drapion': 1, 'Scyther': 2, 'Entei': 2, 'Clefable': 2, 'Registeel': 2, 'Donphan': 2, 'Slowking': 1}"
discharge18938,[Gen 4] UU,4,2,2,2024-03-16 10:38:31,2024-03-30 01:50:23,,,,"{'Hariyama': 1, 'Spiritomb': 1, 'Registeel': 1, 'Blastoise': 1, 'Leafeon': 1, 'Blaziken': 1, 'Aggron': 2, 'Rotom': 2, 'Clefable': 1, 'Uxie': 2, 'Venusaur': 3, 'Scyther': 1, 'Mismagius': 1, 'Hitmontop': 1, 'Lanturn': 1, 'Pinsir': 1, 'Azumarill': 1, 'Houndoom': 1}"
discharge62675,[Gen 4] UU,2,2,0,2024-12-08 20:23:15,2024-12-08 20:30:15,,,,"{'Moltres': 1, 'Exeggutor': 1, 'Qwilfish': 1, 'Azumarill': 1, 'Rotom': 1, 'Donphan': 1, 'Mismagius': 1, 'Torterra': 1, 'Lanturn': 1, 'Registeel': 1, 'Blaziken': 1, 'Alakazam': 1}"
ditto42810,[Gen 4] UU,14,12,2,2015-03-15 20:03:56,2020-07-17 20:21:12,,,,"{'Milotic': 3, 'Mismagius': 12, 'Sceptile': 2, 'Toxicroak': 2, 'Rhyperior': 2, 'Arcanine': 2, 'Moltres': 9, 'Nidoking': 4, 'Kabutops': 10, 'Registeel': 10, 'Venusaur': 9, 'Ludicolo': 3, 'Altaria': 1, 'Torterra': 1, 'Houndoom': 1, 'Drapion': 1, 'Blaziken': 1, 'Kangaskhan': 1, 'Uxie': 1, 'Donphan': 1, 'Shiftry': 1, 'Sandslash': 1, 'Haunter': 1, 'Victreebel': 1, 'Drifblim': 1}"
ditto52392,[Gen 4] UU,3,2,1,2017-11-05 01:41:58,2017-11-05 01:49:31,,,,"{'Muk': 1, 'Metang': 1, 'Purugly': 1, 'Gastrodon': 1, 'Articuno': 1, 'Omastar': 1, 'Kabutops': 1, 'Rotom': 1, 'Houndoom': 1, 'Swellow': 1, 'Tauros': 1, 'Haunter': 1, 'Manectric': 1, 'Rhydon': 1, 'Glalie': 1, 'Drifblim': 1}"
ditto69860,[Gen 4] UU,1,0,1,2023-12-09 02:21:01,2023-12-09 02:21:01,,,,"{'Mesprit': 1, 'Kabutops': 1, 'Dugtrio': 1, 'Arcanine': 1, 'Swellow': 1, 'Leafeon': 1}"
dive14222,[Gen 4] UU,1,0,1,2016-05-28 16:25:45,2016-05-28 16:25:45,,,,"{'Lapras': 1, 'Charizard': 1, 'Vileplume': 1, 'Hitmonchan': 1, 'Sneasel': 1, 'Regirock': 1}"
dive46896,[Gen 4] UU,1,1,0,2017-03-28 15:12:27,2017-03-28 15:12:27,,,,"{'Scyther': 1, 'Mesprit': 1, 'Tauros': 1, 'Azumarill': 1, 'Houndoom': 1, 'Donphan': 1}"
dive48767,[Gen 4] UU,1,0,1,2024-03-24 23:08:46,2024-03-24 23:08:46,1000.0,1000.0,[1000.0],"{'Sceptile': 1, 'Rotom': 1, 'Alakazam': 1, 'Arcanine': 1, 'Swellow': 1, 'Donphan': 1}"
dive65618,[Gen 4] UU,1,1,0,2020-02-17 05:31:51,2020-02-17 05:31:51,,,,"{'Moltres': 1, 'Uxie': 1}"
dive70427,[Gen 4] UU,1,1,0,2020-02-09 13:44:54,2020-02-09 13:44:54,,,,"{'Onix': 1, 'Vulpix': 1}"
diveball26803,[Gen 4] UU,2,0,2,2017-03-11 19:20:00,2017-03-11 19:27:32,,,,"{'Armaldo': 2, 'Cacturne': 2, 'Dusclops': 2, 'Bastiodon': 2, 'Lickilicky': 2, 'Ampharos': 2}"
